hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
1409279448931043467,4858304,2390.34716796875,1.0,0.9378004670143127,0.9294871687889099
8702843247003721075,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
1863651818983887749,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
5691229733939430286,39810442,4392.10205078125,1.0,0.9267828464508057,0.9244791865348816
4067631562041152790,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-8371449742466045174,4858304,2219.052001953125,1.0,0.9437099099159241,0.9357972741127014
4647832994762776479,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
6304536051265444672,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-4488649452653359055,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1253882821951283611,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
5589166446266348795,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-7669029992525182783,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
575791094760574268,7857930,1336.9439697265625,1.0,0.9367988705635071,0.9366987347602844
-1975138694787760027,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
1190394271559451068,3694666,1113.1619873046875,1.0,0.9364984035491943,0.9320913553237915
7406368656239440206,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
2176457187457710653,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-3610986177665937430,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-5163902471595488332,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-8200668643532893366,29641610,3228.81689453125,1.0,0.9306890964508057,0.9308894276618958
-112065688206807708,7857930,1320.9189453125,1.0,0.9295873641967773,0.9265825152397156
-6340604028457349726,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1439394002193376022,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
8334808467321155382,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
4004575420224408659,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-1661544182643906052,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-8858726214119414062,5007685,1500.447021484375,1.0,0.9361979365348816,0.9317908883094788
2492033360781626163,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
9110238001046298046,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
1519167864844939990,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-15339640803211887,9168522,2457.4150390625,1.0,0.9382011294364929,0.9327924847602844
8704557215869540429,10183050,1639.85693359375,1.0,0.9377003312110901,0.9322916865348816
-7148820770433152523,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-325974338663253369,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-7383408295210188428,31389066,3737.83203125,1.0,0.9445112347602844,0.9403044581413269
741049126677899917,8731658,2236.18212890625,1.0,0.9380007982254028,0.9301882982254028
-6575608455896270413,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-1011930103956801584,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-1658060654719588518,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
8810986550556359469,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-7367532617525129821,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
4824732969094047755,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5548713634261369781,8731658,2243.72705078125,1.0,0.9420071840286255,0.9351963400840759
4776758146205534634,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
2755423028811124713,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-4524684287586089796,7857930,1337.72900390625,1.0,0.9378004670143127,0.9319911599159241
83017993501146217,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
7215873084909813181,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
787239718905161641,4276808,1939.716064453125,1.0,0.9284855723381042,0.9251803159713745
1087541460814538881,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
7816152848485110517,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-7965016198501648450,11493642,2852.52392578125,1.0,0.9410055875778198,0.9363982081413269
-3594931818625640203,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-9097785917722676298,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
329218362834770085,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
3136752364618810579,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
4816505444954332243,4858304,2316.43603515625,1.0,0.9445112347602844,0.9373998641967773
131155825134602298,8294794,1500.05810546875,1.0,0.9368990659713745,0.9341946840286255
-3459452164095786835,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
2116933158397844041,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
-2113064519893385124,3984576,1270.634033203125,1.0,0.9355969429016113,0.9306890964508057
8139741139078792657,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
5727372380569806982,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-2341318554959327546,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
621174481595848394,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-1135616621399316124,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
3617942675461515019,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
8856049064687436614,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
8799355440958596703,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-1970240346878600334,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
687060108191307871,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5045803073159759714,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
2218885769962208721,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
-6778668726466306462,4276808,1891.570068359375,1.0,0.9363982081413269,0.9283854365348816
-3811593095410207988,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-2818492847415089623,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-1723763176487857672,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-3293325600299022017,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-5377349824470476560,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
