hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-7645263629194563290,12071306,1815.176025390625,0.9998998641967773,0.9265825152397156,0.9268830418586731
8062209054283859849,3573898,1167.575927734375,1.0,0.9350961446762085,0.9315905570983887
-363173421597499563,12071306,1835.31689453125,1.0,0.9177684187889099,0.9083533883094788
8299602719153892128,47358090,4739.85693359375,0.9994992017745972,0.9017428159713745,0.891526460647583
-5909210774616496610,6629478,2852.675048828125,1.0,0.9388020634651184,0.9317908883094788
5414706952161404571,12508170,1970.501953125,1.0,0.9256811141967773,0.9238781929016113
-1283441252854994883,5475678,1417.4110107421875,0.9993990659713745,0.9069511294364929,0.8990384340286255
-6107893107450487595,13381898,3059.703125,1.0,0.9409054517745972,0.9360977411270142
3906039385406013162,6048607,1733.89697265625,1.0,0.9358974099159241,0.9310897588729858
7462324058533872534,12508170,1955.593994140625,0.9998998641967773,0.9189703464508057,0.9165664911270142
-7912519136319084317,5767264,1556.9510498046875,1.0,0.9323918223381042,0.9267828464508057
4671012311357870800,12945034,2107.4140625,1.0,0.9441105723381042,0.9388020634651184
-7382552693954883778,6045660,1727.988037109375,1.0,0.9388020634651184,0.9345953464508057
3677243590302987931,5758697,1571.029052734375,1.0,0.9297876358032227,0.9251803159713745
-4362307145865441376,5754074,1561.260986328125,1.0,0.9293870329856873,0.9236778616905212
-4073064057971752964,12945034,2942.510009765625,1.0,0.9396033883094788,0.9301882982254028
-1277865382599265179,12071306,1831.221923828125,0.9996995329856873,0.9047476053237915,0.9003405570983887
-2691294939377640322,5758697,1574.06494140625,1.0,0.9319911599159241,0.9252804517745972
3779773600552052445,6050929,1723.3380126953125,1.0,0.9382011294364929,0.9356971383094788
-2632377073065248002,12945034,2093.962890625,1.0,0.93359375,0.9262820482254028
6969348586353871213,48231818,4991.787109375,1.0,0.9260817170143127,0.9194711446762085
-2965020174144229729,12508170,1969.5670166015625,1.0,0.9317908883094788,0.9274839758872986
-3756129548399621398,12508170,1931.14599609375,1.0,0.9286859035491943,0.9234775900840759
-5829846803547369614,6324056,1874.757080078125,1.0,0.9408053159713745,0.9370993375778198
-1294582170957466982,48231818,5120.77001953125,1.0,0.9087539911270142,0.9039463400840759
6444590400810577414,12508170,1958.697021484375,1.0,0.9327924847602844,0.9289863705635071
-5817794229230730577,49105546,5210.47119140625,0.9997996687889099,0.9082531929016113,0.8990384340286255
-7912617127664347492,12508170,1920.9208984375,1.0,0.9319911599159241,0.9325921535491943
3084962162655659974,48231818,4944.8857421875,0.9998998641967773,0.9040464758872986,0.8918269276618958
510775270462052592,13818762,3251.656005859375,1.0,0.9409054517745972,0.934495210647583
-6571750208268336436,48231818,4871.673828125,0.9998998641967773,0.9202724099159241,0.9167668223381042
5727634706129398393,49979274,5382.77099609375,1.0,0.9371995329856873,0.9360977411270142
-1780537594360979809,12508170,1934.653076171875,1.0,0.9288862347602844,0.9198718070983887
-4110114082148243417,13381898,2234.512939453125,1.0,0.94140625,0.9376001358032227
8886068141927499173,12945034,2099.4921875,1.0,0.9234775900840759,0.9203726053237915
7347340304786310142,12071306,1829.41796875,1.0,0.9172676205635071,0.9083533883094788
-4744017267490758079,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
6580168077911638738,6616288,2853.64697265625,1.0,0.9367988705635071,0.9358974099159241
-4204842614324584643,49105546,5209.69482421875,1.0,0.932692289352417,0.9309895634651184
1692040745251315580,13818762,3245.02685546875,1.0,0.9418069124221802,0.9381009340286255
7758347816074833675,48231818,5019.30078125,1.0,0.9211738705635071,0.9163661599159241
4157017876291499727,13381898,3065.787109375,1.0,0.9389022588729858,0.9321914911270142
-8885529505629941529,6045660,1696.507080078125,1.0,0.9433093070983887,0.9360977411270142
-7329349420546062392,48231818,4924.7783203125,1.0,0.9029446840286255,0.90234375
3027333885539210445,49979274,5409.4912109375,1.0,0.9424078464508057,0.9349960088729858
4929492553776294286,12508170,1964.47900390625,1.0,0.9343950152397156,0.9279847741127014
4806365967059591741,13818762,3249.716064453125,1.0,0.9404046535491943,0.9361979365348816
4068242812459500266,5468787,1405.26708984375,1.0,0.9210737347602844,0.9148637652397156
-2911855773526044264,12071306,1802.384033203125,0.9998998641967773,0.9140625,0.9070512652397156
-5705160202578897771,5758697,1546.819091796875,0.9998998641967773,0.9214743375778198,0.9197716116905212
3914850689341589743,12508170,1950.14697265625,0.9998998641967773,0.9113581776618958,0.909254789352417
6533050011172850210,3573898,1162.305908203125,1.0,0.9389022588729858,0.9352964758872986
-3363436147732611078,12945034,2895.864990234375,1.0,0.9419070482254028,0.9338942170143127
-4424110716506189845,49979274,5467.6669921875,1.0,0.9440104365348816,0.9385015964508057
-95489714530032383,13381898,3077.02099609375,1.0,0.9412059187889099,0.9377003312110901
-1441374582818703074,49979274,5334.2255859375,1.0,0.94140625,0.9347956776618958
-7376972545105510591,12508170,1929.281982421875,1.0,0.9318910241127014,0.9299879670143127
-7515344864520020173,13381898,3083.18310546875,1.0,0.9408053159713745,0.9355969429016113
735291436165302447,6358652,2695.367919921875,1.0,0.9359976053237915,0.9277844429016113
-8828023127050885258,5742560,1569.679931640625,1.0,0.9316906929016113,0.9308894276618958
2459126555832559646,13381898,3074.71923828125,1.0,0.9434094429016113,0.9369992017745972
-2883983913665873557,48231818,5079.6650390625,0.9998998641967773,0.9120593070983887,0.9084535241127014
-5135822464991515698,13381898,2244.79296875,1.0,0.9458132982254028,0.9393028616905212
-605152509778108038,6919388,3014.5908203125,1.0,0.9289863705635071,0.9247796535491943
-4411827672622270151,13818762,3243.77099609375,1.0,0.9367988705635071,0.9312900900840759
-633239536426440835,5758697,1579.31005859375,1.0,0.9216746687889099,0.9199719429016113
4797496815710944051,47358090,4864.244140625,0.9996995329856873,0.8912259340286255,0.8836137652397156
-8441664832805329809,12508170,1960.9940185546875,1.0,0.9267828464508057,0.9241786599159241
-4638510143658409703,12508170,1967.967041015625,1.0,0.9370993375778198,0.9338942170143127
8640407807619179997,12508170,1962.591064453125,0.9995993375778198,0.9001402258872986,0.8959335088729858
6872406348828541590,12945034,2078.794921875,0.9998998641967773,0.9321914911270142,0.9334936141967773
7858849083674803864,3137034,924.4609985351562,0.9989984035491943,0.9036458134651184,0.8951321840286255
5509225146332934101,13381898,3066.5068359375,1.0,0.94140625,0.9342948794364929
4561886495106487482,48231818,4941.1171875,0.9997996687889099,0.90234375,0.8983373641967773
-6833658226261792079,49105546,5139.2138671875,1.0,0.9403044581413269,0.9351963400840759
4614932244821190174,49979274,5468.43359375,1.0,0.9395031929016113,0.9363982081413269
2670357510543596180,47358090,4833.49609375,1.0,0.9120593070983887,0.9096554517745972
5152244926904759392,6629478,2858.81494140625,1.0,0.9426081776618958,0.9340945482254028
6685546147759910282,49979274,5337.94287109375,1.0,0.9385015964508057,0.9310897588729858
-2423852161590188228,49979274,5384.7109375,1.0,0.9340945482254028,0.9318910241127014
-7774218760386379949,12945034,2106.755859375,1.0,0.9362980723381042,0.9315905570983887
-6676265069763679517,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
-4727550677740373788,48231818,4996.7421875,0.9991987347602844,0.899338960647583,0.8955328464508057
2815904347256649003,12508170,1975.012939453125,1.0,0.9275841116905212,0.9229767918586731
-8029363858798720101,12508170,1963.8089599609375,1.0,0.9351963400840759,0.9323918223381042
7506316804376601212,12945034,2102.796875,1.0,0.9434094429016113,0.9368990659713745
5853639861668696329,49105546,5186.9013671875,1.0,0.9359976053237915,0.9312900900840759
8415869136420313433,47358090,4710.859375,0.9992988705635071,0.8962339758872986,0.8913261294364929
-5343153527047127085,12508170,1967.612060546875,1.0,0.9309895634651184,0.9293870329856873
-8899270228044087703,6045660,1715.157958984375,1.0,0.9390023946762085,0.9345953464508057
-2861534914559866082,12508170,1942.8919677734375,1.0,0.9345953464508057,0.932692289352417
899619412738072358,5742560,1559.25390625,1.0,0.9318910241127014,0.9327924847602844
-954347790110236248,48231818,4951.27490234375,1.0,0.9229767918586731,0.9186698794364929
161146872198643982,47358090,4742.697265625,0.9938902258872986,0.8654847741127014,0.8612780570983887
6585490207076879985,12508170,1935.9110107421875,1.0,0.9290865659713745,0.9262820482254028
5066728438036880856,13381898,2244.031005859375,1.0,0.9431089758872986,0.9358974099159241
-1542541540768623229,49979274,5323.4755859375,1.0,0.9433093070983887,0.9380007982254028
-1457967221583995192,49105546,5185.2998046875,1.0,0.9159655570983887,0.913161039352417
8490692242111149569,3137034,923.407958984375,0.9998998641967773,0.9242788553237915,0.9142628312110901
4929323831674616348,12071306,1818.06396484375,1.0,0.932692289352417,0.9296875
-4115908010947192067,49105546,5126.0244140625,1.0,0.9284855723381042,0.9219751358032227
4382573297417776301,49105546,5298.09814453125,1.0,0.9247796535491943,0.9221754670143127
-2478167491135296014,12508170,1952.010986328125,0.9998998641967773,0.9213742017745972,0.9146634340286255
8111661525335909872,48231818,5039.0859375,0.9959936141967773,0.8733974099159241,0.8684895634651184
-2710249347010446292,12508170,1974.678955078125,1.0,0.9288862347602844,0.9267828464508057
4311228601615307054,5464164,1400.3179931640625,1.0,0.9146634340286255,0.9029446840286255
-4542733370746437636,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
-8449809637795268290,6045660,1716.9530029296875,1.0,0.9340945482254028,0.9329928159713745
3378430808482882223,49105546,5186.75,1.0,0.9318910241127014,0.9290865659713745
-5279124199985030514,5767264,1580.47705078125,1.0,0.9308894276618958,0.9298878312110901
-6685116220689737355,13818762,3249.010986328125,1.0,0.9443109035491943,0.9383012652397156
-8204491499877198754,49979274,5383.5234375,1.0,0.9198718070983887,0.9153645634651184
-5587637340413625680,49105546,5181.13916015625,1.0,0.9422075152397156,0.9361979365348816
8185080650663260421,13381898,3066.194091796875,1.0,0.9420071840286255,0.9316906929016113
9063661748542352157,48231818,5068.51708984375,0.9998998641967773,0.9198718070983887,0.9154647588729858
1834300432562577756,48231818,5073.09375,1.0,0.9080528616905212,0.897536039352417
2423796866982963739,47358090,4916.22900390625,0.9995993375778198,0.9018429517745972,0.8994390964508057
-4308207852932202890,12508170,1912.8699951171875,1.0,0.9273838400840759,0.9240785241127014
1371908229156846009,49105546,5290.994140625,1.0,0.9269831776618958,0.9178686141967773
-8474147392945809283,13381898,3070.8828125,1.0,0.9377003312110901,0.9328926205635071
-3622136937124241206,12508170,1979.0570068359375,0.9998998641967773,0.9247796535491943,0.920973539352417
4199148324114527905,12508170,1963.1279296875,1.0,0.9275841116905212,0.9242788553237915
-5073013821209451552,5771887,1593.166015625,1.0,0.9331930875778198,0.9253805875778198
3027300827168535416,48231818,5065.908203125,1.0,0.9346955418586731,0.9317908883094788
-5385936813836974278,5468787,1418.89208984375,0.9996995329856873,0.9004406929016113,0.8962339758872986
-6918924381439658737,12508170,1958.39306640625,0.9998998641967773,0.9235777258872986,0.9196714758872986
1440137790277293703,12508170,1965.47705078125,1.0,0.9220753312110901,0.9204727411270142
3518222559179879147,12945034,2096.47998046875,0.9998998641967773,0.9235777258872986,0.9211738705635071
-4165895252407778286,13381898,3022.344970703125,1.0,0.9401041865348816,0.9299879670143127
1362186563670764175,12508170,1988.635986328125,0.9992988705635071,0.8965344429016113,0.8907251358032227
-7688019072119047177,49979274,5337.60498046875,1.0,0.9416065812110901,0.9347956776618958
8043446736014666666,5452650,1407.06494140625,1.0,0.9240785241127014,0.918870210647583
3917298877428017964,12071306,1793.386962890625,1.0,0.9201722741127014,0.9123597741127014
-5420240393722302724,5755750,1563.8900146484375,1.0,0.9331930875778198,0.9329928159713745
4697199776660289959,6342515,2686.69384765625,1.0,0.9324919581413269,0.9276843070983887
6407638830658610824,5468787,1404.10888671875,0.9995993375778198,0.9113581776618958,0.9024438858032227
3650842785172955292,12508170,1962.833984375,1.0,0.9371995329856873,0.9351963400840759
7276909281376854412,13818762,3242.06005859375,1.0,0.9391025900840759,0.9355969429016113
4452193324788586187,3573898,1169.094970703125,1.0,0.9406049847602844,0.9346955418586731
1395346959703949574,13381898,3062.216064453125,1.0,0.9412059187889099,0.9345953464508057
-6643909059367339329,12945034,2109.5361328125,1.0,0.9291867017745972,0.9281851053237915
-2663028081550350493,12508170,1942.4119873046875,1.0,0.9363982081413269,0.9283854365348816
6562386212021061471,6632425,2844.40283203125,1.0,0.9403044581413269,0.9348958134651184
-1420003819811364957,6342515,2692.90576171875,1.0,0.9358974099159241,0.9299879670143127
-7076194123191601040,5464164,1412.133056640625,1.0,0.9259815812110901,0.9235777258872986
-5910247277604587680,12071306,1801.298095703125,0.9997996687889099,0.9124599099159241,0.9059495329856873
-7078363212306491725,5774834,1561.2939453125,0.9992988705635071,0.9103565812110901,0.9029446840286255
6472959733231086421,5777156,1566.388916015625,1.0,0.9142628312110901,0.9076522588729858
-7045610831564645413,12508170,1972.992919921875,1.0,0.9322916865348816,0.932692289352417
5922958412440885253,49979274,5349.34765625,1.0,0.9386017918586731,0.9341946840286255
8608789485569886481,49105546,5334.041015625,1.0,0.9285857081413269,0.9237780570983887
-7048428954770686858,5767264,1570.2869873046875,1.0,0.92578125,0.924879789352417
-5808566250645554285,12508170,1971.447021484375,0.9978966116905212,0.8928285241127014,0.8857171535491943
-2007464510443893594,5758697,1576.429931640625,1.0,0.9258813858032227,0.9268830418586731
-6840466126705862251,12508170,1991.76904296875,1.0,0.9385015964508057,0.9337940812110901
-7329352709129549770,12508170,1986.220947265625,0.9998998641967773,0.9271835088729858,0.9196714758872986
6604665979284957315,12945034,2074.373046875,1.0,0.9343950152397156,0.9342948794364929
-214336967732959226,12071306,1803.8590087890625,1.0,0.9307892918586731,0.9252804517745972
-8216128086649699168,12508170,1941.9530029296875,1.0,0.9325921535491943,0.9320913553237915
3142124615121254998,12071306,1814.967041015625,0.9998998641967773,0.8951321840286255,0.8905248641967773
-3508352876927597042,5760373,1578.41796875,0.9998998641967773,0.9285857081413269,0.9252804517745972
-2286334941277701399,5771887,1575.02001953125,0.9998998641967773,0.9225761294364929,0.9230769276618958
-8913913353535151995,5484924,1404.118896484375,0.9953926205635071,0.8875200152397156,0.8810096383094788
3764866869202122653,12071306,1824.925048828125,0.9994992017745972,0.903245210647583,0.8939303159713745
-8292248509637703565,12071306,1818.1290283203125,1.0,0.9088541865348816,0.9039463400840759
739112970412391727,12945034,2089.19580078125,1.0,0.9334936141967773,0.9324919581413269
-5917893047224538143,12945034,2098.89404296875,1.0,0.9386017918586731,0.9356971383094788
-8425379379475884406,12945034,2106.341796875,1.0,0.9385015964508057,0.9388020634651184
-3487087819892481895,12945034,2081.0048828125,1.0,0.9295873641967773,0.9256811141967773
-7176049085385587263,12508170,1945.64794921875,1.0,0.9381009340286255,0.9347956776618958
-834379661677252082,48231818,4904.43896484375,0.9945913553237915,0.8770031929016113,0.8671875
-1228483609781891272,12945034,2075.7431640625,1.0,0.9387019276618958,0.9359976053237915
-5024314528366078290,5484924,1404.902099609375,0.9954928159713745,0.8865184187889099,0.8792067170143127
7136358234111910519,12071306,1814.240966796875,1.0,0.9115585088729858,0.9054487347602844
5580010665729346074,5755750,1577.597900390625,1.0,0.9303886294364929,0.9208734035491943
-8287728698955617366,49105546,5282.0107421875,1.0,0.920973539352417,0.9175680875778198
-4143481683015038422,12071306,1836.0869140625,1.0,0.9273838400840759,0.9210737347602844
-8097430201432597252,6034146,1717.06494140625,1.0,0.9348958134651184,0.9359976053237915
542286243522275096,12945034,2095.384033203125,1.0,0.9385015964508057,0.932692289352417
-2447055687675775103,6047336,1742.1190185546875,1.0,0.9325921535491943,0.9316906929016113
3922288365592479133,49979274,5342.5439453125,1.0,0.9445112347602844,0.9380007982254028
-9106259822280232715,12945034,2108.3681640625,1.0,0.9412059187889099,0.9372996687889099
6115390730000610834,47358090,4723.5859375,0.9996995329856873,0.9031450152397156,0.8911257982254028
8342435831449907494,6337246,1877.02197265625,1.0,0.9413061141967773,0.9364984035491943
-4930582963238318372,5754074,1547.208984375,1.0,0.9342948794364929,0.930588960647583
4082108002844215392,12071306,1824.97607421875,1.0,0.9154647588729858,0.9127604365348816
-2600004836575105053,5755750,1569.56103515625,1.0,0.9325921535491943,0.9285857081413269
3753875214615040217,6640992,2869.71484375,1.0,0.9407051205635071,0.9356971383094788
4340919392941152531,48231818,5065.794921875,1.0,0.9404046535491943,0.9391025900840759
1684465642843428697,5475678,1418.248046875,0.9995993375778198,0.9036458134651184,0.8967347741127014
1511006898627839920,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
8031072555898002876,48231818,4956.41796875,0.9998998641967773,0.911057710647583,0.9022436141967773
5466735180389569618,12945034,2110.2431640625,1.0,0.9399038553237915,0.9368990659713745
-2249389864038697348,12945034,2090.863037109375,0.9998998641967773,0.9226762652397156,0.9184695482254028
-5159280391526595653,12945034,2118.81201171875,1.0,0.9397035241127014,0.9388020634651184
696423580614119512,49105546,5255.84912109375,1.0,0.938401460647583,0.93359375
1340481500011486784,12945034,2098.208984375,1.0,0.9391025900840759,0.9352964758872986
4315990886598796431,12508170,1980.448974609375,1.0,0.9201722741127014,0.9155648946762085
-9081167925145460143,48231818,5019.65576171875,0.9995993375778198,0.9039463400840759,0.8979367017745972
412495519170776934,49105546,5221.9638671875,0.9997996687889099,0.9064503312110901,0.8970352411270142
-1517281205249700863,6045660,1716.1510009765625,1.0,0.9363982081413269,0.9339944124221802
-6748309986956367445,48231818,5073.67578125,1.0,0.9424078464508057,0.9338942170143127
-1004864114429394048,6324056,1874.6600341796875,1.0,0.9431089758872986,0.9376001358032227
-5668113272061132925,49105546,5333.47900390625,1.0,0.9204727411270142,0.9169671535491943
-5567700722980937247,5744236,1573.2939453125,1.0,0.9373998641967773,0.9333934187889099
1797830508867274130,13818762,3246.09619140625,1.0,0.9394030570983887,0.9369992017745972
-4256891667610645285,6324056,1872.29296875,1.0,0.9418069124221802,0.94140625
-4760804163449981154,12945034,2090.3681640625,1.0,0.9306890964508057,0.9281851053237915
9008704888275318599,48231818,4914.40087890625,0.9996995329856873,0.89453125,0.8851161599159241
7588124469327025256,6057174,1717.180908203125,1.0,0.9348958134651184,0.9302884340286255
-6009048478711800699,12508170,1962.1630859375,0.999098539352417,0.9066506624221802,0.901442289352417
-6548334995247731410,49105546,5113.2177734375,1.0,0.9292868375778198,0.9285857081413269
2508433677256767724,12508170,1955.47705078125,1.0,0.9178686141967773,0.9156650900840759
1245888068208700450,6034146,1718.2890625,1.0,0.9370993375778198,0.9285857081413269
6044380960512893248,12508170,1942.0849609375,1.0,0.9272836446762085,0.9249799847602844
-8281501385393323483,13381898,2256.4541015625,1.0,0.9356971383094788,0.9339944124221802
-6154051479882003146,12071306,1811.4339599609375,0.9957932829856873,0.8899238705635071,0.8824118375778198
-5930785910797181954,13381898,3072.91015625,1.0,0.9295873641967773,0.9250801205635071
-7148034248429202562,48231818,5033.275390625,1.0,0.9215745329856873,0.9175680875778198
-3300111219403573193,3355466,1057.137939453125,1.0,0.9320913553237915,0.9324919581413269
5586569673027810162,12508170,1950.552001953125,1.0,0.9348958134651184,0.9355969429016113
6363922817065278955,3355466,1053.8900146484375,1.0,0.9278846383094788,0.9224759340286255
174533738114948389,12508170,1973.424072265625,1.0,0.9200721383094788,0.9183694124221802
-30681743533906053,13381898,2244.47998046875,1.0,0.9391025900840759,0.9349960088729858
3347498591079276473,12945034,2100.97607421875,1.0,0.9200721383094788,0.9133613705635071
-1942523296780888331,5452650,1394.8330078125,1.0,0.9292868375778198,0.9233773946762085
-1382736358583932009,5755750,1581.5369873046875,1.0,0.9311898946762085,0.9280849099159241
-5865480143079622032,5755750,1557.85791015625,1.0,0.9312900900840759,0.9323918223381042
159273191602898085,5744236,1594.0379638671875,1.0,0.9381009340286255,0.9356971383094788
-80540223919403175,48231818,5079.73291015625,0.9996995329856873,0.8966346383094788,0.8862179517745972
-1541476659241908803,47358090,4658.64892578125,0.9998998641967773,0.9083533883094788,0.9012419581413269
-8492714323564382509,5484924,1428.64501953125,0.999098539352417,0.9102563858032227,0.9041466116905212
-8599960332698857615,12945034,2077.76513671875,1.0,0.9407051205635071,0.9366987347602844
-2190269805358825261,6032470,1707.549072265625,1.0,0.9373998641967773,0.9327924847602844
-6174234339162386917,48231818,5073.13916015625,0.9998998641967773,0.9078525900840759,0.9044471383094788
-5141050038053658627,48231818,4893.673828125,1.0,0.9360977411270142,0.9353966116905212
-7344519369914082614,12071306,1790.080078125,1.0,0.9125601053237915,0.9138621687889099
187908353163731781,12071306,1773.9959716796875,0.9987980723381042,0.8934294581413269,0.8885216116905212
-3652559226554842703,12945034,2075.18994140625,1.0,0.9332932829856873,0.9329928159713745
3003229974377543543,49105546,5164.6533203125,1.0,0.9140625,0.9034455418586731
6222499351845024714,49979274,5508.20703125,1.0,0.9332932829856873,0.9320913553237915
-6645598397222119865,3137034,925.051025390625,0.9995993375778198,0.9018429517745972,0.8960336446762085
-479206879487681242,12508170,1942.52490234375,1.0,0.9306890964508057,0.9291867017745972
-860395610445987336,12945034,2073.56787109375,1.0,0.9312900900840759,0.9280849099159241
6870995611570178137,5742560,1548.2550048828125,1.0,0.9338942170143127,0.9299879670143127
-3623569782664169576,49105546,5143.20703125,1.0,0.9402043223381042,0.9343950152397156
-7140348561770897207,49105546,5305.2578125,1.0,0.9238781929016113,0.9234775900840759
-3086454709676641366,5475678,1401.9169921875,0.9996995329856873,0.9167668223381042,0.9118589758872986
-3635134531879610921,12071306,1818.31396484375,0.9998998641967773,0.9098557829856873,0.8965344429016113
315330033294664137,5770211,1572.5989990234375,1.0,0.9339944124221802,0.9273838400840759
-243498625475310090,3573898,1177.485107421875,1.0,0.9386017918586731,0.9347956776618958
-6537872673045955844,13381898,3070.529052734375,1.0,0.9370993375778198,0.9328926205635071
-6263587349675662945,13818762,3239.782958984375,1.0,0.9388020634651184,0.9345953464508057
-3447067680105651243,12945034,2125.10400390625,1.0,0.9284855723381042,0.9294871687889099
4272452128291557228,48231818,5032.150390625,1.0,0.9208734035491943,0.9128605723381042
-2486470149977881487,5758697,1559.071044921875,1.0,0.9208734035491943,0.9192708134651184
-7080176557927244389,48231818,5054.60107421875,1.0,0.9380007982254028,0.9331930875778198
-6518203470998990431,6617964,2864.85205078125,1.0,0.9379006624221802,0.9294871687889099
