hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
8213573118907228743,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-1876866614965012242,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
7983060494962471785,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-3138154660339926081,38936714,4167.69140625,1.0,0.9167668223381042,0.9147636294364929
2399758413507331428,5009361,1506.125,1.0,0.9381009340286255,0.9323918223381042
-171028473676057178,3694666,1116.0849609375,1.0,0.9396033883094788,0.9304887652397156
6798253472772198578,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
7244297113956439903,3403080,960.3740234375,1.0,0.9250801205635071,0.918870210647583
-224328338314013025,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-3424200567754707860,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1485492256219992232,8731658,2232.76416015625,1.0,0.9332932829856873,0.9291867017745972
327500981747200691,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-845912204093883925,5883089,2622.56787109375,1.0,0.9341946840286255,0.9267828464508057
-2007222184744625297,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-7186007495821876191,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-4676627409716909577,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
6951578111059622400,4568394,2118.135986328125,1.0,0.9377003312110901,0.9304887652397156
1699529552787623206,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
4171251530798274555,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-3050115263890155829,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-3755308298256027545,8731658,2166.4619140625,1.0,0.9407051205635071,0.934495210647583
-1038098793044850911,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
2700643387110784851,8294794,1504.4560546875,1.0,0.9399038553237915,0.9358974099159241
-2637190428509193579,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
3669098092688049546,9168522,2532.85791015625,1.0,0.9448117017745972,0.9406049847602844
2169447641573408880,3984576,1291.534912109375,1.0,0.9369992017745972,0.9301882982254028
-227909364633410676,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-7985651551003645036,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
3178182092265571111,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
5781231217943862838,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
307970281295654350,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
2629587218332067317,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-803083155041918070,8294794,1535.096923828125,1.0,0.9352964758872986,0.9340945482254028
756894758394848016,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
-6991079119587693078,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5965960707225948528,8731658,2176.593017578125,1.0,0.9412059187889099,0.932692289352417
-4755107002406298771,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-4562865546767979668,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
14529798421508663,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
845370196825380193,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-3586853495055802619,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-7011444163410270781,29641610,3227.01708984375,1.0,0.91796875,0.9133613705635071
-8905655805711786348,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
6567191534756788459,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
5406702117603846234,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
7045736955324549498,3692990,1126.300048828125,1.0,0.9330929517745972,0.9303886294364929
7388524753422774760,8731658,2302.64208984375,1.0,0.9340945482254028,0.9270833134651184
-1057309837317197330,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
4670590013766279980,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-3555146543734829575,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-5177907679038979143,3984576,1291.534912109375,1.0,0.9369992017745972,0.9301882982254028
-8373509899966106757,7857930,1310.5830078125,1.0,0.9413061141967773,0.9357972741127014
-5980972042290552464,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-8635378609139411185,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-9043997259066569821,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-1906373827324852713,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
29323812073736201,8731658,2233.55908203125,1.0,0.9313902258872986,0.9261819124221802
3409624082830277382,5020875,1528.5439453125,1.0,0.9382011294364929,0.9359976053237915
-1270891410744891050,8294794,1519.885009765625,1.0,0.9433093070983887,0.9348958134651184
-7198846696049028498,4858304,2392.64208984375,1.0,0.9409054517745972,0.9336938858032227
-6463564884301906867,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
769273997563796627,3984576,1284.782958984375,1.0,0.9399038553237915,0.9330929517745972
-7346083842852786800,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-918527589649066827,3694666,1141.64892578125,1.0,0.9347956776618958,0.9360977411270142
-5701919004796696902,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-2848129222590954343,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
7269972577541195499,10183050,1636.001953125,1.0,0.9378004670143127,0.9316906929016113
461904133051331607,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
4832222839813147149,4276808,1892.419921875,1.0,0.930588960647583,0.9271835088729858
632291641319234173,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
-7701941249017528652,10619914,1823.64208984375,1.0,0.9389022588729858,0.9358974099159241
7834993503548485287,10619914,1839.4530029296875,1.0,0.9350961446762085,0.938401460647583
4744390146084258803,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-8143560194625267392,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
-6478034298124787507,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-2068076228512913997,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-6571658163770542763,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
1681891232245593004,29641610,3116.375,1.0,0.9415063858032227,0.9354968070983887
709751517811016466,7857930,1337.72900390625,1.0,0.9378004670143127,0.9319911599159241
1843738655605010405,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-1809510776933442805,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
123342455886693781,3694666,1136.992919921875,0.9998998641967773,0.9349960088729858,0.9272836446762085
391396872604999517,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-5784748621268134243,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
4650704338972348485,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-1117465153465961545,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-3161025340982597158,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-5998043726153589483,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-6033812745968354618,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
-4376773742642113147,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
4850089984728579588,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
2669415337711470421,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
8214924383596596869,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-41458852492560241,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
7662445209319188681,4439379,1206.7239990234375,1.0,0.9198718070983887,0.9122596383094788
-4281708909656195404,8294794,1945.79296875,1.0,0.9341946840286255,0.9273838400840759
6328414401645478012,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1108593978216222277,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
4482810510619597750,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-7359566964688306580,11056778,2719.76904296875,1.0,0.9348958134651184,0.9302884340286255
142684134099095574,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-235460763378835732,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
8942511934085724253,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-8564008043771880571,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
4898778783820609291,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
6967375566602610993,9168522,2533.68310546875,1.0,0.9454126358032227,0.9394030570983887
5718861190383327712,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
5605898072529550647,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5842968099955788319,4568394,2158.55810546875,1.0,0.9319911599159241,0.9283854365348816
-3091802664338136775,2773514,915.06396484375,1.0,0.9317908883094788,0.9265825152397156
-4179884480669929989,41557898,4792.9443359375,1.0,0.9511218070983887,0.9396033883094788
5673904787281436285,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
-7267705577628496276,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-4619112598464417217,4858304,2344.033935546875,1.0,0.9389022588729858,0.9329928159713745
3510759633322354952,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-3498229013195846416,4858304,2219.052001953125,1.0,0.9437099099159241,0.9357972741127014
3738473944977809706,8731658,2171.68603515625,1.0,0.9408053159713745,0.9336938858032227
-3935630954521211094,4858304,2390.34716796875,1.0,0.9378004670143127,0.9294871687889099
-4702417937383024554,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
7226189013953614349,8731658,2235.072021484375,1.0,0.9456129670143127,0.9416065812110901
-4453830706383640604,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
-5702354287966941120,10183050,1627.676025390625,1.0,0.9348958134651184,0.9300881624221802
2169689307610117296,7857930,1367.9649658203125,1.0,0.9316906929016113,0.9324919581413269
-7474579036033014860,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-7788771403059397567,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
-2122949109752783645,3692990,1108.882080078125,1.0,0.9353966116905212,0.9304887652397156
6499653566989349228,3694666,1136.992919921875,0.9998998641967773,0.9349960088729858,0.9272836446762085
3049354757641179164,4566718,2056.8271484375,1.0,0.9357972741127014,0.930588960647583
-2467002684907334933,3984576,1298.093994140625,1.0,0.9367988705635071,0.9341946840286255
-4903508349028950241,29641610,3225.760986328125,0.9998998641967773,0.9258813858032227,0.922776460647583
-6967288258035922041,10183050,1637.760009765625,1.0,0.9273838400840759,0.924879789352417
-6054506839523467330,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
-2590311265202582579,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-2682104242992868413,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-1368163498901473740,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
-4279226721233680540,4858304,2321.531982421875,1.0,0.9430088400840759,0.9351963400840759
-4496532427830554328,7857930,1331.2130126953125,1.0,0.9388020634651184,0.9333934187889099
6575285176234310985,29641610,3157.509765625,1.0,0.9399038553237915,0.9366987347602844
211998835224895327,5604693,2469.4541015625,1.0,0.9430088400840759,0.9341946840286255
596819514712561413,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
5132564178859437478,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-3255982278166209890,39810442,4226.23193359375,1.0,0.9331930875778198,0.9274839758872986
6358099788837494760,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
7111893265729834993,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
6902385688498315506,8294794,1540.033935546875,1.0,0.9393028616905212,0.934495210647583
-4131911328165966271,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
-3019767763473210703,3984576,1286.406005859375,1.0,0.9385015964508057,0.9341946840286255
-2881800851585871032,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
8572928340829765686,6406538,1686.487060546875,1.0,0.9429086446762085,0.9371995329856873
6073589124311614329,4444002,1194.791015625,0.9998998641967773,0.9199719429016113,0.917067289352417
5534196174577351365,10183050,1650.75,1.0,0.9230769276618958,0.9280849099159241
-608076797053866904,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-6282408018014902029,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-7091398310079481714,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
6767994466722857395,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
4190192605583453162,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
1154778291098759644,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-8714908433032882818,8294794,1518.404052734375,1.0,0.9410055875778198,0.9355969429016113
4612315579600335534,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-6285336781150497800,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
2788741080690242165,4858304,2321.51513671875,1.0,0.9416065812110901,0.9367988705635071
1851384178830165854,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
4195330128437911176,3403080,962.2219848632812,1.0,0.9256811141967773,0.9233773946762085
-907488335634904895,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-6593044807823066045,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
7958971641464573143,11056778,1996.4609375,1.0,0.94140625,0.9392027258872986
2541316893995518466,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
-3035081847328346760,11056778,2677.22998046875,1.0,0.9401041865348816,0.9368990659713745
-8751872903342335747,4566718,2061.3408203125,1.0,0.9339944124221802,0.9306890964508057
-147592919708050728,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
3592958856465988034,4719451,1369.3798828125,1.0,0.9337940812110901,0.9289863705635071
-1098724405740546922,5022551,1532.032958984375,1.0,0.9375,0.9314903616905212
-8531167080487811683,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
2891162914337617911,3984576,1307.158935546875,1.0,0.9327924847602844,0.9333934187889099
6178972482132777536,6406538,1686.487060546875,1.0,0.9429086446762085,0.9371995329856873
-8086739522633562027,7421066,1178.1610107421875,1.0,0.9297876358032227,0.928786039352417
-5262448447911832395,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
4340390629014582529,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-8362879439936498415,4568394,2213.94384765625,1.0,0.9330929517745972,0.9282852411270142
7586491548755938912,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-1360838386378638589,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-1677982988622846791,10183050,1639.802978515625,1.0,0.9330929517745972,0.9303886294364929
2248464977443319016,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-2958898560177386260,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
94843708448553379,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
4341645023845155707,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
8935482084531375731,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
465172941319323566,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-6645805089907943912,4858304,2379.2568359375,1.0,0.9359976053237915,0.932692289352417
928996028793099713,10619914,2389.166015625,1.0,0.9378004670143127,0.9300881624221802
4284916454406980173,3692990,1126.300048828125,1.0,0.9330929517745972,0.9303886294364929
5241005459639919689,3692990,1108.882080078125,1.0,0.9353966116905212,0.9304887652397156
6271345594500340284,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
7437990531863887058,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
4488059555822897730,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5867667821237159984,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-3459439403055819301,29641610,3136.63916015625,1.0,0.9211738705635071,0.9196714758872986
6506246944259335660,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-7038379334963671469,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-529816750493650160,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
612428469551601140,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-1119918152087876733,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
8531615599617853035,9168522,2457.4150390625,1.0,0.9382011294364929,0.9327924847602844
6570012458734604887,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
7550393782485277639,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
5443253594976935692,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-5171425989739536449,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
-5527440083784809375,4566718,2060.97705078125,1.0,0.9348958134651184,0.9288862347602844
-3388314306277219679,8731658,2243.72705078125,1.0,0.9420071840286255,0.9351963400840759
-4812855318187495541,5020875,1508.56494140625,1.0,0.9366987347602844,0.9333934187889099
4168158192014848250,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-65915453912155572,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-8870494447680540663,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-1668726654164218955,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-629447271263659156,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
-7375673231830751258,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-8679538742690841967,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5950500628651219878,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
8490069508072642385,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
6013256377642949211,8294794,1941.6510009765625,1.0,0.9308894276618958,0.9260817170143127
7884266727104372629,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6735017126501492561,7421066,1193.635986328125,1.0,0.9234775900840759,0.9207732081413269
-2188596006284144527,4444002,1174.998046875,0.9983974099159241,0.8933293223381042,0.8914262652397156
-4510788432974654055,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6888588726205473,2991946,1035.68896484375,1.0,0.9377003312110901,0.9319911599159241
-3698853330975457728,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
4069817751289897007,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
6618952607373718380,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
5997579773420952109,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-3087113891407394612,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
4763239571567239484,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-984981648390567597,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
3287228103413493164,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
972164060830013714,7857930,1331.81201171875,1.0,0.9376001358032227,0.932692289352417
-3691268339894559697,3403080,956.43798828125,0.9998998641967773,0.9238781929016113,0.9207732081413269
-6843825626294543494,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-2105070400221854215,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3961177052535343274,11930506,3023.02294921875,1.0,0.9467147588729858,0.9410055875778198
5033778551144044522,10183050,1681.14697265625,1.0,0.9289863705635071,0.9245793223381042
-954324500576196883,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
5118201031307980202,13818762,3248.18115234375,1.0,0.9325921535491943,0.9242788553237915
-8554303785129273733,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6014469153467079036,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-3291074161680275135,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
7042234646677343373,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
