hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
8528605231951832069,3573898,1167.0260009765625,1.0,0.9382011294364929,0.9352964758872986
-1562615335395825184,12071306,1822.751953125,1.0,0.9307892918586731,0.9296875
-2718982816316256670,5742560,1564.0,1.0,0.9361979365348816,0.9279847741127014
-3582602569836237089,12945034,2123.39404296875,1.0,0.9360977411270142,0.9358974099159241
4148388788510498811,12071306,1817.0269775390625,1.0,0.9161658883094788,0.9085536599159241
-2374377216123444041,5742560,1549.93798828125,1.0,0.9358974099159241,0.9328926205635071
8418644395398814607,3355466,1043.154052734375,1.0,0.9311898946762085,0.9301882982254028
-6097743602746958049,12945034,2091.75,1.0,0.9394030570983887,0.9366987347602844
8178920134799356867,49979274,5343.0478515625,1.0,0.9422075152397156,0.9369992017745972
-3094606100259337616,12508170,1960.4530029296875,0.9998998641967773,0.9139623641967773,0.9108573794364929
-4369077135711305549,6032470,1712.490966796875,1.0,0.9356971383094788,0.9340945482254028
-5171619544070742845,12945034,2100.6728515625,1.0,0.9356971383094788,0.9325921535491943
8338736597023403620,13381898,3073.6669921875,1.0,0.9390023946762085,0.93359375
5886747210717869795,49979274,5411.095703125,1.0,0.9441105723381042,0.9375
8916990118008533411,5744236,1580.658935546875,1.0,0.9359976053237915,0.9318910241127014
-805181394729201482,12071306,1762.18896484375,1.0,0.924879789352417,0.9175680875778198
-7193329012557904678,48231818,4993.0859375,0.9998998641967773,0.9230769276618958,0.9197716116905212
8793076423040120817,12945034,2095.384033203125,1.0,0.9385015964508057,0.932692289352417
-7082872340898435450,5480301,1418.715087890625,0.9994992017745972,0.9091546535491943,0.9012419581413269
-42604021580084126,12945034,2094.31005859375,1.0,0.9263821840286255,0.9230769276618958
-1606111852061699409,12945034,2094.6298828125,1.0,0.9333934187889099,0.9291867017745972
2490580447518466843,12508170,1927.154052734375,1.0,0.9325921535491943,0.9321914911270142
-2101123481752001259,5742560,1532.278076171875,1.0,0.9290865659713745,0.9240785241127014
-2383748785538705723,13381898,2258.30712890625,1.0,0.9421073794364929,0.9408053159713745
1412487527884533978,12945034,2097.87890625,1.0,0.9396033883094788,0.9331930875778198
4198840338177264460,12945034,2107.77490234375,1.0,0.9409054517745972,0.9357972741127014
7334086791041713520,13381898,3074.71923828125,1.0,0.9434094429016113,0.9369992017745972
7112118949584864006,49979274,5507.1962890625,1.0,0.9369992017745972,0.9359976053237915
-1330819542666407865,12071306,1815.176025390625,0.9998998641967773,0.9265825152397156,0.9268830418586731
2624669983244959652,13381898,2239.2841796875,1.0,0.9432091116905212,0.9370993375778198
-7024006744586273055,13818762,3248.5771484375,1.0,0.9418069124221802,0.9340945482254028
5968618112180246212,5758697,1567.14306640625,1.0,0.9307892918586731,0.928786039352417
-679460374406356045,5484924,1406.027099609375,0.9975961446762085,0.8938301205635071,0.8846153616905212
4695225522162966582,12508170,1943.845947265625,1.0,0.9332932829856873,0.9322916865348816
-7084632402594887044,5755750,1558.14208984375,1.0,0.9300881624221802,0.9301882982254028
6205256194560964369,12945034,2072.1611328125,1.0,0.9339944124221802,0.9302884340286255
4075327905336222572,5771887,1578.64599609375,1.0,0.9255809187889099,0.9225761294364929
-5628031492002738301,13381898,2238.255859375,1.0,0.9406049847602844,0.9355969429016113
-3627102265492223937,5755750,1578.0250244140625,1.0,0.9364984035491943,0.9341946840286255
6207083405018197829,12945034,2077.47509765625,1.0,0.9338942170143127,0.9364984035491943
-1219241983776951055,5771887,1573.783935546875,0.9998998641967773,0.9243789911270142,0.9236778616905212
3222873862529264671,12945034,2107.669921875,1.0,0.9358974099159241,0.9351963400840759
-4239721798661651830,49105546,5268.6083984375,1.0,0.9409054517745972,0.9355969429016113
-55828745112872497,12508170,1931.31591796875,1.0,0.9264823794364929,0.9238781929016113
3583602205454699112,5761019,1583.6610107421875,1.0,0.9300881624221802,0.9230769276618958
6518449127686228683,12945034,2103.550048828125,1.0,0.9426081776618958,0.9366987347602844
2139580413125931329,48231818,5078.9248046875,0.9996995329856873,0.8991386294364929,0.8948317170143127
3088142086027811468,13818762,3245.02685546875,1.0,0.9418069124221802,0.9381009340286255
2777248851728292754,49979274,5518.19921875,1.0,0.9321914911270142,0.9294871687889099
-8762127140721773396,3355466,1064.986083984375,1.0,0.9339944124221802,0.9297876358032227
7086480155833710686,49979274,5400.07421875,1.0,0.9315905570983887,0.9250801205635071
-5615498550469735141,5468787,1412.383056640625,0.9998998641967773,0.9120593070983887,0.9016426205635071
7968176366739946799,12508170,1954.60498046875,1.0,0.9355969429016113,0.9325921535491943
6038357936653108179,12071306,1813.239013671875,0.9997996687889099,0.9087539911270142,0.9026442170143127
1839435632508768269,5452650,1409.0400390625,1.0,0.9313902258872986,0.9263821840286255
4767311641433551769,12508170,1961.986083984375,1.0,0.9345953464508057,0.9322916865348816
3412771020605073688,12945034,2071.626953125,1.0,0.934495210647583,0.9276843070983887
-9088474772669100787,12945034,2936.94189453125,1.0,0.9380007982254028,0.9337940812110901
-3028550778334304372,3355466,1041.714111328125,1.0,0.9342948794364929,0.9260817170143127
-3668708975372401539,5484924,1410.64404296875,0.9982972741127014,0.8940304517745972,0.8823117017745972
4510619571222254068,12945034,2097.762939453125,1.0,0.9341946840286255,0.9318910241127014
-5087516695640460876,12508170,1963.1279296875,1.0,0.9275841116905212,0.9242788553237915
-8140807359911843819,12508170,1947.3489990234375,1.0,0.9213742017745972,0.921875
-5765795937478163450,5777156,1576.6640625,0.9994992017745972,0.9077523946762085,0.9033453464508057
5292020837399363322,49105546,5308.3388671875,1.0,0.9352964758872986,0.932692289352417
-5413563959652947592,12508170,1937.2860107421875,1.0,0.9378004670143127,0.9340945482254028
-7254426405858907326,48231818,4956.41796875,0.9998998641967773,0.911057710647583,0.9022436141967773
-6436857835284520688,47358090,4669.49609375,0.9921875,0.8742988705635071,0.8634815812110901
-5213415953300050510,48231818,4953.36328125,1.0,0.9424078464508057,0.9345953464508057
-2351262364705233274,3355466,1041.5880126953125,1.0,0.9296875,0.9233773946762085
7374130890797406142,6050929,1722.89404296875,1.0,0.9349960088729858,0.9356971383094788
5176919320976102954,49105546,5334.89794921875,0.9998998641967773,0.9201722741127014,0.9128605723381042
-5839091060642953594,13818762,3248.18115234375,1.0,0.9325921535491943,0.9242788553237915
-3895595689315008709,12945034,2112.302978515625,1.0,0.9309895634651184,0.9272836446762085
-4406794562306361411,12945034,2118.095947265625,1.0,0.9382011294364929,0.9355969429016113
4949179217695602582,5771887,1567.782958984375,1.0,0.9302884340286255,0.9258813858032227
4330162549018825353,3573898,1165.6810302734375,1.0,0.9376001358032227,0.93359375
5810511488068290684,5468787,1417.929931640625,0.9994992017745972,0.9144631624221802,0.90625
6946087204170624857,48231818,4981.0078125,1.0,0.9125601053237915,0.9122596383094788
-8511748377091332854,12508170,1964.2430419921875,1.0,0.9277844429016113,0.9245793223381042
-4045479332327303185,12945034,2112.260986328125,1.0,0.9389022588729858,0.936598539352417
8784137472383036165,12508170,1934.51708984375,1.0,0.9297876358032227,0.9254807829856873
-8060185418141288593,12508170,1950.79296875,1.0,0.9084535241127014,0.9012419581413269
-2925835910323728083,5475678,1417.93310546875,1.0,0.9166666865348816,0.9112580418586731
-5097949521051523718,48231818,4981.1142578125,1.0,0.9391025900840759,0.9317908883094788
-1573079660315149772,49105546,5250.83984375,1.0,0.940504789352417,0.9382011294364929
-4409773352089521633,13818762,3241.23193359375,1.0,0.9389022588729858,0.9327924847602844
6216595685592609609,3792330,1294.2060546875,1.0,0.9401041865348816,0.9357972741127014
468092253106493410,48231818,5128.73681640625,0.9988982081413269,0.8918269276618958,0.8823117017745972
-1593024243209465967,48231818,4981.4638671875,1.0,0.9329928159713745,0.9278846383094788
-7968123411224337132,13381898,3069.427978515625,1.0,0.9407051205635071,0.9350961446762085
-6109970582253229215,3137034,923.948974609375,0.9971955418586731,0.8953325152397156,0.8893229365348816
-6557371781537687348,6034146,1714.822998046875,1.0,0.9408053159713745,0.9361979365348816
-5290723239351861673,5767264,1554.5579833984375,1.0,0.9292868375778198,0.9275841116905212
3464843033182276004,6045660,1689.31591796875,1.0,0.9415063858032227,0.9356971383094788
7968464825056415900,3355466,1040.364013671875,1.0,0.9316906929016113,0.9284855723381042
-6754071372810504607,48231818,4915.7880859375,1.0,0.9036458134651184,0.8926281929016113
6220931316103962976,6324056,1874.7030029296875,1.0,0.9428085088729858,0.9391025900840759
-1195493913334763413,13381898,3069.5830078125,1.0,0.9393028616905212,0.9355969429016113
1224540795126640504,5452650,1405.02294921875,1.0,0.922776460647583,0.9168669581413269
8510764740585078799,12945034,2102.796875,1.0,0.9434094429016113,0.9368990659713745
-2869534587197692926,12508170,1958.85791015625,1.0,0.9243789911270142,0.9203726053237915
3870172198690821550,12071306,1799.1099853515625,0.9978966116905212,0.8971354365348816,0.8860176205635071
849617022376332357,5468787,1428.5579833984375,1.0,0.9195713400840759,0.9150640964508057
7570782829582741448,12508170,1972.5970458984375,1.0,0.9223757982254028,0.9201722741127014
1341389512102940022,13381898,3074.490966796875,1.0,0.9409054517745972,0.93359375
-7528631167433802812,6047336,1726.39892578125,1.0,0.9360977411270142,0.9308894276618958
-2666329450578153842,12945034,2094.958984375,1.0,0.9379006624221802,0.9355969429016113
5931870300238219688,48231818,4904.27734375,1.0,0.9292868375778198,0.9351963400840759
-2581484937116617188,5760373,1580.5579833984375,1.0,0.9279847741127014,0.9282852411270142
2573798242070932313,49105546,5119.775390625,1.0,0.9330929517745972,0.9278846383094788
-7436442859227073484,6627802,2853.64208984375,1.0,0.9426081776618958,0.9381009340286255
-4405510740695799978,3355466,1036.825927734375,1.0,0.9296875,0.9275841116905212
6151785838872247911,5758697,1577.4620361328125,0.9998998641967773,0.9333934187889099,0.9271835088729858
3403194957418163258,12945034,2095.06689453125,1.0,0.9352964758872986,0.9315905570983887
8934533516371587923,12945034,2099.90087890625,1.0,0.9349960088729858,0.9306890964508057
-94261223386158722,13818762,3241.68798828125,1.0,0.9362980723381042,0.9276843070983887
3596726295483621138,48231818,5071.76806640625,1.0,0.9056490659713745,0.8999398946762085
-6674923509122995947,13381898,3061.12890625,1.0,0.9449118375778198,0.9392027258872986
6822916585260450308,6045660,1731.7459716796875,1.0,0.9392027258872986,0.9339944124221802
-1091843838752438100,49105546,5119.18505859375,1.0,0.9375,0.9350961446762085
1297146326613756014,12508170,1959.096923828125,0.9994992017745972,0.9099559187889099,0.9045472741127014
-973577840790581693,13381898,2244.966064453125,1.0,0.9429086446762085,0.94140625
-6966853891988045716,13381898,3070.8828125,1.0,0.9377003312110901,0.9328926205635071
-6617784513326035735,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
-5455544495975160530,3355466,1040.8280029296875,1.0,0.9299879670143127,0.9283854365348816
-7531777858722464479,12945034,2895.135986328125,1.0,0.9317908883094788,0.9273838400840759
-3970070061314796090,6045660,1725.9630126953125,1.0,0.9394030570983887,0.9351963400840759
2247729994159707764,3355466,1057.700927734375,1.0,0.934495210647583,0.9270833134651184
-542181202132047985,12508170,1955.739013671875,1.0,0.9283854365348816,0.92578125
5256903425011646348,5777156,1564.4970703125,0.9992988705635071,0.8939303159713745,0.8861178159713745
-5287727890873998183,12071306,1829.218017578125,0.9996995329856873,0.9107571840286255,0.90625
-8123428549875435768,5776510,1573.3690185546875,0.9997996687889099,0.9146634340286255,0.9089543223381042
2575611247887692766,5742560,1552.511962890625,1.0,0.9283854365348816,0.922776460647583
700409619414382100,12945034,2119.48583984375,1.0,0.9327924847602844,0.9276843070983887
-3910002762909073154,5777156,1566.428955078125,0.9997996687889099,0.9040464758872986,0.8979367017745972
1419279024742828440,12945034,2077.66015625,1.0,0.9429086446762085,0.9362980723381042
-4090975385478069382,6034146,1718.2890625,1.0,0.9370993375778198,0.9285857081413269
-8875321626735631257,5468787,1409.3310546875,0.9998998641967773,0.9215745329856873,0.9123597741127014
8981034548078715100,12945034,2098.05322265625,1.0,0.940504789352417,0.9395031929016113
-615720723615964329,12945034,2840.7060546875,0.9998998641967773,0.9377003312110901,0.9308894276618958
-2604548225414320087,6629478,2861.194091796875,1.0,0.9341946840286255,0.9269831776618958
-4636618188325605871,48231818,4936.4912109375,1.0,0.9323918223381042,0.9271835088729858
-5497952888193739418,49105546,5311.28125,0.9998998641967773,0.8953325152397156,0.88671875
-4370091273553187995,12508170,1939.696044921875,0.9996995329856873,0.9183694124221802,0.9085536599159241
4983932776275125802,12508170,1972.529052734375,1.0,0.9291867017745972,0.9207732081413269
8586179403105867854,12945034,2106.37890625,1.0,0.9321914911270142,0.9351963400840759
487919496629938122,5484924,1405.9609375,0.9961938858032227,0.8894230723381042,0.8821113705635071
2146043703023584361,12945034,2106.68212890625,1.0,0.9269831776618958,0.9274839758872986
-6264199524144685974,5452650,1393.81494140625,1.0,0.9283854365348816,0.9270833134651184
-3142640301555849648,12945034,2101.30712890625,1.0,0.938401460647583,0.9367988705635071
7277971524469334110,12071306,1800.64990234375,0.9998998641967773,0.9161658883094788,0.9085536599159241
-4798343864807164989,12071306,1810.361083984375,1.0,0.9332932829856873,0.9296875
-3346586801747179107,49105546,5251.8828125,1.0,0.9381009340286255,0.9355969429016113
-2371622043891878800,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
5524387740435700127,5468787,1393.2919921875,0.9997996687889099,0.9114583134651184,0.9102563858032227
5067833551815339856,12508170,1956.43603515625,1.0,0.9297876358032227,0.9255809187889099
8235214474424026906,5464164,1407.805908203125,1.0,0.9231770634651184,0.9126602411270142
6746088116845355122,12945034,2098.39990234375,1.0,0.9172676205635071,0.9157652258872986
-8832391622807510298,49105546,5223.98828125,1.0,0.9132612347602844,0.9090544581413269
5973300155964455097,5755750,1558.662109375,1.0,0.9289863705635071,0.9275841116905212
-8755991439209754850,12508170,1930.7449951171875,1.0,0.922776460647583,0.9160656929016113
-1324266928273720714,49105546,5261.703125,1.0,0.9382011294364929,0.9331930875778198
7766781931253139171,49105546,5317.64892578125,1.0,0.9182692170143127,0.9119591116905212
-4617629788726497306,49105546,5301.306640625,1.0,0.9249799847602844,0.9207732081413269
4341615690098791388,6324056,1872.029052734375,1.0,0.9400039911270142,0.9364984035491943
-5855031558343894272,12071306,1831.8369140625,0.9991987347602844,0.8986378312110901,0.8908253312110901
-3400521488537450987,12945034,2898.89013671875,1.0,0.93359375,0.9277844429016113
281121855666730947,12945034,2085.85986328125,1.0,0.9413061141967773,0.936598539352417
-2865739446166793762,5767264,1570.2869873046875,1.0,0.92578125,0.924879789352417
-2842977126714877198,49105546,5278.45703125,1.0,0.9183694124221802,0.9104567170143127
4249409312335431735,5452650,1415.488037109375,1.0,0.9269831776618958,0.9259815812110901
-5457957308521506065,12071306,1819.261962890625,1.0,0.9293870329856873,0.9196714758872986
6513265200033685040,3137034,926.9520263671875,1.0,0.9232772588729858,0.9169671535491943
-7956218989229268085,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
1516333983917664654,6034146,1716.5050048828125,1.0,0.9398036599159241,0.9325921535491943
790284821395841852,5758697,1559.071044921875,1.0,0.9208734035491943,0.9192708134651184
5935160951772889590,13818762,3248.05908203125,1.0,0.9410055875778198,0.9354968070983887
-7064177541494324018,12508170,1955.7750244140625,0.9998998641967773,0.9247796535491943,0.9199719429016113
-6553217299024623969,49105546,5208.126953125,1.0,0.9144631624221802,0.9079527258872986
-8725375437335733403,49979274,5509.6748046875,1.0,0.9313902258872986,0.9339944124221802
5639425915244858299,5755750,1564.464111328125,1.0,0.9350961446762085,0.9286859035491943
-4741991418197576754,12945034,2111.16796875,1.0,0.938401460647583,0.9342948794364929
4781846399602671926,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
-1862141093986125980,48231818,5138.236328125,0.9998998641967773,0.9090544581413269,0.8960336446762085
-7345049724598057419,12945034,2100.945068359375,1.0,0.9363982081413269,0.9338942170143127
-5290713211501497786,12508170,1954.9599609375,1.0,0.9233773946762085,0.9242788553237915
7099152963104423473,5742560,1564.697021484375,1.0,0.9342948794364929,0.9314903616905212
3168565616734451798,12945034,2090.6640625,0.9992988705635071,0.9020432829856873,0.8962339758872986
2689761336983214348,12071306,1777.06689453125,1.0,0.9313902258872986,0.930588960647583
-1570307108521197974,5767264,1575.885986328125,1.0,0.9317908883094788,0.9316906929016113
5027296376554517621,5770211,1572.5989990234375,1.0,0.9339944124221802,0.9273838400840759
4754260886089131923,12508170,1967.2760009765625,0.9998998641967773,0.9164663553237915,0.9087539911270142
-2775856376790585970,49979274,5464.595703125,1.0,0.9440104365348816,0.9380007982254028
2774317519937926589,3137034,923.948974609375,0.9996995329856873,0.9115585088729858,0.9085536599159241
1534825854485383846,49105546,5183.576171875,1.0,0.9411057829856873,0.934495210647583
-2052580812892137275,5475678,1409.136962890625,0.9998998641967773,0.9072515964508057,0.9040464758872986
-3811470845908128260,6045660,1725.364990234375,1.0,0.9370993375778198,0.9334936141967773
1466122600100782322,6629478,2852.675048828125,1.0,0.9388020634651184,0.9317908883094788
-6618056073188984784,5758697,1587.0989990234375,1.0,0.9312900900840759,0.9312900900840759
-563288330693619908,12071306,1818.4609375,0.9996995329856873,0.9015424847602844,0.893629789352417
565582794545845608,12508170,1932.635986328125,1.0,0.9285857081413269,0.9246794581413269
8803369360303299068,12508170,1926.458984375,0.9997996687889099,0.9195713400840759,0.9136618375778198
-8931923434961686364,13381898,3061.429931640625,1.0,0.9434094429016113,0.9302884340286255
5743810486641852069,13381898,3116.2041015625,1.0,0.9396033883094788,0.9350961446762085
2709728534722296598,6034146,1676.7779541015625,1.0,0.9422075152397156,0.9345953464508057
-2337464264938879827,49105546,5194.68212890625,1.0,0.9386017918586731,0.9347956776618958
5176828040005082107,49105546,5224.3818359375,1.0,0.9264823794364929,0.9260817170143127
-2125563622925570333,48231818,4984.77099609375,1.0,0.9343950152397156,0.9271835088729858
3903019878784070123,49105546,5223.3701171875,1.0,0.9229767918586731,0.9187700152397156
-4771346626008915299,12508170,1955.8909912109375,1.0,0.9098557829856873,0.9013421535491943
-1544891636483436345,12508170,1989.966064453125,1.0,0.9291867017745972,0.9244791865348816
-3661120727393700295,48231818,4905.8095703125,0.9996995329856873,0.9109575152397156,0.9033453464508057
-9213732626742512479,49105546,5203.35595703125,1.0,0.9222756624221802,0.921875
2325907722835907969,48231818,4871.673828125,0.9998998641967773,0.9202724099159241,0.9167668223381042
5797169637082249390,12071306,1793.552978515625,0.9970953464508057,0.8883213400840759,0.8787059187889099
1329172305188035768,12508170,1950.5469970703125,1.0,0.9253805875778198,0.9242788553237915
-6899341976679157613,48231818,4955.48095703125,0.9994992017745972,0.9001402258872986,0.8957331776618958
-6603800239721083010,12071306,1796.153076171875,0.9998998641967773,0.9128605723381042,0.9058493375778198
6221034111237948816,12945034,2098.23779296875,1.0,0.9416065812110901,0.9357972741127014
-3990941783922554975,12508170,1965.4930419921875,1.0,0.9387019276618958,0.9363982081413269
2617035127288094479,5468787,1406.64794921875,0.9998998641967773,0.9091546535491943,0.9008413553237915
1707161601880082700,49105546,5215.166015625,1.0,0.8984375,0.8925280570983887
5168458255740147546,5771887,1592.090087890625,1.0,0.9304887652397156,0.924879789352417
124099583016135436,48231818,4951.27490234375,1.0,0.9229767918586731,0.9186698794364929
-3195837002456020099,12508170,1962.05908203125,1.0,0.9296875,0.9262820482254028
5139598023926968474,5758697,1571.5589599609375,1.0,0.926682710647583,0.9271835088729858
7805955799428989848,12071306,1810.833984375,0.9984976053237915,0.8920272588729858,0.8850160241127014
8961170805550540608,12508170,1958.425048828125,0.9998998641967773,0.9067507982254028,0.8925280570983887
-1670161535565542330,5452650,1410.798095703125,0.9998998641967773,0.9164663553237915,0.9117588400840759
-3674286284924225701,12945034,2114.43408203125,1.0,0.9280849099159241,0.9222756624221802
-8990274841913722013,47358090,4710.859375,0.9992988705635071,0.8962339758872986,0.8913261294364929
3303795691348433524,49979274,5470.283203125,1.0,0.9450120329856873,0.9396033883094788
1397861170940074372,12508170,1949.845947265625,1.0,0.9291867017745972,0.9226762652397156
-4456662410726814910,6907874,3022.208984375,1.0,0.9393028616905212,0.9327924847602844
7295021775783985747,13381898,2251.10302734375,1.0,0.9399038553237915,0.9343950152397156
4487482973311511043,5758697,1584.26708984375,1.0,0.9328926205635071,0.9278846383094788
-165140376278101803,12508170,1954.93701171875,1.0,0.9324919581413269,0.9279847741127014
9045627542519213080,12945034,2084.35693359375,1.0,0.9403044581413269,0.9387019276618958
-2657497052193977744,49105546,5187.18896484375,1.0,0.9309895634651184,0.9253805875778198
-3641805566392363098,12945034,2877.01220703125,1.0,0.9380007982254028,0.9289863705635071
-8312927914215459523,12945034,2125.240966796875,1.0,0.932692289352417,0.9307892918586731
8402954143782772443,12945034,2098.905029296875,1.0,0.9240785241127014,0.9210737347602844
5635574729572890349,12945034,2878.364990234375,1.0,0.9291867017745972,0.918870210647583
7502923190822327440,47358090,4709.30078125,0.9989984035491943,0.8948317170143127,0.8869190812110901
-6727515980961331448,6032470,1714.532958984375,1.0,0.9400039911270142,0.9333934187889099
-8280320243781182678,13381898,2241.419921875,1.0,0.936598539352417,0.9371995329856873
1330572741051169388,49105546,5242.583984375,1.0,0.9398036599159241,0.9334936141967773
1556154561658193744,12508170,1939.1829833984375,1.0,0.9244791865348816,0.9217748641967773
-2234099444152897533,12071306,1836.591064453125,1.0,0.9125601053237915,0.9105569124221802
515398152441322807,5760373,1547.8280029296875,1.0,0.9215745329856873,0.9211738705635071
7752035691687408023,5468787,1389.2509765625,0.9985977411270142,0.9029446840286255,0.8940304517745972
-5098274972046138425,12945034,2093.218994140625,1.0,0.9340945482254028,0.928786039352417
-230495094858951866,49105546,5139.18115234375,1.0,0.9425080418586731,0.9390023946762085
-8673452776969881440,6337892,2683.531982421875,1.0,0.9364984035491943,0.9292868375778198
6186816377211571545,12071306,1805.39404296875,1.0,0.9264823794364929,0.9240785241127014
-2403557670518728130,49105546,5132.8037109375,1.0,0.9418069124221802,0.9350961446762085
8579971915930805188,6047336,1736.678955078125,1.0,0.9415063858032227,0.9356971383094788
5639799210590227536,5767264,1575.3499755859375,1.0,0.9296875,0.9261819124221802
8101522832483411165,5767264,1575.3900146484375,1.0,0.9301882982254028,0.9249799847602844
-4622713021797202505,12071306,1779.1640625,0.9995993375778198,0.8992387652397156,0.8903245329856873
-2856870634017828919,48231818,5128.7060546875,0.9926882982254028,0.8724960088729858,0.8640825152397156
5769952029941130743,12945034,2938.39892578125,1.0,0.9254807829856873,0.9219751358032227
3141920898350661322,12508170,1967.9539794921875,1.0,0.9368990659713745,0.9343950152397156
8807310389714688744,12508170,1932.426025390625,1.0,0.9410055875778198,0.9308894276618958
701602913437489234,12945034,2111.6728515625,1.0,0.9331930875778198,0.9339944124221802
-8265753995513594760,12508170,1931.1209716796875,1.0,0.9347956776618958,0.9313902258872986
-1114801979558839457,12945034,2082.02392578125,1.0,0.9376001358032227,0.9346955418586731
-6824022211557938473,5468787,1427.79296875,0.9996995329856873,0.905348539352417,0.9010416865348816
-5695170969077962765,12945034,2075.373046875,1.0,0.9368990659713745,0.9303886294364929
1873490348245431560,6616288,2854.27197265625,1.0,0.9312900900840759,0.9246794581413269
-6062260340694836500,47358090,4698.2939453125,0.9985977411270142,0.8818109035491943,0.8757011294364929
-1313124252356521429,13381898,3066.2177734375,1.0,0.9412059187889099,0.9361979365348816
6196285610251647549,12508170,1926.844970703125,0.9997996687889099,0.9017428159713745,0.8942307829856873
-7562140415189014170,13818762,3252.455078125,1.0,0.9436097741127014,0.9358974099159241
4916759209582901866,48231818,5085.8818359375,1.0,0.9141626358032227,0.9069511294364929
-5992225497506773647,48231818,5072.02392578125,0.9994992017745972,0.8947315812110901,0.8829126358032227
1404213913226975446,5758697,1544.240966796875,1.0,0.9277844429016113,0.9251803159713745
8777726415047445297,5452650,1406.39599609375,1.0,0.9301882982254028,0.9220753312110901
-5784766084191263974,12071306,1804.56396484375,1.0,0.9310897588729858,0.926682710647583
2727272796594322039,49979274,5387.890625,1.0,0.9380007982254028,0.936598539352417
2769393525613968191,47358090,4702.798828125,0.9997996687889099,0.905348539352417,0.9027444124221802
5472120511970324782,5468787,1428.591064453125,1.0,0.9086538553237915,0.9045472741127014
6831533719434695010,5742560,1564.2080078125,0.9998998641967773,0.9300881624221802,0.9247796535491943
8932158533132442961,48231818,4961.26708984375,1.0,0.9171674847602844,0.9093549847602844
-6147277305115799011,3137034,933.2059936523438,0.9996995329856873,0.9102563858032227,0.9099559187889099
-8334662702034548181,5744236,1573.802978515625,1.0,0.9360977411270142,0.9278846383094788
2652053582607973479,12945034,2091.47607421875,1.0,0.9359976053237915,0.9292868375778198
-7087736009802798313,47358090,4835.2900390625,0.9946914911270142,0.8847155570983887,0.8741987347602844
517903236803423980,5755750,1581.175048828125,1.0,0.9380007982254028,0.928786039352417
-6326689292737481054,12945034,2102.284912109375,1.0,0.9375,0.9321914911270142
-9151721979307952478,6342515,2675.700927734375,1.0,0.9364984035491943,0.9290865659713745
1305763305089012464,12071306,1788.343017578125,1.0,0.9358974099159241,0.9278846383094788
-3035183515679036502,5755750,1573.865966796875,0.9998998641967773,0.9314903616905212,0.9300881624221802
-4950549454916737764,48231818,4939.34765625,1.0,0.9451121687889099,0.9333934187889099
4263169919965914659,49979274,5467.22802734375,1.0,0.9421073794364929,0.9339944124221802
5531446569878788487,49105546,5346.3779296875,0.9998998641967773,0.9046474099159241,0.8931289911270142
4393438964428779337,6034146,1716.135986328125,1.0,0.9389022588729858,0.9377003312110901
