hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
1720022850149724453,12508170,1958.468994140625,1.0,0.9301882982254028,0.9284855723381042
-647809039409940547,49105546,5262.306640625,1.0,0.9253805875778198,0.9225761294364929
6305037442802714134,12508170,1989.7529296875,1.0,0.9293870329856873,0.9290865659713745
-7550002214076380429,5468787,1439.383056640625,0.9998998641967773,0.918870210647583,0.9166666865348816
-5090054266907310759,3355466,1052.616943359375,1.0,0.9258813858032227,0.9226762652397156
-6686875918535134488,12071306,1815.176025390625,0.9998998641967773,0.9265825152397156,0.9268830418586731
-5633720293179258411,3573898,1167.575927734375,1.0,0.9350961446762085,0.9315905570983887
-3159973025513398933,12071306,1835.31689453125,1.0,0.9177684187889099,0.9083533883094788
-5027310848986712066,47358090,4739.85693359375,0.9994992017745972,0.9017428159713745,0.891526460647583
-4930699104407691038,6629478,2852.675048828125,1.0,0.9388020634651184,0.9317908883094788
3158656105930535382,12508170,1970.501953125,1.0,0.9256811141967773,0.9238781929016113
-5931729473620867456,5475678,1417.4110107421875,0.9993990659713745,0.9069511294364929,0.8990384340286255
1812724481946132750,13381898,3059.703125,1.0,0.9409054517745972,0.9360977411270142
7534372449147997102,6048607,1733.89697265625,1.0,0.9358974099159241,0.9310897588729858
1424540649275184840,12508170,1955.593994140625,0.9998998641967773,0.9189703464508057,0.9165664911270142
-5030700182745831624,5767264,1556.9510498046875,1.0,0.9323918223381042,0.9267828464508057
-8308383839781109297,12945034,2107.4140625,1.0,0.9441105723381042,0.9388020634651184
-5733118612250764786,6045660,1727.988037109375,1.0,0.9388020634651184,0.9345953464508057
6412800629439199975,5758697,1571.029052734375,1.0,0.9297876358032227,0.9251803159713745
-6947682778018678441,5754074,1561.260986328125,1.0,0.9293870329856873,0.9236778616905212
-6612582536384043177,12945034,2942.510009765625,1.0,0.9396033883094788,0.9301882982254028
-3384294753163573899,12071306,1831.221923828125,0.9996995329856873,0.9047476053237915,0.9003405570983887
-720104475128783463,5758697,1574.06494140625,1.0,0.9319911599159241,0.9252804517745972
785508435412569011,6050929,1723.3380126953125,1.0,0.9382011294364929,0.9356971383094788
4013695379053300202,12945034,2093.962890625,1.0,0.93359375,0.9262820482254028
5023146850418340959,48231818,4991.787109375,1.0,0.9260817170143127,0.9194711446762085
6886230639094816266,12508170,1969.5670166015625,1.0,0.9317908883094788,0.9274839758872986
3831098033619443741,12508170,1931.14599609375,1.0,0.9286859035491943,0.9234775900840759
8837944966209665992,6324056,1874.757080078125,1.0,0.9408053159713745,0.9370993375778198
-723461908786100782,48231818,5120.77001953125,1.0,0.9087539911270142,0.9039463400840759
889986320994852994,12508170,1958.697021484375,1.0,0.9327924847602844,0.9289863705635071
5204860836602862777,49105546,5210.47119140625,0.9997996687889099,0.9082531929016113,0.8990384340286255
5023068559202408406,12508170,1920.9208984375,1.0,0.9319911599159241,0.9325921535491943
-6550713906946704637,48231818,4944.8857421875,0.9998998641967773,0.9040464758872986,0.8918269276618958
1587304468665847207,13818762,3251.656005859375,1.0,0.9409054517745972,0.934495210647583
-5121820003702749912,48231818,4871.673828125,0.9998998641967773,0.9202724099159241,0.9167668223381042
-9134094697008714864,49979274,5382.77099609375,1.0,0.9371995329856873,0.9360977411270142
-4642150361864746870,12508170,1934.653076171875,1.0,0.9288862347602844,0.9198718070983887
2937959078519791416,13381898,2234.512939453125,1.0,0.94140625,0.9376001358032227
873529887023549438,12945034,2099.4921875,1.0,0.9234775900840759,0.9203726053237915
-8928647416274544699,12071306,1829.41796875,1.0,0.9172676205635071,0.9083533883094788
1679107897830422505,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
82592978396074890,6616288,2853.64697265625,1.0,0.9367988705635071,0.9358974099159241
-5421313368026464485,49105546,5209.69482421875,1.0,0.932692289352417,0.9309895634651184
4386514686288871719,13818762,3245.02685546875,1.0,0.9418069124221802,0.9381009340286255
8248420258137400620,48231818,5019.30078125,1.0,0.9211738705635071,0.9163661599159241
-1186700721740177460,13381898,3065.787109375,1.0,0.9389022588729858,0.9321914911270142
4044773301392250054,6045660,1696.507080078125,1.0,0.9433093070983887,0.9360977411270142
-2099581462160902688,48231818,4924.7783203125,1.0,0.9029446840286255,0.90234375
6449529119771300576,49979274,5409.4912109375,1.0,0.9424078464508057,0.9349960088729858
6585765682647212528,12508170,1964.47900390625,1.0,0.9343950152397156,0.9279847741127014
4347477960996140190,13818762,3249.716064453125,1.0,0.9404046535491943,0.9361979365348816
2623503546192111404,5468787,1405.26708984375,1.0,0.9210737347602844,0.9148637652397156
-8692282791344027678,12071306,1802.384033203125,0.9998998641967773,0.9140625,0.9070512652397156
2969299050695502078,5758697,1546.819091796875,0.9998998641967773,0.9214743375778198,0.9197716116905212
-1931652240074971281,12508170,1950.14697265625,0.9998998641967773,0.9113581776618958,0.909254789352417
3590486447506893977,3573898,1162.305908203125,1.0,0.9389022588729858,0.9352964758872986
-835323635206145369,12945034,2895.864990234375,1.0,0.9419070482254028,0.9338942170143127
1107842462950460725,49979274,5467.6669921875,1.0,0.9440104365348816,0.9385015964508057
2949841048472388186,13381898,3077.02099609375,1.0,0.9412059187889099,0.9377003312110901
-2974252168492415372,49979274,5334.2255859375,1.0,0.94140625,0.9347956776618958
4152821034068797772,12508170,1929.281982421875,1.0,0.9318910241127014,0.9299879670143127
-3995506465181949844,13381898,3083.18310546875,1.0,0.9408053159713745,0.9355969429016113
438961297860018142,6358652,2695.367919921875,1.0,0.9359976053237915,0.9277844429016113
5981081335439083705,5742560,1569.679931640625,1.0,0.9316906929016113,0.9308894276618958
5494967223468898216,13381898,3074.71923828125,1.0,0.9434094429016113,0.9369992017745972
-374585072551803261,48231818,5079.6650390625,0.9998998641967773,0.9120593070983887,0.9084535241127014
8741442839474375862,13381898,2244.79296875,1.0,0.9458132982254028,0.9393028616905212
8039334655324128271,6919388,3014.5908203125,1.0,0.9289863705635071,0.9247796535491943
6896175644075665209,13818762,3243.77099609375,1.0,0.9367988705635071,0.9312900900840759
-5019139920730218579,5758697,1579.31005859375,1.0,0.9216746687889099,0.9199719429016113
3001033882992062161,47358090,4864.244140625,0.9996995329856873,0.8912259340286255,0.8836137652397156
-842001410616440075,12508170,1960.9940185546875,1.0,0.9267828464508057,0.9241786599159241
-4595894444996826010,12508170,1967.967041015625,1.0,0.9370993375778198,0.9338942170143127
-6118492537885271855,12508170,1962.591064453125,0.9995993375778198,0.9001402258872986,0.8959335088729858
-6249283749838150479,12945034,2078.794921875,0.9998998641967773,0.9321914911270142,0.9334936141967773
2178037379927641858,3137034,924.4609985351562,0.9989984035491943,0.9036458134651184,0.8951321840286255
-730782750259566483,13381898,3066.5068359375,1.0,0.94140625,0.9342948794364929
6580641805620194775,48231818,4941.1171875,0.9997996687889099,0.90234375,0.8983373641967773
4375975877862292,49105546,5139.2138671875,1.0,0.9403044581413269,0.9351963400840759
1203313479839627279,49979274,5468.43359375,1.0,0.9395031929016113,0.9363982081413269
6349715934849910273,47358090,4833.49609375,1.0,0.9120593070983887,0.9096554517745972
2400549926463286874,6629478,2858.81494140625,1.0,0.9426081776618958,0.9340945482254028
4051016658393956255,49979274,5337.94287109375,1.0,0.9385015964508057,0.9310897588729858
-4621108158503278592,49979274,5384.7109375,1.0,0.9340945482254028,0.9318910241127014
-1766180189794908482,12945034,2106.755859375,1.0,0.9362980723381042,0.9315905570983887
-4111758678469310481,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
998023226661837478,48231818,4996.7421875,0.9991987347602844,0.899338960647583,0.8955328464508057
-1719052269154202794,12508170,1975.012939453125,1.0,0.9275841116905212,0.9229767918586731
917185460809936472,12508170,1963.8089599609375,1.0,0.9351963400840759,0.9323918223381042
-5677782703859074422,12945034,2102.796875,1.0,0.9434094429016113,0.9368990659713745
-6291425010949139914,49105546,5186.9013671875,1.0,0.9359976053237915,0.9312900900840759
-6482023872844710212,47358090,4710.859375,0.9992988705635071,0.8962339758872986,0.8913261294364929
-2189473191422008537,12508170,1967.612060546875,1.0,0.9309895634651184,0.9293870329856873
-7078646362114384411,6045660,1715.157958984375,1.0,0.9390023946762085,0.9345953464508057
-5786666818105321860,12508170,1942.8919677734375,1.0,0.9345953464508057,0.932692289352417
-1347195628546890344,5742560,1559.25390625,1.0,0.9318910241127014,0.9327924847602844
2384499696182207815,48231818,4951.27490234375,1.0,0.9229767918586731,0.9186698794364929
8532172991763604926,47358090,4742.697265625,0.9938902258872986,0.8654847741127014,0.8612780570983887
2923803342343406967,12508170,1935.9110107421875,1.0,0.9290865659713745,0.9262820482254028
-8357514522962580806,13381898,2244.031005859375,1.0,0.9431089758872986,0.9358974099159241
4426651163485556722,49979274,5323.4755859375,1.0,0.9433093070983887,0.9380007982254028
8534006669201166655,49105546,5185.2998046875,1.0,0.9159655570983887,0.913161039352417
3036532959980827893,3137034,923.407958984375,0.9998998641967773,0.9242788553237915,0.9142628312110901
-1642952241645391265,12071306,1818.06396484375,1.0,0.932692289352417,0.9296875
8652618187592322311,49105546,5126.0244140625,1.0,0.9284855723381042,0.9219751358032227
-3898068077555614005,49105546,5298.09814453125,1.0,0.9247796535491943,0.9221754670143127
-4419781489100279164,12508170,1952.010986328125,0.9998998641967773,0.9213742017745972,0.9146634340286255
-9114521891755456413,48231818,5039.0859375,0.9959936141967773,0.8733974099159241,0.8684895634651184
-1739628559292089926,12508170,1974.678955078125,1.0,0.9288862347602844,0.9267828464508057
1336480577536134319,5464164,1400.3179931640625,1.0,0.9146634340286255,0.9029446840286255
-4426753107922231097,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
-1925389508161940855,6045660,1716.9530029296875,1.0,0.9340945482254028,0.9329928159713745
-7986210165371512637,49105546,5186.75,1.0,0.9318910241127014,0.9290865659713745
6686083663673715319,5767264,1580.47705078125,1.0,0.9308894276618958,0.9298878312110901
-4699203231385494421,13818762,3249.010986328125,1.0,0.9443109035491943,0.9383012652397156
-3502228749088347369,49979274,5383.5234375,1.0,0.9198718070983887,0.9153645634651184
4220309595229198766,49105546,5181.13916015625,1.0,0.9422075152397156,0.9361979365348816
5080177639418962408,13381898,3066.194091796875,1.0,0.9420071840286255,0.9316906929016113
376018487848906503,48231818,5068.51708984375,0.9998998641967773,0.9198718070983887,0.9154647588729858
2067711981291233420,48231818,5073.09375,1.0,0.9080528616905212,0.897536039352417
29361959057450293,47358090,4916.22900390625,0.9995993375778198,0.9018429517745972,0.8994390964508057
3361015014218777014,12508170,1912.8699951171875,1.0,0.9273838400840759,0.9240785241127014
-5201858255704419744,49105546,5290.994140625,1.0,0.9269831776618958,0.9178686141967773
5781771127872857258,13381898,3070.8828125,1.0,0.9377003312110901,0.9328926205635071
-1664213138757664616,12508170,1979.0570068359375,0.9998998641967773,0.9247796535491943,0.920973539352417
-5895440259226109230,12508170,1963.1279296875,1.0,0.9275841116905212,0.9242788553237915
2366218943073045010,5771887,1593.166015625,1.0,0.9331930875778198,0.9253805875778198
4009983552288798073,48231818,5065.908203125,1.0,0.9346955418586731,0.9317908883094788
4523655263804154006,5468787,1418.89208984375,0.9996995329856873,0.9004406929016113,0.8962339758872986
3038947884076039047,12508170,1958.39306640625,0.9998998641967773,0.9235777258872986,0.9196714758872986
-9151265560250213659,12508170,1965.47705078125,1.0,0.9220753312110901,0.9204727411270142
-3486868091327952622,12945034,2096.47998046875,0.9998998641967773,0.9235777258872986,0.9211738705635071
-151599604383023226,13381898,3022.344970703125,1.0,0.9401041865348816,0.9299879670143127
-2838326456757096841,12508170,1988.635986328125,0.9992988705635071,0.8965344429016113,0.8907251358032227
-3995516684594703316,49979274,5337.60498046875,1.0,0.9416065812110901,0.9347956776618958
-2146817075251012397,5452650,1407.06494140625,1.0,0.9240785241127014,0.918870210647583
-1061104061307218220,12071306,1793.386962890625,1.0,0.9201722741127014,0.9123597741127014
-5164868896778310088,5755750,1563.8900146484375,1.0,0.9331930875778198,0.9329928159713745
-3340840424809498712,6342515,2686.69384765625,1.0,0.9324919581413269,0.9276843070983887
8335386978144030547,5468787,1404.10888671875,0.9995993375778198,0.9113581776618958,0.9024438858032227
-827994277183700503,12508170,1962.833984375,1.0,0.9371995329856873,0.9351963400840759
-2605513010985858443,13818762,3242.06005859375,1.0,0.9391025900840759,0.9355969429016113
-674428722952110298,3573898,1169.094970703125,1.0,0.9406049847602844,0.9346955418586731
-3240191609479907722,13381898,3062.216064453125,1.0,0.9412059187889099,0.9345953464508057
-435973020286021438,12945034,2109.5361328125,1.0,0.9291867017745972,0.9281851053237915
716622651751827674,12508170,1942.4119873046875,1.0,0.9363982081413269,0.9283854365348816
5433529633572696993,6632425,2844.40283203125,1.0,0.9403044581413269,0.9348958134651184
6478490300347914671,6342515,2692.90576171875,1.0,0.9358974099159241,0.9299879670143127
-3628264504300484202,5464164,1412.133056640625,1.0,0.9259815812110901,0.9235777258872986
1128366455653567274,12071306,1801.298095703125,0.9997996687889099,0.9124599099159241,0.9059495329856873
-465480111757686941,5774834,1561.2939453125,0.9992988705635071,0.9103565812110901,0.9029446840286255
-6049405897828190934,5777156,1566.388916015625,1.0,0.9142628312110901,0.9076522588729858
-9019034001613921211,12508170,1972.992919921875,1.0,0.9322916865348816,0.932692289352417
8007801354516151439,49979274,5349.34765625,1.0,0.9386017918586731,0.9341946840286255
-314236067297260161,49105546,5334.041015625,1.0,0.9285857081413269,0.9237780570983887
-5800561122662685650,5767264,1570.2869873046875,1.0,0.92578125,0.924879789352417
-2951220357811474437,12508170,1971.447021484375,0.9978966116905212,0.8928285241127014,0.8857171535491943
7210923696040075471,5758697,1576.429931640625,1.0,0.9258813858032227,0.9268830418586731
5319204000291968252,12508170,1991.76904296875,1.0,0.9385015964508057,0.9337940812110901
-2114394893343220775,12508170,1986.220947265625,0.9998998641967773,0.9271835088729858,0.9196714758872986
-8977517014299963931,12945034,2074.373046875,1.0,0.9343950152397156,0.9342948794364929
5210175742745887361,12071306,1803.8590087890625,1.0,0.9307892918586731,0.9252804517745972
8533443503671445982,12508170,1941.9530029296875,1.0,0.9325921535491943,0.9320913553237915
-8023822609579999298,12071306,1814.967041015625,0.9998998641967773,0.8951321840286255,0.8905248641967773
1119079202964456297,5760373,1578.41796875,0.9998998641967773,0.9285857081413269,0.9252804517745972
-1844264186422541621,5771887,1575.02001953125,0.9998998641967773,0.9225761294364929,0.9230769276618958
5590191518325339443,5484924,1404.118896484375,0.9953926205635071,0.8875200152397156,0.8810096383094788
4876192713853798347,12071306,1824.925048828125,0.9994992017745972,0.903245210647583,0.8939303159713745
2121962960195331602,12071306,1818.1290283203125,1.0,0.9088541865348816,0.9039463400840759
3799105543342790129,12945034,2089.19580078125,1.0,0.9334936141967773,0.9324919581413269
7035682764279545591,12945034,2098.89404296875,1.0,0.9386017918586731,0.9356971383094788
5810580668336240025,12945034,2106.341796875,1.0,0.9385015964508057,0.9388020634651184
-5022921073992190064,12945034,2081.0048828125,1.0,0.9295873641967773,0.9256811141967773
-7762907271942758767,12508170,1945.64794921875,1.0,0.9381009340286255,0.9347956776618958
5979634504484361784,48231818,4904.43896484375,0.9945913553237915,0.8770031929016113,0.8671875
-4598022385123879861,12945034,2075.7431640625,1.0,0.9387019276618958,0.9359976053237915
8447475899450993047,5484924,1404.902099609375,0.9954928159713745,0.8865184187889099,0.8792067170143127
-6757395930398744559,12071306,1814.240966796875,1.0,0.9115585088729858,0.9054487347602844
-6893938116975988826,5755750,1577.597900390625,1.0,0.9303886294364929,0.9208734035491943
-5907955424483465735,49105546,5282.0107421875,1.0,0.920973539352417,0.9175680875778198
-6983138847508565281,12071306,1836.0869140625,1.0,0.9273838400840759,0.9210737347602844
-1817931813213131333,6034146,1717.06494140625,1.0,0.9348958134651184,0.9359976053237915
7514108909558367792,12945034,2095.384033203125,1.0,0.9385015964508057,0.932692289352417
4487769936276848420,6047336,1742.1190185546875,1.0,0.9325921535491943,0.9316906929016113
-6736422061920507868,49979274,5342.5439453125,1.0,0.9445112347602844,0.9380007982254028
8067642358819184113,12945034,2108.3681640625,1.0,0.9412059187889099,0.9372996687889099
-1092597895974975165,47358090,4723.5859375,0.9996995329856873,0.9031450152397156,0.8911257982254028
-6422778259959995068,6337246,1877.02197265625,1.0,0.9413061141967773,0.9364984035491943
1131646266913171341,5754074,1547.208984375,1.0,0.9342948794364929,0.930588960647583
9210611212068964033,12071306,1824.97607421875,1.0,0.9154647588729858,0.9127604365348816
7809558627645067511,5755750,1569.56103515625,1.0,0.9325921535491943,0.9285857081413269
-230950616060678036,6640992,2869.71484375,1.0,0.9407051205635071,0.9356971383094788
1937195503558397514,48231818,5065.794921875,1.0,0.9404046535491943,0.9391025900840759
1617968377483524115,5475678,1418.248046875,0.9995993375778198,0.9036458134651184,0.8967347741127014
-8349926853708856151,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
-2794502512607747374,48231818,4956.41796875,0.9998998641967773,0.911057710647583,0.9022436141967773
-8060388982785782289,12945034,2110.2431640625,1.0,0.9399038553237915,0.9368990659713745
8504738717135532343,12945034,2090.863037109375,0.9998998641967773,0.9226762652397156,0.9184695482254028
1067696092157374173,12945034,2118.81201171875,1.0,0.9397035241127014,0.9388020634651184
3950234538531590277,49105546,5255.84912109375,1.0,0.938401460647583,0.93359375
4542983547606952749,12945034,2098.208984375,1.0,0.9391025900840759,0.9352964758872986
-5315332305377707420,12508170,1980.448974609375,1.0,0.9201722741127014,0.9155648946762085
-6369550077873660111,48231818,5019.65576171875,0.9995993375778198,0.9039463400840759,0.8979367017745972
-8419771892850050359,49105546,5221.9638671875,0.9997996687889099,0.9064503312110901,0.8970352411270142
1943924084227387050,6045660,1716.1510009765625,1.0,0.9363982081413269,0.9339944124221802
7890935005203344907,48231818,5073.67578125,1.0,0.9424078464508057,0.9338942170143127
7834819999827139280,6324056,1874.6600341796875,1.0,0.9431089758872986,0.9376001358032227
-5058384463685180643,49105546,5333.47900390625,1.0,0.9204727411270142,0.9169671535491943
175265119721742830,5744236,1573.2939453125,1.0,0.9373998641967773,0.9333934187889099
4429531733104346940,13818762,3246.09619140625,1.0,0.9394030570983887,0.9369992017745972
1291378580072580480,6324056,1872.29296875,1.0,0.9418069124221802,0.94140625
-1245789949734966935,12945034,2090.3681640625,1.0,0.9306890964508057,0.9281851053237915
8194964304601297873,48231818,4914.40087890625,0.9996995329856873,0.89453125,0.8851161599159241
1599214809032120496,6057174,1717.180908203125,1.0,0.9348958134651184,0.9302884340286255
-4499313957388789471,12508170,1962.1630859375,0.999098539352417,0.9066506624221802,0.901442289352417
1110535955474924990,49105546,5113.2177734375,1.0,0.9292868375778198,0.9285857081413269
-7900058553024854442,12508170,1955.47705078125,1.0,0.9178686141967773,0.9156650900840759
5039347106916146449,6034146,1718.2890625,1.0,0.9370993375778198,0.9285857081413269
5905280505015219551,12508170,1942.0849609375,1.0,0.9272836446762085,0.9249799847602844
7864559347202894936,13381898,2256.4541015625,1.0,0.9356971383094788,0.9339944124221802
-5709656329028126494,12071306,1811.4339599609375,0.9957932829856873,0.8899238705635071,0.8824118375778198
9213378620875359534,13381898,3072.91015625,1.0,0.9295873641967773,0.9250801205635071
-4307195378335520959,48231818,5033.275390625,1.0,0.9215745329856873,0.9175680875778198
9157768594831515903,3355466,1057.137939453125,1.0,0.9320913553237915,0.9324919581413269
-8976314232658542043,12508170,1950.552001953125,1.0,0.9348958134651184,0.9355969429016113
1570353698876478002,3355466,1053.8900146484375,1.0,0.9278846383094788,0.9224759340286255
-4296166487380030350,12508170,1973.424072265625,1.0,0.9200721383094788,0.9183694124221802
-3809556264061798619,13381898,2244.47998046875,1.0,0.9391025900840759,0.9349960088729858
6840909414206657593,12945034,2100.97607421875,1.0,0.9200721383094788,0.9133613705635071
-2484465611907438154,5452650,1394.8330078125,1.0,0.9292868375778198,0.9233773946762085
6602669410500148713,5755750,1581.5369873046875,1.0,0.9311898946762085,0.9280849099159241
6157727263290370031,5755750,1557.85791015625,1.0,0.9312900900840759,0.9323918223381042
9209600690344727109,5744236,1594.0379638671875,1.0,0.9381009340286255,0.9356971383094788
4171054630235448099,48231818,5079.73291015625,0.9996995329856873,0.8966346383094788,0.8862179517745972
-3807521157752962627,47358090,4658.64892578125,0.9998998641967773,0.9083533883094788,0.9012419581413269
-1671507062267704131,5484924,1428.64501953125,0.999098539352417,0.9102563858032227,0.9041466116905212
-4985328944959930676,12945034,2077.76513671875,1.0,0.9407051205635071,0.9366987347602844
-4918131225353321573,6032470,1707.549072265625,1.0,0.9373998641967773,0.9327924847602844
3666850210432658462,48231818,5073.13916015625,0.9998998641967773,0.9078525900840759,0.9044471383094788
-7477566846066613751,48231818,4893.673828125,1.0,0.9360977411270142,0.9353966116905212
-4969938699329426258,12071306,1790.080078125,1.0,0.9125601053237915,0.9138621687889099
6798037312938240475,12071306,1773.9959716796875,0.9987980723381042,0.8934294581413269,0.8885216116905212
-5287026598694609451,12945034,2075.18994140625,1.0,0.9332932829856873,0.9329928159713745
1949566875770559968,49105546,5164.6533203125,1.0,0.9140625,0.9034455418586731
-2538257900606483818,49979274,5508.20703125,1.0,0.9332932829856873,0.9320913553237915
1437751739073680193,3137034,925.051025390625,0.9995993375778198,0.9018429517745972,0.8960336446762085
6813609503817969920,12508170,1942.52490234375,1.0,0.9306890964508057,0.9291867017745972
7142834891745368371,12945034,2073.56787109375,1.0,0.9312900900840759,0.9280849099159241
-4076054065219832577,5742560,1548.2550048828125,1.0,0.9338942170143127,0.9299879670143127
6519752197431104078,49105546,5143.20703125,1.0,0.9402043223381042,0.9343950152397156
54860293410567870,49105546,5305.2578125,1.0,0.9238781929016113,0.9234775900840759
3925880915792984556,5475678,1401.9169921875,0.9996995329856873,0.9167668223381042,0.9118589758872986
-4874647981828405929,12071306,1818.31396484375,0.9998998641967773,0.9098557829856873,0.8965344429016113
-2345453665222597664,5770211,1572.5989990234375,1.0,0.9339944124221802,0.9273838400840759
-6681194905038992350,3573898,1177.485107421875,1.0,0.9386017918586731,0.9347956776618958
-241535879658911743,13381898,3070.529052734375,1.0,0.9370993375778198,0.9328926205635071
7203534179514293942,13818762,3239.782958984375,1.0,0.9388020634651184,0.9345953464508057
-5778685089800097852,12945034,2125.10400390625,1.0,0.9284855723381042,0.9294871687889099
3836650629763238665,48231818,5032.150390625,1.0,0.9208734035491943,0.9128605723381042
-736072299454431282,5758697,1559.071044921875,1.0,0.9208734035491943,0.9192708134651184
5787038979286281504,48231818,5054.60107421875,1.0,0.9380007982254028,0.9331930875778198
-4766533650876570616,6617964,2864.85205078125,1.0,0.9379006624221802,0.9294871687889099
5202563432812626876,12945034,2111.6728515625,1.0,0.9331930875778198,0.9339944124221802
