hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-6021233011839941490,6337246,1879.324951171875,1.0,0.9433093070983887,0.9364984035491943
3002527921585557376,3573898,1167.801025390625,1.0,0.9370993375778198,0.9358974099159241
88948880307096814,12945034,2106.05712890625,1.0,0.9304887652397156,0.9279847741127014
-4319031942253619641,49105546,5282.3994140625,1.0,0.9291867017745972,0.9216746687889099
3649837439834340747,49105546,5197.84375,1.0,0.9340945482254028,0.9235777258872986
-8280975575405654870,12071306,1779.8480224609375,0.9998998641967773,0.9200721383094788,0.9153645634651184
6388410101464334845,47358090,4695.7158203125,0.9974960088729858,0.8730969429016113,0.8636819124221802
8962349239499620475,49979274,5329.4912109375,1.0,0.9472155570983887,0.9401041865348816
49214140282518439,13381898,3066.2177734375,1.0,0.9412059187889099,0.9361979365348816
6176091535256380391,5771887,1579.85693359375,1.0,0.9251803159713745,0.9232772588729858
-7377903564948479706,5767264,1580.47705078125,1.0,0.9308894276618958,0.9298878312110901
-7670313453855921575,13381898,3062.803955078125,1.0,0.9370993375778198,0.9337940812110901
5062071944295851968,13381898,3059.203125,1.0,0.9364984035491943,0.9306890964508057
-6661960423740509301,12508170,1968.1309814453125,1.0,0.9307892918586731,0.9265825152397156
-8942587195892897195,12945034,2103.7119140625,1.0,0.9366987347602844,0.9392027258872986
3940995482013579927,48231818,4956.6533203125,1.0,0.909254789352417,0.8995392918586731
-324209264774516076,12945034,2120.449951171875,1.0,0.9409054517745972,0.9378004670143127
-3698453191446281165,49105546,5338.052734375,0.9998998641967773,0.9087539911270142,0.9016426205635071
-2491321406698243756,6337892,2683.531982421875,1.0,0.9364984035491943,0.9292868375778198
5493174314652312587,5475678,1417.4110107421875,0.9993990659713745,0.9069511294364929,0.8990384340286255
-3148085444916245731,48231818,4977.6630859375,1.0,0.8984375,0.8880208134651184
-5014282398843205040,48231818,5126.7998046875,0.9998998641967773,0.9070512652397156,0.899338960647583
-6189478358125683976,12508170,1960.4140625,0.9989984035491943,0.9064503312110901,0.8988381624221802
-8296411895372990805,6034146,1736.342041015625,1.0,0.9408053159713745,0.9381009340286255
-4705494101579945079,6045660,1725.364990234375,1.0,0.9370993375778198,0.9334936141967773
-6775516276961411340,5758697,1558.904052734375,1.0,0.9284855723381042,0.9246794581413269
-7230420647813208026,48231818,5059.6416015625,1.0,0.9225761294364929,0.9229767918586731
5024840984763678630,12071306,1793.56689453125,0.99609375,0.8737980723381042,0.8588742017745972
2027436325129382748,12071306,1821.6290283203125,1.0,0.9142628312110901,0.9076522588729858
-3621646666812361612,5468787,1429.4189453125,1.0,0.9152644276618958,0.9134615659713745
-1343879916125353472,12071306,1800.364990234375,0.9998998641967773,0.9154647588729858,0.9089543223381042
-6460086072598843842,48231818,5065.908203125,1.0,0.9346955418586731,0.9317908883094788
7960078238378420864,12071306,1824.7880859375,0.9937900900840759,0.8776041865348816,0.8713942170143127
-884549942874784826,49105546,5263.2998046875,1.0,0.9471153616905212,0.9432091116905212
-1552245902793756363,48231818,4950.6982421875,1.0,0.9208734035491943,0.9136618375778198
5508807502935308438,6034146,1719.569091796875,1.0,0.9435096383094788,0.938401460647583
264787460701941669,12945034,2102.284912109375,1.0,0.9375,0.9321914911270142
25992728079752391,48231818,4930.833984375,1.0,0.9351963400840759,0.9332932829856873
5756718500057975794,12071306,1803.929931640625,0.9913862347602844,0.8787059187889099,0.8733974099159241
2640932228864110562,5772533,1571.5560302734375,0.9997996687889099,0.914963960647583,0.9050480723381042
-8524317976391039161,12071306,1835.3740234375,0.9992988705635071,0.9049479365348816,0.8937299847602844
-8169603539652675987,5772533,1576.1610107421875,0.9997996687889099,0.9206730723381042,0.9140625
-116792393876935773,12071306,1814.68701171875,1.0,0.9318910241127014,0.9231770634651184
8698181329881458849,12508170,1941.9530029296875,1.0,0.9325921535491943,0.9320913553237915
-9102448675218697041,5744236,1574.76806640625,1.0,0.9361979365348816,0.9301882982254028
-1655198235027464460,49979274,5474.7216796875,1.0,0.9428085088729858,0.9314903616905212
-5547380572415941197,6032470,1716.68310546875,1.0,0.9396033883094788,0.9362980723381042
-1960059748915385584,5452650,1405.02294921875,1.0,0.922776460647583,0.9168669581413269
-5055472801880987763,6047336,1728.7760009765625,1.0,0.9317908883094788,0.9265825152397156
-7148234849660632294,3573898,1167.0260009765625,1.0,0.9382011294364929,0.9352964758872986
6172872047239682078,49979274,5383.451171875,1.0,0.9109575152397156,0.9058493375778198
-1686128510389446918,13381898,3058.446044921875,1.0,0.9336938858032227,0.9267828464508057
2745307850763642972,13381898,3061.429931640625,1.0,0.9434094429016113,0.9302884340286255
-4862678520902507014,6324056,1872.29296875,1.0,0.9418069124221802,0.94140625
-2800058325325852432,49105546,5260.177734375,1.0,0.9388020634651184,0.9329928159713745
-3240791891396000013,6342515,2689.44384765625,1.0,0.9386017918586731,0.9300881624221802
-7647512442026830487,12945034,2098.05322265625,1.0,0.940504789352417,0.9395031929016113
-4860497248065516100,12071306,1838.56298828125,0.9995993375778198,0.9064503312110901,0.9019430875778198
4099026402395474462,49105546,5185.9931640625,1.0,0.9223757982254028,0.9202724099159241
-8003229453606007039,12945034,2078.06787109375,1.0,0.9339944124221802,0.9322916865348816
4784364167004903435,12945034,2105.56982421875,1.0,0.9409054517745972,0.9366987347602844
524889831496266702,13381898,3023.6318359375,1.0,0.9362980723381042,0.9284855723381042
5374264094946930967,12508170,1958.60205078125,1.0,0.9333934187889099,0.9286859035491943
-7544269108882342716,47358090,4653.18994140625,0.9955929517745972,0.8702924847602844,0.8585737347602844
-69323789596852403,3137034,925.218017578125,0.9989984035491943,0.9046474099159241,0.8957331776618958
-724654545555394518,6047336,1740.10205078125,0.9998998641967773,0.9321914911270142,0.9294871687889099
-5244985435103827138,48231818,4991.9892578125,0.9998998641967773,0.9139623641967773,0.9064503312110901
-8097839995075046629,47358090,4830.4072265625,0.9994992017745972,0.899338960647583,0.8966346383094788
-7565532095258512194,5742560,1549.93798828125,1.0,0.9358974099159241,0.9328926205635071
-8756269388735820487,49105546,5189.26806640625,1.0,0.9437099099159241,0.9386017918586731
-4694140300660568787,5452650,1391.962890625,1.0,0.9256811141967773,0.9232772588729858
-2230460708946634707,48231818,4948.87890625,1.0,0.9151642918586731,0.9074519276618958
-2732586703665264746,12945034,2877.341064453125,1.0,0.9286859035491943,0.9241786599159241
-4402183455245034070,48231818,4958.220703125,1.0,0.9368990659713745,0.9329928159713745
-7484456307468999093,12508170,1960.4530029296875,0.9998998641967773,0.9139623641967773,0.9108573794364929
-4894502825164911256,5767264,1554.5579833984375,1.0,0.9292868375778198,0.9275841116905212
3263910114902797230,12508170,1976.8359375,1.0,0.9275841116905212,0.9217748641967773
-67020256087111773,48231818,4963.9521484375,1.0,0.9161658883094788,0.9081530570983887
-3291564183033211767,6034146,1740.9320068359375,1.0,0.9397035241127014,0.9361979365348816
-2271024570785617819,12508170,1954.60302734375,1.0,0.938401460647583,0.9318910241127014
6941501855863496686,12508170,1962.833984375,1.0,0.9371995329856873,0.9351963400840759
1555804840419576961,12071306,1797.4580078125,0.9997996687889099,0.903245210647583,0.8979367017745972
4852268789142729824,5755750,1579.2860107421875,1.0,0.9377003312110901,0.9328926205635071
-8496026189092740132,13381898,3020.7138671875,1.0,0.9437099099159241,0.9341946840286255
6890932457198591686,49105546,5145.37890625,1.0,0.9430088400840759,0.9377003312110901
-5799757184559894838,12508170,1942.2330322265625,0.9997996687889099,0.9234775900840759,0.9174679517745972
7116474751292590420,12945034,2072.1611328125,1.0,0.9339944124221802,0.9302884340286255
7587465099429977902,13381898,3064.98193359375,1.0,0.9411057829856873,0.9338942170143127
-7901556363192603227,12945034,2096.678955078125,1.0,0.9309895634651184,0.9288862347602844
9001537379701247861,3137034,923.5029907226562,0.9998998641967773,0.9216746687889099,0.9136618375778198
-4894933499814875689,12508170,1937.2860107421875,1.0,0.9378004670143127,0.9340945482254028
5783652645119745667,48231818,5071.22900390625,0.9998998641967773,0.8997395634651184,0.8930288553237915
232515230337860228,12945034,2092.81982421875,1.0,0.9338942170143127,0.9297876358032227
-7040595141072502729,49105546,5121.9443359375,1.0,0.9158653616905212,0.9075520634651184
-7049040430180515144,12508170,1986.093017578125,1.0,0.91015625,0.9036458134651184
-334741433596548520,6058850,1736.988037109375,1.0,0.9382011294364929,0.9337940812110901
-2910304885863134340,13381898,2234.512939453125,1.0,0.94140625,0.9376001358032227
-7244220963358598249,6324056,1876.166015625,1.0,0.9415063858032227,0.9340945482254028
-7901283965733011242,12508170,1970.053955078125,1.0,0.9260817170143127,0.9217748641967773
2290604079029064771,48231818,5138.166015625,0.9998998641967773,0.8982371687889099,0.8908253312110901
-7826665637332092936,49105546,5160.4462890625,1.0,0.9293870329856873,0.9273838400840759
-2738101188804623641,12071306,1801.407958984375,0.999098539352417,0.9005408883094788,0.8941305875778198
-4632803084973860405,5758697,1572.0579833984375,1.0,0.9187700152397156,0.9140625
5915468721430288853,3137034,928.6409912109375,1.0,0.9196714758872986,0.9140625
2767745633267776149,12508170,1955.593994140625,0.9998998641967773,0.9189703464508057,0.9165664911270142
-4134849646547884018,48231818,5067.38916015625,1.0,0.9269831776618958,0.9191706776618958
4501425828232001544,6045660,1703.239990234375,1.0,0.9370993375778198,0.9342948794364929
9133178562578803902,48231818,5072.8046875,0.9998998641967773,0.903245210647583,0.8955328464508057
6158632204057773578,6919388,3022.93896484375,1.0,0.9407051205635071,0.9353966116905212
-1099987901617674424,49105546,5109.89697265625,1.0,0.9427083134651184,0.9357972741127014
-8192527327946789690,49979274,5383.5322265625,1.0,0.9164663553237915,0.9137620329856873
8660488318320486912,12945034,2105.19091796875,1.0,0.9320913553237915,0.9288862347602844
8377214745734795391,48231818,4877.4140625,0.9998998641967773,0.9084535241127014,0.9030448794364929
-4891187319683569333,12071306,1831.48193359375,0.9994992017745972,0.9122596383094788,0.9038461446762085
7346843642332880825,47358090,4909.091796875,0.9923878312110901,0.8742988705635071,0.8667868375778198
-2004578218677589971,12945034,2094.56689453125,1.0,0.9431089758872986,0.9381009340286255
-6756594210110701654,12945034,2096.248046875,1.0,0.9381009340286255,0.9352964758872986
8294246608416467475,13381898,2238.39697265625,1.0,0.9408053159713745,0.94140625
-7122917311497940587,48231818,5030.037109375,0.9991987347602844,0.8909254670143127,0.8812099099159241
65732725631685612,6045660,1717.4539794921875,1.0,0.9388020634651184,0.9362980723381042
-7117754181540167832,13381898,3063.132080078125,1.0,0.9402043223381042,0.9317908883094788
-2460836364429715524,49979274,5511.677734375,1.0,0.9337940812110901,0.9285857081413269
1974602299214311886,49105546,5250.255859375,1.0,0.9333934187889099,0.9322916865348816
-6891629015586615742,12945034,2102.8701171875,1.0,0.9363982081413269,0.9339944124221802
6666227868398292827,12945034,2096.47998046875,0.9998998641967773,0.9235777258872986,0.9211738705635071
-4724843598308645665,5468787,1427.79296875,0.9996995329856873,0.905348539352417,0.9010416865348816
8013235094788255773,12945034,2097.4658203125,1.0,0.9293870329856873,0.9274839758872986
-1461028448349312017,12945034,2096.76416015625,1.0,0.940504789352417,0.9382011294364929
-7473416999735195600,12945034,2111.0400390625,1.0,0.9376001358032227,0.9341946840286255
-9151739628543684962,48231818,4951.9443359375,0.9995993375778198,0.8999398946762085,0.8904246687889099
-5154838062241791555,3355466,1053.239013671875,0.9998998641967773,0.9373998641967773,0.9322916865348816
5429709972769274209,5464164,1386.5889892578125,0.9998998641967773,0.9282852411270142,0.9229767918586731
8081910326107385643,49105546,5090.0087890625,1.0,0.9421073794364929,0.9286859035491943
-6694114560524120387,5771887,1575.02001953125,0.9998998641967773,0.9225761294364929,0.9230769276618958
6491487251425308255,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
-3450578243737428303,49105546,5291.81591796875,1.0,0.9251803159713745,0.9219751358032227
6798677138745205537,6907874,3022.208984375,1.0,0.9393028616905212,0.9327924847602844
-5654850389210093637,49105546,5247.2890625,1.0,0.9363982081413269,0.9324919581413269
6803095297478465561,49979274,5509.6748046875,1.0,0.9313902258872986,0.9339944124221802
484660728938720424,49105546,5124.72216796875,0.9995993375778198,0.905348539352417,0.9006410241127014
7006065135282503494,49105546,5211.93212890625,1.0,0.9233773946762085,0.9217748641967773
-2277497810455719265,5464164,1412.6639404296875,1.0,0.9202724099159241,0.9152644276618958
-2370425971612972882,5468787,1418.158935546875,0.9991987347602844,0.9067507982254028,0.9038461446762085
-8735771682117991412,47358090,4845.01806640625,1.0,0.9160656929016113,0.9099559187889099
1177860359849144298,3137034,924.3299560546875,0.9998998641967773,0.9136618375778198,0.9082531929016113
2144438351575716698,49105546,5331.1337890625,1.0,0.9319911599159241,0.9315905570983887
-4498063782274152198,13818762,3249.010986328125,1.0,0.9443109035491943,0.9383012652397156
3944909537879164451,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
3701700644278805371,5464164,1408.5579833984375,1.0,0.92578125,0.9231770634651184
6817972370040429465,12945034,2103.6640625,1.0,0.9323918223381042,0.930588960647583
-7176942713447905990,12071306,1812.695068359375,0.9998998641967773,0.9307892918586731,0.9271835088729858
1542640451629928926,49105546,5341.6787109375,1.0,0.9190705418586731,0.9126602411270142
3389355450684056213,47358090,4926.10302734375,0.9998998641967773,0.8965344429016113,0.8941305875778198
-2401861110834540778,49105546,5307.06640625,0.9998998641967773,0.90625,0.8984375
5284720194456429052,49105546,5317.583984375,1.0,0.9259815812110901,0.9217748641967773
5179014975025497860,5771887,1580.2958984375,1.0,0.9258813858032227,0.9247796535491943
2655657700481628618,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
-4330056296052134358,12071306,1827.197998046875,0.9998998641967773,0.9103565812110901,0.90234375
129159178742079537,49105546,5308.46484375,1.0,0.9320913553237915,0.9274839758872986
-8851510738074422550,5767264,1575.47900390625,1.0,0.9297876358032227,0.9262820482254028
322434988754723324,12508170,1936.35205078125,1.0,0.9151642918586731,0.9106570482254028
5438510950759460890,12945034,2113.212890625,1.0,0.932692289352417,0.9294871687889099
216965971788907610,13381898,2238.5908203125,1.0,0.9430088400840759,0.9375
-9217244305022027569,47358090,4797.8447265625,0.9998998641967773,0.8911257982254028,0.8831129670143127
8196516167205992644,12945034,2106.65087890625,1.0,0.9327924847602844,0.930588960647583
5519886042772484633,13381898,3068.31591796875,1.0,0.9328926205635071,0.9263821840286255
-9174620426569867827,49105546,5341.8271484375,1.0,0.9279847741127014,0.9278846383094788
-697050189237246974,12508170,1969.70703125,1.0,0.9258813858032227,0.9220753312110901
-6693891906476518198,49979274,5342.5439453125,1.0,0.9445112347602844,0.9380007982254028
3730611440982650825,48231818,5114.4501953125,0.9997996687889099,0.9162660241127014,0.9073517918586731
-2997297167841020646,6047336,1737.861083984375,1.0,0.9396033883094788,0.9364984035491943
6928438574879544835,12071306,1812.825927734375,0.9998998641967773,0.9127604365348816,0.9070512652397156
2167319449354265217,12071306,1829.218017578125,0.9996995329856873,0.9107571840286255,0.90625
5909276806850431127,48231818,4954.6103515625,0.9981971383094788,0.8891226053237915,0.8845152258872986
63875730195180823,12508170,1938.9339599609375,1.0,0.9295873641967773,0.9284855723381042
4158246592930701899,6627802,2853.64208984375,1.0,0.9426081776618958,0.9381009340286255
743158069796988861,5464164,1410.6309814453125,1.0,0.9273838400840759,0.9211738705635071
7629682377884620876,12945034,2095.115966796875,1.0,0.9386017918586731,0.9294871687889099
-6971166372978287767,48231818,4950.5947265625,1.0,0.9138621687889099,0.9081530570983887
-1115799338788913017,12508170,1974.761962890625,1.0,0.9142628312110901,0.9042468070983887
-8791992408466339480,5468787,1407.64990234375,0.9979968070983887,0.8971354365348816,0.8872195482254028
-6339930233264999271,3355466,1053.114013671875,1.0,0.9316906929016113,0.9274839758872986
-2718431674805290606,47358090,4744.5869140625,0.9983974099159241,0.8883213400840759,0.8800080418586731
822054293361307080,12071306,1803.8590087890625,1.0,0.9307892918586731,0.9252804517745972
4669461606194056636,6342515,2688.23779296875,1.0,0.938401460647583,0.9311898946762085
6531164786815443368,5755750,1558.14208984375,1.0,0.9300881624221802,0.9301882982254028
-6941645700567799368,12508170,1954.60498046875,1.0,0.9355969429016113,0.9325921535491943
-8399218614292607518,48231818,4952.9580078125,0.9989984035491943,0.8868188858032227,0.8755007982254028
-2539510008015444,12508170,1969.4019775390625,1.0,0.9395031929016113,0.9356971383094788
-3594524220827080844,12508170,1943.7939453125,1.0,0.9289863705635071,0.9291867017745972
-5147215093343644015,12071306,1820.2939453125,0.9998998641967773,0.9180688858032227,0.9103565812110901
-2995544825393466689,5468787,1408.89794921875,0.9998998641967773,0.9118589758872986,0.903245210647583
-2778793645297145849,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
6054704204630598537,12945034,2106.36083984375,1.0,0.9286859035491943,0.9195713400840759
-197999005616317055,12508170,1947.613037109375,1.0,0.9303886294364929,0.9274839758872986
-7134479805853551060,12945034,2097.35498046875,0.9998998641967773,0.940504789352417,0.936598539352417
-6457800611628209564,12508170,1933.071044921875,1.0,0.92578125,0.9208734035491943
5875964861134740607,48231818,5079.6650390625,0.9998998641967773,0.9120593070983887,0.9084535241127014
5362175760894708842,12945034,2841.864990234375,1.0,0.9359976053237915,0.9293870329856873
-378218857299368296,3137034,932.5460205078125,1.0,0.9173678159713745,0.9120593070983887
-2393227920433272787,13381898,3113.60205078125,1.0,0.9368990659713745,0.9311898946762085
6422655759083307980,12071306,1811.4019775390625,1.0,0.9311898946762085,0.9288862347602844
6450635549604111410,12508170,1957.2958984375,0.9998998641967773,0.9146634340286255,0.913161039352417
763742874309941540,49105546,5333.47900390625,1.0,0.9204727411270142,0.9169671535491943
-779475780637560757,12945034,2899.7939453125,1.0,0.9442107081413269,0.9370993375778198
-2541120576031774451,12508170,1944.7960205078125,1.0,0.9297876358032227,0.9241786599159241
7809090334165523627,12945034,2109.26611328125,1.0,0.9358974099159241,0.928786039352417
