hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-3837260980976414501,6919388,3014.5908203125,1.0,0.9289863705635071,0.9247796535491943
-3929941648885151128,13818762,3243.77099609375,1.0,0.9367988705635071,0.9312900900840759
-1700033777222837224,5758697,1579.31005859375,1.0,0.9216746687889099,0.9199719429016113
4152568286172625648,47358090,4864.244140625,0.9996995329856873,0.8912259340286255,0.8836137652397156
3138643528056760526,12508170,1960.9940185546875,1.0,0.9267828464508057,0.9241786599159241
-5199547745132699697,12508170,1967.967041015625,1.0,0.9370993375778198,0.9338942170143127
-2259123037247301331,12508170,1962.591064453125,0.9995993375778198,0.9001402258872986,0.8959335088729858
4355410815393193721,12945034,2078.794921875,0.9998998641967773,0.9321914911270142,0.9334936141967773
-7180795241457459219,3137034,924.4609985351562,0.9989984035491943,0.9036458134651184,0.8951321840286255
4690013315859027090,13381898,3066.5068359375,1.0,0.94140625,0.9342948794364929
9028727699163966838,48231818,4941.1171875,0.9997996687889099,0.90234375,0.8983373641967773
-5468635947616038577,49105546,5139.2138671875,1.0,0.9403044581413269,0.9351963400840759
4420523317183701290,49979274,5468.43359375,1.0,0.9395031929016113,0.9363982081413269
-5321749985182548872,47358090,4833.49609375,1.0,0.9120593070983887,0.9096554517745972
3849112325366813314,6629478,2858.81494140625,1.0,0.9426081776618958,0.9340945482254028
-5678297326889342668,49979274,5337.94287109375,1.0,0.9385015964508057,0.9310897588729858
1189830358090054752,49979274,5384.7109375,1.0,0.9340945482254028,0.9318910241127014
3013170362199939630,12945034,2106.755859375,1.0,0.9362980723381042,0.9315905570983887
-8613955100743747455,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
-354440273292001686,48231818,4996.7421875,0.9991987347602844,0.899338960647583,0.8955328464508057
-7910121458837891432,12508170,1975.012939453125,1.0,0.9275841116905212,0.9229767918586731
4746079318031449177,12508170,1963.8089599609375,1.0,0.9351963400840759,0.9323918223381042
-834431877241581808,12945034,2102.796875,1.0,0.9434094429016113,0.9368990659713745
2143990639400614249,49105546,5186.9013671875,1.0,0.9359976053237915,0.9312900900840759
6030219938120185518,47358090,4710.859375,0.9992988705635071,0.8962339758872986,0.8913261294364929
2033639671099606106,12508170,1967.612060546875,1.0,0.9309895634651184,0.9293870329856873
8621867174823855730,6045660,1715.157958984375,1.0,0.9390023946762085,0.9345953464508057
3111612084956938352,12508170,1942.8919677734375,1.0,0.9345953464508057,0.932692289352417
3668998563015014381,5742560,1559.25390625,1.0,0.9318910241127014,0.9327924847602844
8769276622590158107,48231818,4951.27490234375,1.0,0.9229767918586731,0.9186698794364929
-3133891571331880202,47358090,4742.697265625,0.9938902258872986,0.8654847741127014,0.8612780570983887
3643428563258636069,12508170,1935.9110107421875,1.0,0.9290865659713745,0.9262820482254028
-5447903120200524870,13381898,2244.031005859375,1.0,0.9431089758872986,0.9358974099159241
8355187165235483013,49979274,5323.4755859375,1.0,0.9433093070983887,0.9380007982254028
-1722371461645576631,49105546,5185.2998046875,1.0,0.9159655570983887,0.913161039352417
-6887485603608774902,3137034,923.407958984375,0.9998998641967773,0.9242788553237915,0.9142628312110901
6462880079408466722,12071306,1818.06396484375,1.0,0.932692289352417,0.9296875
-7849547773491402160,49105546,5126.0244140625,1.0,0.9284855723381042,0.9219751358032227
2807615580587143146,49105546,5298.09814453125,1.0,0.9247796535491943,0.9221754670143127
-7629725315161711308,12508170,1952.010986328125,0.9998998641967773,0.9213742017745972,0.9146634340286255
-4141547891186599501,48231818,5039.0859375,0.9959936141967773,0.8733974099159241,0.8684895634651184
-3132430286315990166,12508170,1974.678955078125,1.0,0.9288862347602844,0.9267828464508057
4037700170116309524,5464164,1400.3179931640625,1.0,0.9146634340286255,0.9029446840286255
-3213295620021170622,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
2860540292673846036,6045660,1716.9530029296875,1.0,0.9340945482254028,0.9329928159713745
-2418675883753203465,49105546,5186.75,1.0,0.9318910241127014,0.9290865659713745
1605176505232188736,5767264,1580.47705078125,1.0,0.9308894276618958,0.9298878312110901
7785019139181600988,13818762,3249.010986328125,1.0,0.9443109035491943,0.9383012652397156
-8001615505383428123,49979274,5383.5234375,1.0,0.9198718070983887,0.9153645634651184
2667470189716379941,49105546,5181.13916015625,1.0,0.9422075152397156,0.9361979365348816
-8901636744404983857,13381898,3066.194091796875,1.0,0.9420071840286255,0.9316906929016113
-7899723569598559998,48231818,5068.51708984375,0.9998998641967773,0.9198718070983887,0.9154647588729858
-7099481304562463443,48231818,5073.09375,1.0,0.9080528616905212,0.897536039352417
2837933150716502137,47358090,4916.22900390625,0.9995993375778198,0.9018429517745972,0.8994390964508057
2729605213986466380,12508170,1912.8699951171875,1.0,0.9273838400840759,0.9240785241127014
5921930265149980535,49105546,5290.994140625,1.0,0.9269831776618958,0.9178686141967773
6192323861049381326,13381898,3070.8828125,1.0,0.9377003312110901,0.9328926205635071
-3660238562635525275,12508170,1979.0570068359375,0.9998998641967773,0.9247796535491943,0.920973539352417
9217353556992035006,12508170,1963.1279296875,1.0,0.9275841116905212,0.9242788553237915
-443518629177220998,5771887,1593.166015625,1.0,0.9331930875778198,0.9253805875778198
-8239840129229957796,48231818,5065.908203125,1.0,0.9346955418586731,0.9317908883094788
4828938966746955276,5468787,1418.89208984375,0.9996995329856873,0.9004406929016113,0.8962339758872986
7684412740434249432,12508170,1958.39306640625,0.9998998641967773,0.9235777258872986,0.9196714758872986
-2905473645719290868,12508170,1965.47705078125,1.0,0.9220753312110901,0.9204727411270142
-239798926372494957,12945034,2096.47998046875,0.9998998641967773,0.9235777258872986,0.9211738705635071
347627914766322069,13381898,3022.344970703125,1.0,0.9401041865348816,0.9299879670143127
-5406504498594725834,12508170,1988.635986328125,0.9992988705635071,0.8965344429016113,0.8907251358032227
-2828376778583130457,49979274,5337.60498046875,1.0,0.9416065812110901,0.9347956776618958
8216652181207370832,5452650,1407.06494140625,1.0,0.9240785241127014,0.918870210647583
3015840487182346094,12071306,1793.386962890625,1.0,0.9201722741127014,0.9123597741127014
50440974454399647,5755750,1563.8900146484375,1.0,0.9331930875778198,0.9329928159713745
-368746443078779209,6342515,2686.69384765625,1.0,0.9324919581413269,0.9276843070983887
4553302771708247223,5468787,1404.10888671875,0.9995993375778198,0.9113581776618958,0.9024438858032227
3777245119041472974,12508170,1962.833984375,1.0,0.9371995329856873,0.9351963400840759
-1738871964255226334,13818762,3242.06005859375,1.0,0.9391025900840759,0.9355969429016113
-8358009606642427904,3573898,1169.094970703125,1.0,0.9406049847602844,0.9346955418586731
147537715317988427,13381898,3062.216064453125,1.0,0.9412059187889099,0.9345953464508057
-957541720137026735,12945034,2109.5361328125,1.0,0.9291867017745972,0.9281851053237915
3361240663524376771,12508170,1942.4119873046875,1.0,0.9363982081413269,0.9283854365348816
-7412977596390911023,6632425,2844.40283203125,1.0,0.9403044581413269,0.9348958134651184
1390265710386566407,6342515,2692.90576171875,1.0,0.9358974099159241,0.9299879670143127
-5194850123702313903,5464164,1412.133056640625,1.0,0.9259815812110901,0.9235777258872986
-4244838283315453553,12071306,1801.298095703125,0.9997996687889099,0.9124599099159241,0.9059495329856873
7628795820530935279,5774834,1561.2939453125,0.9992988705635071,0.9103565812110901,0.9029446840286255
-2513267685977136972,5777156,1566.388916015625,1.0,0.9142628312110901,0.9076522588729858
6336603651853431562,12508170,1972.992919921875,1.0,0.9322916865348816,0.932692289352417
-8259343557895222544,49979274,5349.34765625,1.0,0.9386017918586731,0.9341946840286255
-6235040523497760455,49105546,5334.041015625,1.0,0.9285857081413269,0.9237780570983887
1762434439399309113,5767264,1570.2869873046875,1.0,0.92578125,0.924879789352417
1386389019703334932,12508170,1971.447021484375,0.9978966116905212,0.8928285241127014,0.8857171535491943
7767504588088004631,5758697,1576.429931640625,1.0,0.9258813858032227,0.9268830418586731
-1670705916770508764,12508170,1991.76904296875,1.0,0.9385015964508057,0.9337940812110901
-1310468218568669675,12508170,1986.220947265625,0.9998998641967773,0.9271835088729858,0.9196714758872986
5426998131885056931,12945034,2074.373046875,1.0,0.9343950152397156,0.9342948794364929
8364136857861693159,12071306,1803.8590087890625,1.0,0.9307892918586731,0.9252804517745972
4318694329534734826,12508170,1941.9530029296875,1.0,0.9325921535491943,0.9320913553237915
-5571566932432188302,12071306,1814.967041015625,0.9998998641967773,0.8951321840286255,0.8905248641967773
-897438435981436650,5760373,1578.41796875,0.9998998641967773,0.9285857081413269,0.9252804517745972
8700853926380647558,5771887,1575.02001953125,0.9998998641967773,0.9225761294364929,0.9230769276618958
6243838463209771733,5484924,1404.118896484375,0.9953926205635071,0.8875200152397156,0.8810096383094788
-2473481183752194481,12071306,1824.925048828125,0.9994992017745972,0.903245210647583,0.8939303159713745
9097521100305732211,12071306,1818.1290283203125,1.0,0.9088541865348816,0.9039463400840759
1072127052181547704,12945034,2089.19580078125,1.0,0.9334936141967773,0.9324919581413269
-7225292048872181168,12945034,2098.89404296875,1.0,0.9386017918586731,0.9356971383094788
-5224530799952185900,12945034,2106.341796875,1.0,0.9385015964508057,0.9388020634651184
-7885203661738316222,12945034,2081.0048828125,1.0,0.9295873641967773,0.9256811141967773
8872689003690166198,12508170,1945.64794921875,1.0,0.9381009340286255,0.9347956776618958
-7270223059263507836,48231818,4904.43896484375,0.9945913553237915,0.8770031929016113,0.8671875
3048234104624952067,12945034,2075.7431640625,1.0,0.9387019276618958,0.9359976053237915
6462790990811682286,5484924,1404.902099609375,0.9954928159713745,0.8865184187889099,0.8792067170143127
4732223769361834660,12071306,1814.240966796875,1.0,0.9115585088729858,0.9054487347602844
4421787104924827597,5755750,1577.597900390625,1.0,0.9303886294364929,0.9208734035491943
-7083212644511517617,49105546,5282.0107421875,1.0,0.920973539352417,0.9175680875778198
8298069490969551271,12071306,1836.0869140625,1.0,0.9273838400840759,0.9210737347602844
-4044001228769495835,6034146,1717.06494140625,1.0,0.9348958134651184,0.9359976053237915
4501296619375415324,12945034,2095.384033203125,1.0,0.9385015964508057,0.932692289352417
-2085716491811765011,6047336,1742.1190185546875,1.0,0.9325921535491943,0.9316906929016113
-5459600071075039435,49979274,5342.5439453125,1.0,0.9445112347602844,0.9380007982254028
7879574976674071232,12945034,2108.3681640625,1.0,0.9412059187889099,0.9372996687889099
3041185971889996825,47358090,4723.5859375,0.9996995329856873,0.9031450152397156,0.8911257982254028
4879368982594467704,6337246,1877.02197265625,1.0,0.9413061141967773,0.9364984035491943
-1633729822318703792,5754074,1547.208984375,1.0,0.9342948794364929,0.930588960647583
1802059510333859812,12071306,1824.97607421875,1.0,0.9154647588729858,0.9127604365348816
5951215242990827280,5755750,1569.56103515625,1.0,0.9325921535491943,0.9285857081413269
7347182745116530042,6640992,2869.71484375,1.0,0.9407051205635071,0.9356971383094788
7372610512542683295,48231818,5065.794921875,1.0,0.9404046535491943,0.9391025900840759
1876618760610251753,5475678,1418.248046875,0.9995993375778198,0.9036458134651184,0.8967347741127014
1866084139627921515,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
-6591538727408503615,48231818,4956.41796875,0.9998998641967773,0.911057710647583,0.9022436141967773
-132056652607294174,12945034,2110.2431640625,1.0,0.9399038553237915,0.9368990659713745
9050306805473330862,12945034,2090.863037109375,0.9998998641967773,0.9226762652397156,0.9184695482254028
3447179676947937354,12945034,2118.81201171875,1.0,0.9397035241127014,0.9388020634651184
3363387158786693178,49105546,5255.84912109375,1.0,0.938401460647583,0.93359375
4247258463031518182,12945034,2098.208984375,1.0,0.9391025900840759,0.9352964758872986
-1436768735233286632,12508170,1980.448974609375,1.0,0.9201722741127014,0.9155648946762085
6182245714474452588,48231818,5019.65576171875,0.9995993375778198,0.9039463400840759,0.8979367017745972
1438416006083013620,49105546,5221.9638671875,0.9997996687889099,0.9064503312110901,0.8970352411270142
79537717698584975,6045660,1716.1510009765625,1.0,0.9363982081413269,0.9339944124221802
2027352724854363738,48231818,5073.67578125,1.0,0.9424078464508057,0.9338942170143127
-2538938442541475692,6324056,1874.6600341796875,1.0,0.9431089758872986,0.9376001358032227
-5599936110268019495,49105546,5333.47900390625,1.0,0.9204727411270142,0.9169671535491943
-4515544064134325113,5744236,1573.2939453125,1.0,0.9373998641967773,0.9333934187889099
377156077879416634,13818762,3246.09619140625,1.0,0.9394030570983887,0.9369992017745972
-2386225131544414428,6324056,1872.29296875,1.0,0.9418069124221802,0.94140625
8015871937805509602,12945034,2090.3681640625,1.0,0.9306890964508057,0.9281851053237915
286893518003579646,48231818,4914.40087890625,0.9996995329856873,0.89453125,0.8851161599159241
4256983794283957450,6057174,1717.180908203125,1.0,0.9348958134651184,0.9302884340286255
3552302079795004677,12508170,1962.1630859375,0.999098539352417,0.9066506624221802,0.901442289352417
-8552440729746001543,49105546,5113.2177734375,1.0,0.9292868375778198,0.9285857081413269
-6727719155898049659,12508170,1955.47705078125,1.0,0.9178686141967773,0.9156650900840759
2245277401500286374,6034146,1718.2890625,1.0,0.9370993375778198,0.9285857081413269
-4608504716721236362,12508170,1942.0849609375,1.0,0.9272836446762085,0.9249799847602844
8541548984423931513,13381898,2256.4541015625,1.0,0.9356971383094788,0.9339944124221802
-8420103658318536433,12071306,1811.4339599609375,0.9957932829856873,0.8899238705635071,0.8824118375778198
6668294112073530503,13381898,3072.91015625,1.0,0.9295873641967773,0.9250801205635071
-8079383678073888061,48231818,5033.275390625,1.0,0.9215745329856873,0.9175680875778198
-3574797327861115055,3355466,1057.137939453125,1.0,0.9320913553237915,0.9324919581413269
-2185250282105576610,12508170,1950.552001953125,1.0,0.9348958134651184,0.9355969429016113
-9107921857123893406,3355466,1053.8900146484375,1.0,0.9278846383094788,0.9224759340286255
-4734633899134241330,12508170,1973.424072265625,1.0,0.9200721383094788,0.9183694124221802
2383609361053965228,13381898,2244.47998046875,1.0,0.9391025900840759,0.9349960088729858
-4234484977775946310,12945034,2100.97607421875,1.0,0.9200721383094788,0.9133613705635071
8998596350102879464,5452650,1394.8330078125,1.0,0.9292868375778198,0.9233773946762085
-7147791396410365064,5755750,1581.5369873046875,1.0,0.9311898946762085,0.9280849099159241
7338676382760295295,5755750,1557.85791015625,1.0,0.9312900900840759,0.9323918223381042
5552470770626944723,5744236,1594.0379638671875,1.0,0.9381009340286255,0.9356971383094788
-5232269822745670662,48231818,5079.73291015625,0.9996995329856873,0.8966346383094788,0.8862179517745972
-8889086955846052108,47358090,4658.64892578125,0.9998998641967773,0.9083533883094788,0.9012419581413269
4356780028212007309,5484924,1428.64501953125,0.999098539352417,0.9102563858032227,0.9041466116905212
7100294221897421195,12945034,2077.76513671875,1.0,0.9407051205635071,0.9366987347602844
-7627877501052572737,6032470,1707.549072265625,1.0,0.9373998641967773,0.9327924847602844
3708808931323087045,48231818,5073.13916015625,0.9998998641967773,0.9078525900840759,0.9044471383094788
1856957694170700966,48231818,4893.673828125,1.0,0.9360977411270142,0.9353966116905212
580568432106462843,12071306,1790.080078125,1.0,0.9125601053237915,0.9138621687889099
573240764534777614,12071306,1773.9959716796875,0.9987980723381042,0.8934294581413269,0.8885216116905212
-9140125196248402877,12945034,2075.18994140625,1.0,0.9332932829856873,0.9329928159713745
6827288436093392803,49105546,5164.6533203125,1.0,0.9140625,0.9034455418586731
734953719315929822,49979274,5508.20703125,1.0,0.9332932829856873,0.9320913553237915
-6971876824065060175,3137034,925.051025390625,0.9995993375778198,0.9018429517745972,0.8960336446762085
-1728772501545345783,12508170,1942.52490234375,1.0,0.9306890964508057,0.9291867017745972
4549009360600117823,12945034,2073.56787109375,1.0,0.9312900900840759,0.9280849099159241
460399747007202540,5742560,1548.2550048828125,1.0,0.9338942170143127,0.9299879670143127
2022672074749712070,49105546,5143.20703125,1.0,0.9402043223381042,0.9343950152397156
-1703438765563721799,49105546,5305.2578125,1.0,0.9238781929016113,0.9234775900840759
4028572477662035056,5475678,1401.9169921875,0.9996995329856873,0.9167668223381042,0.9118589758872986
7351758370168620707,12071306,1818.31396484375,0.9998998641967773,0.9098557829856873,0.8965344429016113
5566713388948989508,5770211,1572.5989990234375,1.0,0.9339944124221802,0.9273838400840759
-6099949185766270287,3573898,1177.485107421875,1.0,0.9386017918586731,0.9347956776618958
6820342123202820266,13381898,3070.529052734375,1.0,0.9370993375778198,0.9328926205635071
8316919268136899868,13818762,3239.782958984375,1.0,0.9388020634651184,0.9345953464508057
-4440304418632772776,12945034,2125.10400390625,1.0,0.9284855723381042,0.9294871687889099
-6395666267122916546,48231818,5032.150390625,1.0,0.9208734035491943,0.9128605723381042
-8741453165941582071,5758697,1559.071044921875,1.0,0.9208734035491943,0.9192708134651184
-5079556186712981835,48231818,5054.60107421875,1.0,0.9380007982254028,0.9331930875778198
3863768137092450569,6617964,2864.85205078125,1.0,0.9379006624221802,0.9294871687889099
2517155130520430812,12945034,2111.6728515625,1.0,0.9331930875778198,0.9339944124221802
