hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-1757046152064103459,556554,543.54296875,0.5872395634651184,0.5771234035491943,0.5714142918586731
-5464186273510529406,1749386,882.8089599609375,0.44631409645080566,0.4423076808452606,0.4405048191547394
552641786312025823,1171328,891.1729736328125,0.8626803159713745,0.793870210647583,0.7908653616905212
2496911735096673813,8691594,2090.014892578125,0.9911859035491943,0.8399438858032227,0.8363381624221802
-4439035581913921422,7817866,1966.5859375,0.7201522588729858,0.6818910241127014,0.6793870329856873
6098210252243023453,1176103,913.3349609375,0.8483573794364929,0.7863581776618958,0.7863581776618958
-8918847333304906938,1758764,1484.405029296875,0.9662460088729858,0.8316305875778198,0.8262219429016113
6253687078079937955,1749386,874.6820068359375,0.5830328464508057,0.5677083134651184,0.5715144276618958
2977881482846439694,881418,736.2950439453125,0.8177083134651184,0.7683293223381042,0.7602163553237915
-1088977051137172763,1749386,831.0159912109375,0.7325721383094788,0.6963140964508057,0.6864984035491943
-7485800601577727067,774986,664.011962890625,0.8706930875778198,0.799879789352417,0.7916666865348816
-2525874674998776956,1173137,913.208984375,0.8699919581413269,0.7924679517745972,0.7902644276618958
2955505685758674887,2186250,983.885986328125,0.9041466116905212,0.8095953464508057,0.8038862347602844
-9115100635233542957,2623114,1149.10400390625,0.8022836446762085,0.7473958134651184,0.7428886294364929
-8857881276721307619,1174294,894.8699951171875,0.875901460647583,0.8017828464508057,0.7975761294364929
1045236336908386941,1749386,873.843994140625,0.8031851053237915,0.7531049847602844,0.7503004670143127
-5280557348257225739,7817866,1934.77001953125,0.7141426205635071,0.6671674847602844,0.6774839758872986
-743848215325597445,1171328,873.5449829101562,0.8767027258872986,0.80078125,0.7972756624221802
-3043380799106103605,2186250,1012.9310302734375,0.5640023946762085,0.5439703464508057,0.543870210647583
-6231391571901078833,1464204,1061.554931640625,0.9245793223381042,0.815504789352417,0.8129006624221802
1622284765178876430,2623114,1165.866943359375,0.8909254670143127,0.7966746687889099,0.7932692170143127
7785418379346538808,1461238,1044.9219970703125,0.9059495329856873,0.8058894276618958,0.8045873641967773
1046785214993071188,6070410,1470.125,0.43279245495796204,0.42608171701431274,0.42958733439445496
-8923822053273484932,1173004,889.1529541015625,0.9061498641967773,0.8179086446762085,0.8122996687889099
5314150703443954638,1749386,881.20703125,0.7307692170143127,0.6946113705635071,0.6922075152397156
5094427856458426862,1173004,897.7509765625,0.8811097741127014,0.8056890964508057,0.7987780570983887
6593786255310113985,1749386,865.8099975585938,0.8318309187889099,0.7752403616905212,0.7742387652397156
-4364136247084694084,2186250,1020.68701171875,0.8441506624221802,0.7771434187889099,0.7747395634651184
6833408144569530738,6944138,1701.821044921875,0.9729567170143127,0.8190104365348816,0.8239182829856873
-338021223178362406,6944138,1673.385986328125,0.7273637652397156,0.6947115659713745,0.6856971383094788
-8800046299159014228,3059978,1708.655029296875,0.9874799847602844,0.8289262652397156,0.8393429517745972
8886033581209884817,2186250,964.583984375,0.8207131624221802,0.7607171535491943,0.754807710647583
-5488510084741316322,2623114,1516.72900390625,0.9720553159713745,0.8247195482254028,0.8208132982254028
-613376718429998389,2186250,988.426025390625,0.8482571840286255,0.7825520634651184,0.7809495329856873
-5549286737193600353,1755790,1199.555908203125,0.9431089758872986,0.8218148946762085,0.8243188858032227
2510268570388897702,993418,780.822998046875,0.9099559187889099,0.811598539352417,0.8129006624221802
-2807674929636249616,2623114,1150.093017578125,0.8601762652397156,0.7900640964508057,0.7924679517745972
6629253844601887118,7817866,1934.89306640625,0.5051081776618958,0.49709534645080566,0.49489182233810425
-8764926193039608972,7817866,1915.93896484375,0.8536658883094788,0.7696313858032227,0.7720352411270142
-6318769790477041640,1749386,833.1489868164062,0.7435897588729858,0.7071313858032227,0.7090344429016113
3107804367062431044,6070410,1469.625,0.34324920177459717,0.33283254504203796,0.34535256028175354
7094270688062980079,8691594,2092.35595703125,0.9924879670143127,0.8334335088729858,0.8380408883094788
1065064842890747061,3059978,1712.2869873046875,0.98828125,0.8344351053237915,0.8317307829856873
-3726140926897364773,1176103,901.7529907226562,0.8515625,0.7843549847602844,0.7937700152397156
-4896450524170852459,1175584,908.5050048828125,0.8618789911270142,0.7934695482254028,0.7975761294364929
-1158301040511302491,3059978,1688.8349609375,0.9724559187889099,0.8314303159713745,0.8321313858032227
2721447452048937798,3059978,1682.68896484375,0.9863781929016113,0.8284254670143127,0.8284254670143127
-1066872986020937492,2186250,1024.7900390625,0.8544671535491943,0.7910656929016113,0.7838541865348816
-7850350645196378456,2623114,1151.0789794921875,0.9388020634651184,0.8262219429016113,0.8239182829856873
-5767256501144985361,6944138,1708.2459716796875,0.6565504670143127,0.637620210647583,0.6318109035491943
3687120978965811965,2623114,1167.237060546875,0.9321914911270142,0.8170071840286255,0.8136017918586731
1611741982158402666,7817866,1969.4639892578125,0.44741585850715637,0.43830129504203796,0.44020432233810425
4966330268322425221,1756436,1483.6820068359375,0.9746594429016113,0.8374398946762085,0.8318309187889099
-5258955137504856745,883998,741.2760009765625,0.5796273946762085,0.553786039352417,0.5605969429016113
8848236910393381051,6944138,1692.0159912109375,0.6837940812110901,0.6551482081413269,0.6555488705635071
-4857618259652982291,6944138,1766.55810546875,0.5659054517745972,0.5535857081413269,0.5467748641967773
5869006949409387496,2186250,1020.759033203125,0.6381210088729858,0.6185897588729858,0.6172876358032227
-1950598030431846432,1462914,1055.447998046875,0.9404046535491943,0.8226161599159241,0.8209134340286255
1850687843839547760,1464204,1064.218017578125,0.9111578464508057,0.8154046535491943,0.8095953464508057
1532769103975023389,1173137,903.4320068359375,0.8429487347602844,0.7794471383094788,0.7824519276618958
-7142543551896036349,6944138,1695.51806640625,0.7428886294364929,0.7133413553237915,0.70703125
79881018260340141,1749386,842.427001953125,0.45622995495796204,0.4522235691547394,0.45472756028175354
4256983964685319128,1749386,875.7259521484375,0.7727363705635071,0.7337740659713745,0.7281650900840759
-8673581333120683768,883227,749.9000244140625,0.7737379670143127,0.7317708134651184,0.7289663553237915
-888058632879591525,1749386,831.1090087890625,0.5502804517745972,0.5324519276618958,0.5309495329856873
7927044330258064681,6944138,1708.9110107421875,0.9390023946762085,0.8099960088729858,0.8108974099159241
-6517616324476528866,1749386,899.3460083007812,0.5123196840286255,0.4932892620563507,0.5034054517745972
1025307193452880155,7817866,1898.2890625,0.9898838400840759,0.8310296535491943,0.8359375
-224225959733082431,6944138,1727.159912109375,0.7158453464508057,0.6733773946762085,0.6693710088729858
4674300554640634045,1462914,1047.02001953125,0.9396033883094788,0.8258213400840759,0.8181089758872986
10679638065323186,2623114,1163.47705078125,0.9079527258872986,0.805588960647583,0.8069911599159241
8919424881247031903,6944138,1708.43701171875,0.9816706776618958,0.8175080418586731,0.8147035241127014
4971795904077905528,1749386,851.6510009765625,0.4732572138309479,0.47075319290161133,0.46995192766189575
1964756499265862151,1176749,893.6199951171875,0.5569911599159241,0.5486778616905212,0.5458734035491943
-4724729719648049516,1749386,897.1539916992188,0.46694710850715637,0.46774840354919434,0.4711538553237915
-7929646563737714733,1176749,906.3609619140625,0.8474559187889099,0.7722355723381042,0.7729367017745972
9060238432217054207,1749386,880.761962890625,0.8362379670143127,0.7718349099159241,0.7688301205635071
-8512699890168459014,2186250,1002.5379638671875,0.8656851053237915,0.7902644276618958,0.7858573794364929
-48892260401088659,1173004,896.93603515625,0.8617788553237915,0.7926682829856873,0.7898637652397156
6704588464191442353,8691594,2115.47705078125,0.9769631624221802,0.8260216116905212,0.8230168223381042
-9091084540987475686,1461238,1046.2430419921875,0.9059495329856873,0.8151041865348816,0.8107972741127014
-7603498875536437616,881418,739.1600341796875,0.8231169581413269,0.7672275900840759,0.7707331776618958
7805200490040436811,1465880,1050.62890625,0.8961338400840759,0.8046875,0.8021835088729858
-2316705060651378416,993418,778.3690185546875,0.9204727411270142,0.8177083134651184,0.8130007982254028
-3654148449087209403,8691594,2141.01611328125,0.7717347741127014,0.7183493375778198,0.7137419581413269
861246809518084535,3059978,1693.208984375,0.9851762652397156,0.8318309187889099,0.8273237347602844
-2706584727414885714,3059978,1690.465087890625,0.984375,0.8309294581413269,0.8326321840286255
2659799296190405640,1752824,1204.823974609375,0.9349960088729858,0.8216145634651184,0.8207131624221802
-4836168875904259419,7817866,1900.6510009765625,0.9786658883094788,0.828125,0.8303285241127014
5267667071201562475,1756955,1494.8160400390625,0.9724559187889099,0.83203125,0.8310296535491943
8346385776111974025,2623114,1154.955078125,0.9193710088729858,0.8117988705635071,0.8128004670143127
-6950489375016475022,1749386,895.4339599609375,0.7503004670143127,0.7093349099159241,0.7129406929016113
-4715708031154864809,7817866,1919.4639892578125,0.8714944124221802,0.7787460088729858,0.7772436141967773
-4216967671831222935,2623114,1120.3590087890625,0.9048477411270142,0.8136017918586731,0.8073918223381042
-3576792772624878943,2623114,1161.5899658203125,0.9525240659713745,0.8203125,0.8211137652397156
8434698834571439173,3059978,1667.97509765625,0.9762620329856873,0.8334335088729858,0.8337339758872986
9056271913595217953,2186250,1009.4500122070312,0.8483573794364929,0.7817507982254028,0.7822515964508057
-3832059593819950364,6070410,1413.4739990234375,0.45863381028175354,0.45472756028175354,0.4561298191547394
7974378233283385753,556554,543.448974609375,0.6989182829856873,0.6768830418586731,0.6690705418586731
-6689791270724362425,1465880,1045.507080078125,0.9184695482254028,0.8139022588729858,0.8126001358032227
-7737508600770008723,6944138,1762.384033203125,0.6283053159713745,0.6073718070983887,0.610276460647583
-2331533093500249291,6070410,1465.7449951171875,0.4233773946762085,0.4086538553237915,0.41025641560554504
8307041605913134579,1171328,888.343994140625,0.8791065812110901,0.8046875,0.803786039352417
6998578958477431466,7817866,1925.822998046875,0.9881811141967773,0.8365384340286255,0.8395432829856873
6677749139878467175,881418,706.4500122070312,0.8142027258872986,0.7671273946762085,0.7602163553237915
632081837432836371,6944138,1707.176025390625,0.5630007982254028,0.549879789352417,0.5441706776618958
1757354309898554042,2623114,1515.112060546875,0.9272836446762085,0.8166065812110901,0.8190104365348816
-371539582209620462,6944138,1712.867919921875,0.9387019276618958,0.819411039352417,0.8246194124221802
6414907832508129434,2186250,1013.6719970703125,0.5626001358032227,0.5503805875778198,0.5452724099159241
-4616571354639107405,1175584,876.2239990234375,0.8224158883094788,0.7636218070983887,0.7580128312110901
-5864093764788789155,2186250,1015.1839599609375,0.7906650900840759,0.7386819124221802,0.7406851053237915
8784570246134847270,6944138,1709.990966796875,0.7442908883094788,0.7033253312110901,0.6961137652397156
-5783244352043878693,1462914,1040.2030029296875,0.9308894276618958,0.8204126358032227,0.8196113705635071
8136116425746983003,2186250,1008.0419921875,0.9004406929016113,0.8067908883094788,0.8036859035491943
-1708915781187710788,2186250,1018.948974609375,0.8989382982254028,0.8047876358032227,0.8056890964508057
-253296033082692091,1749386,846.3619995117188,0.4977964758872986,0.4865785241127014,0.48627805709838867
-5064739544427623299,1174294,906.6490478515625,0.8941305875778198,0.799879789352417,0.8004807829856873
2988912746829174746,3059978,1655.2650146484375,0.9455128312110901,0.8252203464508057,0.8284254670143127
-8939516571321482719,7817866,1898.9930419921875,0.9500200152397156,0.8041867017745972,0.8056890964508057
-920226070344285661,2186250,984.1800537109375,0.8616786599159241,0.7927684187889099,0.7885617017745972
-5856924183779300668,2623114,1122.1629638671875,0.9010416865348816,0.805588960647583,0.8022836446762085
9063323075129785989,3059978,1712.4560546875,0.9823718070983887,0.8325320482254028,0.8309294581413269
3437488854877476483,2623114,1149.006103515625,0.8809094429016113,0.7969751358032227,0.7970753312110901
-4762210589531494860,556554,539.3089599609375,0.8017828464508057,0.7589142918586731,0.7566105723381042
-1294257790789610766,2186250,989.2239990234375,0.8767027258872986,0.7917668223381042,0.7926682829856873
7656690638649613431,6944138,1723.284912109375,0.3693910241127014,0.3706931173801422,0.3675881326198578
-8930139057278154565,2623114,1149.214111328125,0.936598539352417,0.8168069124221802,0.8132011294364929
-202975402031556108,7817866,1875.998046875,0.6511418223381042,0.6325120329856873,0.6297075152397156
4595578795396569927,2186250,1035.4110107421875,0.7697315812110901,0.7286658883094788,0.7283653616905212
-6491689164104169629,1467170,1066.951904296875,0.9204727411270142,0.8178085088729858,0.8125
3091392490822979838,3059978,1287.7340087890625,0.9201722741127014,0.8080929517745972,0.8118990659713745
-7718068711461415785,1752824,1195.8289794921875,0.9503205418586731,0.828125,0.8222155570983887
-4112346621394688436,2186250,1012.3929443359375,0.8649839758872986,0.7882612347602844,0.7857571840286255
3137372648343607538,6944138,1759.0789794921875,0.3580729067325592,0.3630809187889099,0.36488381028175354
-7491142213733246505,7817866,1930.02099609375,0.8595753312110901,0.7730368375778198,0.7646234035491943
-4293724097328692980,1749386,866.2900390625,0.4759615361690521,0.47866585850715637,0.47686296701431274
7725280093137749455,1173137,910.7669677734375,0.8193109035491943,0.7688301205635071,0.7632211446762085
-1671141583142719705,556554,542.947021484375,0.7636218070983887,0.731370210647583,0.7251602411270142
3366369574445472907,2186250,1020.1009521484375,0.8117988705635071,0.7571113705635071,0.7510015964508057
4878880040725460951,6944138,1719.4169921875,0.7940705418586731,0.7427884340286255,0.7407852411270142
8757200478117650036,1464204,1025.7650146484375,0.9261819124221802,0.8177083134651184,0.8146033883094788
9043546114904523466,6944138,1726.22900390625,0.6212940812110901,0.6027644276618958,0.5950520634651184
1088640395858401049,2337932,1824.1190185546875,0.9863781929016113,0.8321313858032227,0.83203125
-8151744494340865157,7817866,1848.031005859375,0.975661039352417,0.8282251358032227,0.8273237347602844
5334461994006641050,8691594,2150.821044921875,0.6541466116905212,0.6323117017745972,0.6204928159713745
-9205226424899719432,2623114,1168.1070556640625,0.7566105723381042,0.7247596383094788,0.7255609035491943
3881352740629159901,6944138,1622.85693359375,0.37890625,0.3701923191547394,0.36969152092933655
-6162018003316927453,1749386,879.2369995117188,0.5758213400840759,0.5641025900840759,0.5643028616905212
-6743321775848779478,6070410,1553.511962890625,0.28896233439445496,0.28114983439445496,0.2886618673801422
1187589160507669351,2623114,1152.674072265625,0.9293870329856873,0.815504789352417,0.8152043223381042
1824016772585264236,2623114,1149.805908203125,0.9093549847602844,0.8136017918586731,0.8104968070983887
-1497432690949962680,3059978,1292.1708984375,0.9284855723381042,0.8193109035491943,0.815504789352417
-5167382695790768170,6944138,1791.3330078125,0.47235578298568726,0.46604567766189575,0.46684694290161133
944192430691372009,1464204,1052.0379638671875,0.9042468070983887,0.8114984035491943,0.8067908883094788
3746932377167163359,3059978,1700.56396484375,0.9778645634651184,0.838942289352417,0.8365384340286255
2394609704915555002,8691594,2155.14306640625,0.8772035241127014,0.7843549847602844,0.7896634340286255
8582692745420058515,7817866,1903.5380859375,0.8718950152397156,0.7723357081413269,0.7700320482254028
5104128406060890198,2623114,1148.27490234375,0.9315905570983887,0.8217147588729858,0.8178085088729858
4524158214694767185,2623114,1157.8690185546875,0.7863581776618958,0.7394831776618958,0.7434895634651184
681944488164183893,883227,752.6300048828125,0.7763421535491943,0.7337740659713745,0.734375
-6746481674476857132,2623114,1153.22900390625,0.8596754670143127,0.7848557829856873,0.7769430875778198
-8631450355432813659,2623114,1155.030029296875,0.9152644276618958,0.8149038553237915,0.8157051205635071
-70270870779903974,2623114,1168.9730224609375,0.9164663553237915,0.8175080418586731,0.8122996687889099
-8047848996825815942,6944138,1706.157958984375,0.5762219429016113,0.5644030570983887,0.5527844429016113
3109010273479428581,774986,667.9339599609375,0.8685897588729858,0.7939703464508057,0.7940705418586731
3593160533649531054,882708,707.4310302734375,0.8018830418586731,0.7549078464508057,0.753004789352417
-2422483051878006880,7817866,1835.91796875,0.9894831776618958,0.8353365659713745,0.8362379670143127
4612610613836734593,1176103,872.406982421875,0.8352363705635071,0.7722355723381042,0.7674278616905212
-5342943147534873065,3059978,1713.3370361328125,0.9856770634651184,0.8335336446762085,0.8338341116905212
-1711448551362785581,7817866,1930.092041015625,0.8219150900840759,0.7477964758872986,0.7489984035491943
3751030828110865234,2336642,1825.0050048828125,0.9885817170143127,0.83203125,0.8331330418586731
6797395401476322533,7817866,1951.7969970703125,0.9208734035491943,0.7830528616905212,0.7808493375778198
-1955275472186401537,8691594,2162.173828125,0.9205729365348816,0.799879789352417,0.8031851053237915
5507896893913978195,7817866,1877.4990234375,0.5658053159713745,0.5504807829856873,0.5508813858032227
-2575505187710085882,7817866,1966.8399658203125,0.8354367017745972,0.7350761294364929,0.7360777258872986
-8289774881507284540,882708,733.197021484375,0.73046875,0.6981169581413269,0.7008213400840759
7155395273556696712,883227,749.6820068359375,0.7583132982254028,0.7186498641967773,0.7141426205635071
5883674491610461427,6070410,1517.071044921875,0.5086137652397156,0.4969951808452606,0.4910857379436493
2276386698405482605,556554,540.85400390625,0.7455929517745972,0.7194511294364929,0.717848539352417
-8694462391298782293,7817866,1965.7080078125,0.8462539911270142,0.7561097741127014,0.7570112347602844
-1587533570728940051,3496842,1882.758056640625,0.9943910241127014,0.8371394276618958,0.8380408883094788
5764907413898944048,1465369,1043.780029296875,0.8861178159713745,0.8040865659713745,0.8028846383094788
650911004079297407,882708,735.2550048828125,0.8226161599159241,0.774338960647583,0.7671273946762085
5877224510404267448,2623114,1167.1829833984375,0.875901460647583,0.7944711446762085,0.7900640964508057
1092849821748096329,1749386,859.4340209960938,0.8009815812110901,0.7623196840286255,0.7588140964508057
-3690819850940106551,7817866,1966.2969970703125,0.8462539911270142,0.7625200152397156,0.7613180875778198
-430767321833216722,6070410,1553.4189453125,0.5766226053237915,0.5562900900840759,0.553786039352417
18254071467021141,7817866,1956.030029296875,0.5518830418586731,0.5415664911270142,0.5413661599159241
9074292985676363803,7817866,1941.31201171875,0.8057892918586731,0.7388821840286255,0.737379789352417
7658800525205543972,1176103,905.885986328125,0.8352363705635071,0.7703325152397156,0.7691305875778198
-6831068566601791779,883227,745.510009765625,0.7921674847602844,0.7487980723381042,0.7512019276618958
-6117890232621057445,1749386,872.39404296875,0.7580128312110901,0.715745210647583,0.7123397588729858
-7618316246574995056,7817866,1932.22607421875,0.8211137652397156,0.7465945482254028,0.7444911599159241
-5787620357849174022,1175584,908.541015625,0.8631811141967773,0.7942708134651184,0.7952724099159241
-2249433836533000109,2186250,988.5899658203125,0.6577523946762085,0.6390224099159241,0.6300080418586731
6171795825011249081,2623114,1150.56201171875,0.885817289352417,0.7988781929016113,0.7962740659713745
-3457653856825791047,3059978,1287.6409912109375,0.9393028616905212,0.8185096383094788,0.8188101053237915
-3439862404834018223,6070410,1505.2109375,0.6576522588729858,0.6324118375778198,0.6290063858032227
9151092268031599608,2623114,1152.916015625,0.9067507982254028,0.8184094429016113,0.8079928159713745
-7450240236599978245,3059978,1695.492919921875,0.9360977411270142,0.8065905570983887,0.8041867017745972
1801518088126217656,7817866,1968.030029296875,0.7710336446762085,0.7260617017745972,0.7209535241127014
765739007539206201,2186250,1011.3759765625,0.7002203464508057,0.6728765964508057,0.6708734035491943
-2167633518636730175,8691594,2091.635986328125,0.9907852411270142,0.8370392918586731,0.8402444124221802
2886362934145610065,6944138,1761.9599609375,0.7428886294364929,0.6866987347602844,0.6938101053237915
5228252836410661185,1465880,1061.302001953125,0.9172676205635071,0.8138020634651184,0.8127003312110901
-2446882488106302190,1749386,870.5419921875,0.7431890964508057,0.7041265964508057,0.7027243375778198
9128800730103146692,1749386,881.9039916992188,0.7816506624221802,0.7450921535491943,0.7409855723381042
-145016501385810664,6944138,1710.885986328125,0.31891027092933655,0.31740784645080566,0.31820914149284363
-6463665692567499276,2186250,982.7979736328125,0.8513621687889099,0.7872596383094788,0.7823517918586731
-8564894209549389900,2046346,1649.549072265625,0.9750601053237915,0.8282251358032227,0.8284254670143127
3942256080122575731,882708,748.9719848632812,0.8089944124221802,0.7594150900840759,0.7578125
-1140807850757711048,2623114,1136.85400390625,0.9017428159713745,0.8099960088729858,0.807692289352417
8049502145614430529,6944138,1707.06494140625,0.45843347907066345,0.45152243971824646,0.4566306173801422
-7643186737481091511,2186250,1038.2030029296875,0.7546073794364929,0.7218549847602844,0.7153445482254028
4489064250972728359,883227,736.4400024414062,0.7394831776618958,0.7192507982254028,0.7098357081413269
3688410262602115671,774986,665.291015625,0.8501602411270142,0.7915664911270142,0.7943710088729858
5786897860946128117,6070410,1507.095947265625,0.3405448794364929,0.3502604067325592,0.3560697138309479
