hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
8439142773927311949,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
6082230650929176509,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
8638912750970024652,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-599375777872404414,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-5485511352263182993,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
3678190502677389457,10619914,1836.783935546875,1.0,0.9363982081413269,0.9313902258872986
-2830991767479564014,3984576,1270.634033203125,1.0,0.9355969429016113,0.9306890964508057
-4369979066035205207,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-8199905297346343167,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
8657245603813157614,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-711152146402631992,4568394,2158.511962890625,1.0,0.9299879670143127,0.9268830418586731
3921965157095785318,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
4815247461791738425,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
3987545663514971047,10183050,1637.760009765625,1.0,0.9273838400840759,0.924879789352417
1931083267558832196,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-6784603779109940160,7421066,1154.60498046875,0.9997996687889099,0.9129607081413269,0.9041466116905212
-4583121474573577977,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
2457306623113066281,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
3109700732019378038,3984576,1291.534912109375,1.0,0.9369992017745972,0.9301882982254028
5046789882304924371,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
3719969855905413718,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-6216619980291014775,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
4235280694261833613,8731658,2292.6650390625,1.0,0.938401460647583,0.9293870329856873
4924089553015557383,4858304,2379.3759765625,1.0,0.934495210647583,0.9301882982254028
7033262854379555077,4566718,2060.97705078125,1.0,0.9348958134651184,0.9288862347602844
6398091703818970431,8294794,1526.300048828125,1.0,0.9398036599159241,0.9352964758872986
-2306960970577081065,8731658,2292.62109375,1.0,0.9429086446762085,0.9406049847602844
3291986942119465944,7857930,1310.5830078125,1.0,0.9413061141967773,0.9357972741127014
-6397840943333596347,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
-4677148731279949279,4858304,2379.3759765625,1.0,0.934495210647583,0.9301882982254028
-5299268734160660024,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-4939770304447333473,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-9098612738532424886,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-7929211582527870433,30515338,3519.3740234375,1.0,0.9436097741127014,0.9387019276618958
-7561410008375156586,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
-6929853882142924046,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
694272699992452384,9168522,2354.1611328125,1.0,0.9380007982254028,0.9353966116905212
-5907571720971037220,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
8168788884885100635,5604693,2560.447998046875,1.0,0.9403044581413269,0.9347956776618958
548780814469277373,9168522,2448.17578125,1.0,0.9455128312110901,0.9398036599159241
-2838354690481325046,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
8423669064637356337,8731658,2243.72705078125,1.0,0.9420071840286255,0.9351963400840759
8578952603792535313,7857930,1331.2130126953125,1.0,0.9388020634651184,0.9333934187889099
-7595180920230021573,6406538,1686.487060546875,1.0,0.9429086446762085,0.9371995329856873
-8971559856266766241,9168522,2461.052001953125,1.0,0.9460136294364929,0.9366987347602844
7404750504972736328,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
8548749147330410002,5007685,1497.574951171875,1.0,0.9350961446762085,0.9333934187889099
-6670767242681857338,5883089,2688.8291015625,1.0,0.9358974099159241,0.9312900900840759
-5026462196638522819,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
-1717040022353952069,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
524350313009529695,29641610,3131.739990234375,1.0,0.9280849099159241,0.9222756624221802
-7569094316734325302,7857930,1363.7470703125,1.0,0.9383012652397156,0.9331930875778198
1346568350335935853,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-9216199004412958608,4566718,2060.97705078125,1.0,0.9348958134651184,0.9288862347602844
7503712080575907466,8731658,2233.89697265625,1.0,0.9392027258872986,0.9352964758872986
2332730178433220539,4566718,2116.0849609375,1.0,0.9332932829856873,0.9316906929016113
7673902627941720158,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
3728254882833396280,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-2934003187750737072,9168522,2353.20703125,1.0,0.9406049847602844,0.9357972741127014
-8323462983381165754,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
6705462046635256550,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-8458733015538897320,3984576,1298.093994140625,1.0,0.9367988705635071,0.9341946840286255
-3254285888585811759,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
-2286667075465644111,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
8762319374923021797,29641610,3129.573974609375,1.0,0.9279847741127014,0.9236778616905212
-4423227388782031797,31389066,3608.60693359375,1.0,0.9419070482254028,0.9341946840286255
-3659126433446086746,8294794,1518.404052734375,1.0,0.9410055875778198,0.9355969429016113
687075907382821167,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-1813776041902137176,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
399639461475384694,4858304,2321.51513671875,1.0,0.9416065812110901,0.9367988705635071
6384730471376473565,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-2586496404686788131,3984576,1270.634033203125,1.0,0.9355969429016113,0.9306890964508057
899037579330789259,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
961076499882732912,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-496359381288477189,3984576,1290.614990234375,1.0,0.9378004670143127,0.9351963400840759
-5688946059253500045,9168522,2353.20703125,1.0,0.9406049847602844,0.9357972741127014
1120868236388907893,38936714,3999.97900390625,0.9995993375778198,0.9115585088729858,0.9016426205635071
5882355809081833960,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-2030202832950072436,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
4500168133057717160,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
8967486947959593345,11056778,2575.424072265625,1.0,0.9427083134651184,0.9349960088729858
9203373497916888077,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-3256252041028032472,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
9216607585926416165,30515338,3358.5888671875,1.0,0.9454126358032227,0.9386017918586731
5668061737858760575,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
3606903499569988508,4858304,2229.1201171875,1.0,0.9393028616905212,0.9327924847602844
-4775492669060886507,7421066,1176.7239990234375,1.0,0.932692289352417,0.9286859035491943
-6008723552974845576,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
3815917804747569555,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
2547691215556841936,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
7391985779477453899,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
-817021349145941603,10183050,1635.929931640625,1.0,0.9392027258872986,0.9399038553237915
5054431310282598021,30515338,3517.466796875,1.0,0.9346955418586731,0.9356971383094788
2887624008343800266,10183050,1668.8280029296875,0.9998998641967773,0.9265825152397156,0.9211738705635071
2593228221774682948,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
9083208412541807040,8731658,2233.89697265625,1.0,0.9392027258872986,0.9352964758872986
423536604883866199,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-3863730074999646760,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-7697455240370655764,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-2886100898200214705,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
44369470314368008,8731658,2133.68994140625,1.0,0.9419070482254028,0.9361979365348816
-8128270137783627704,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
2857778043712898048,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
-3367353277037949610,7857930,1320.677001953125,1.0,0.9373998641967773,0.93359375
-3289092369685688037,4858304,2229.1201171875,1.0,0.9393028616905212,0.9327924847602844
-1144340402961820883,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-3111050879272694938,5022551,1534.8480224609375,1.0,0.9368990659713745,0.932692289352417
-1667876800698184479,29641610,3294.17578125,1.0,0.9275841116905212,0.9264823794364929
6101982413450947810,5604693,2531.68408203125,1.0,0.9417067170143127,0.9362980723381042
-3990284178084939758,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
7955899643441819752,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-2132108421858099348,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-1729348280327727150,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-1525206997266451422,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-6796932359992286577,4568394,2118.135986328125,1.0,0.9377003312110901,0.9304887652397156
-2551713141619743758,8731658,2328.781982421875,1.0,0.9330929517745972,0.922776460647583
-5035378280337830626,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
-8143292058199871741,39810442,4432.5595703125,1.0,0.9435096383094788,0.9393028616905212
8873832402675689910,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
7168687669873911275,8731658,2168.35595703125,1.0,0.9411057829856873,0.9340945482254028
-7095473120087426394,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
300953112463959597,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-8735213212923160625,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-3766283137803475578,8731658,2133.68994140625,1.0,0.9419070482254028,0.9361979365348816
6751060201830249068,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1810917348730427283,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
7574269935286438140,11493642,2803.56787109375,1.0,0.9434094429016113,0.9364984035491943
7959672828457450879,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
3979285929495030468,4717775,1353.89697265625,1.0,0.9306890964508057,0.9293870329856873
9090491953693731320,28767882,2924.721923828125,0.9998998641967773,0.9222756624221802,0.9164663553237915
-71590133875586175,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-2363940816243873763,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
6655428847270984327,8294794,1519.885009765625,1.0,0.9433093070983887,0.9348958134651184
-5391005377332752899,3692990,1132.033935546875,1.0,0.9338942170143127,0.9300881624221802
-4078563535608572435,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
3379510893188133703,4568394,2152.2900390625,0.9998998641967773,0.9420071840286255,0.9368990659713745
6601637727668332108,4276808,1889.9830322265625,1.0,0.9367988705635071,0.9268830418586731
-8975616614278045602,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
-368198865971283849,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
4639967879745974761,8731658,2243.72705078125,1.0,0.9420071840286255,0.9351963400840759
7619228902667570478,7857930,1361.14404296875,1.0,0.9393028616905212,0.9320913553237915
-5146974890792193844,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-8230836642098434794,31389066,3608.60693359375,1.0,0.9419070482254028,0.9341946840286255
-271821574047357576,2773514,919.7569580078125,0.9998998641967773,0.9321914911270142,0.9273838400840759
8171597429268082251,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
6694726224247971227,9168522,2452.9150390625,1.0,0.9415063858032227,0.9343950152397156
7028989641793919130,30515338,3597.9560546875,1.0,0.938401460647583,0.9315905570983887
-817127994401503008,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
2530387993083504633,7857930,1322.846923828125,1.0,0.9364984035491943,0.9349960088729858
7678275482324244710,38062986,3749.929931640625,0.9954928159713745,0.8723958134651184,0.8697916865348816
7041576281892182876,8294794,1542.425048828125,1.0,0.9370993375778198,0.9348958134651184
-1776510705335466792,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-2343811841317206758,5007685,1500.447021484375,1.0,0.9361979365348816,0.9317908883094788
1287018998305240651,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-7573825675654724251,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-7987773699285070393,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-588016283177825159,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
3390098670156203846,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-9175473007302474717,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-9053996722269292423,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
8186202762453180103,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
273100509797927677,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-1009047538701962570,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
2450324380820076038,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-7722023285554650840,10183050,1651.8470458984375,1.0,0.924879789352417,0.9176682829856873
-4143532247379032712,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
8345249745210322638,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-1862033964727992015,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
-6319642316537628889,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
7725524568185679096,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
8857676679816957412,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
1718143744961962071,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-7543689884060525901,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
7669145355289633078,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-1446387526370549577,29641610,3116.375,1.0,0.9415063858032227,0.9354968070983887
3472417621455987115,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
2981756244815897629,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
3295043911183025837,3694666,1135.98095703125,1.0,0.9334936141967773,0.9288862347602844
-4474300694963539531,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
2629629650157286038,30515338,3356.041015625,1.0,0.9421073794364929,0.9358974099159241
4016224394609177456,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-6392913050510645789,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5281470192094576139,11056778,2616.3330078125,1.0,0.9400039911270142,0.9350961446762085
-5859493084287700657,10619914,1838.073974609375,1.0,0.9391025900840759,0.9368990659713745
-6279795570460560352,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-3214150891793179382,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
1351791751051545149,3694666,1136.992919921875,0.9998998641967773,0.9349960088729858,0.9272836446762085
9123420487809321694,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
5155246178661995943,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-120392217020086067,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-2795303112398529321,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-3934655970221151169,8731658,2171.3310546875,1.0,0.9451121687889099,0.9354968070983887
-2642359459635049542,4717775,1331.465087890625,0.9998998641967773,0.9275841116905212,0.9261819124221802
-6580542418111286567,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-2205569252427860149,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
-6242939159683398759,4444002,1186.945068359375,1.0,0.9234775900840759,0.9190705418586731
3680596789190910251,10183050,1638.35595703125,1.0,0.9334936141967773,0.9291867017745972
-9112211158050232145,39810442,4472.81103515625,1.0,0.9351963400840759,0.9320913553237915
-7043793158028566544,8294794,1945.3389892578125,1.0,0.9396033883094788,0.9323918223381042
8556268135459477654,5881413,2675.98193359375,1.0,0.9437099099159241,0.9379006624221802
-2232943087998619991,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
7147065973420580844,8731658,2234.424072265625,1.0,0.9359976053237915,0.9323918223381042
-478239645136314395,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-2470657489279644369,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-4573629426111166698,9168522,2461.052001953125,1.0,0.9460136294364929,0.9366987347602844
-2255941807145029790,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-344837601457972883,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-5939698657555216190,11056778,2621.7001953125,1.0,0.940504789352417,0.9355969429016113
4890491409010322538,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
5725469629686799437,3692990,1133.8310546875,1.0,0.9328926205635071,0.9301882982254028
8294704938307262190,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5845209144439650679,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-7038613953252214548,7857930,1310.575927734375,1.0,0.9394030570983887,0.9361979365348816
-924748170034819394,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
5934099296759838273,31389066,3731.862060546875,1.0,0.9481169581413269,0.9417067170143127
-9027428104584521943,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
6084220813140041554,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-681421072369640639,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
888582753623020998,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
6059931095954729709,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-304065136013521317,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
4306751040462169082,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
6384091433174384985,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3520079490677548419,3692990,1123.676025390625,1.0,0.9359976053237915,0.9314903616905212
-856747474663198397,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-4322564336691252132,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
1579672417459825418,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
