hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-9133460020741065891,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5073426909957094430,3694666,1135.98095703125,1.0,0.9334936141967773,0.9288862347602844
-7202058001047077058,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
4668766814510788063,8294794,1997.072021484375,1.0,0.9401041865348816,0.9339944124221802
-8137745669437035109,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
-7692195522351949111,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
-7135438852386032903,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-6835902037201821543,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
1317433500462651987,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
4492717813359343571,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-5655703250403715947,5317730,2297.509033203125,1.0,0.9398036599159241,0.9343950152397156
-6177771151107985639,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-5107960397612185547,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
4455914734844652663,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
-8523188377452816661,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
7641349928058713922,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-2322177488232356154,5009361,1497.550048828125,1.0,0.9401041865348816,0.9379006624221802
-5059213975868498539,29641610,3298.22705078125,1.0,0.9226762652397156,0.9199719429016113
6235360176341672949,40684170,4682.5390625,1.0,0.940504789352417,0.9363982081413269
5798555738394760329,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
237070393369123784,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-6265483259170798910,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
8483957548804463673,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
8581166216470102973,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
-8453725596528611275,3694666,1135.98095703125,1.0,0.9334936141967773,0.9288862347602844
5452729351930213836,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
7761416983308677617,9168522,2465.125,1.0,0.9409054517745972,0.9349960088729858
-5488068355835977380,8731658,2235.072021484375,1.0,0.9456129670143127,0.9416065812110901
-1772452976415942111,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
1934730588240431579,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6654188372895584232,9168522,2464.885986328125,1.0,0.9383012652397156,0.9320913553237915
-6123571503530495325,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-7697824846622049720,10619914,1796.2139892578125,1.0,0.9361979365348816,0.9303886294364929
3796525043784832059,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
-8326622904414898562,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
-5878375982572177530,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
3725601514876247695,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-4945736116318181279,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
3366271725897420703,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-3913859617856762253,11493642,2905.447998046875,1.0,0.9433093070983887,0.9407051205635071
2468387668997932498,4858304,2379.2568359375,1.0,0.9359976053237915,0.932692289352417
5984471645094847903,4568394,2213.94384765625,1.0,0.9330929517745972,0.9282852411270142
-5802980789763460882,40684170,4469.716796875,1.0,0.9428085088729858,0.9353966116905212
-7970705601651295223,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
6150588910683289046,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-2602130816342508653,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
6143146621964694386,7421066,1194.8280029296875,1.0,0.9242788553237915,0.9202724099159241
-4136082133470760159,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
7906433879474310110,3403080,956.7430419921875,1.0,0.9265825152397156,0.9223757982254028
7744255257860595591,9168522,2456.2021484375,1.0,0.9376001358032227,0.9311898946762085
7304070734310708817,28767882,2884.876953125,1.0,0.9096554517745972,0.9047476053237915
7601554537132281783,4566718,2061.3408203125,1.0,0.9339944124221802,0.9306890964508057
1110962380468860324,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-4562481832070452538,5312461,1661.7850341796875,1.0,0.9429086446762085,0.9337940812110901
-1402083341321154070,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
7391467785203698791,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
992786999817251464,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
3102148562690614495,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
7228066481930862029,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-7065989540018871400,3403080,964.4949951171875,1.0,0.926682710647583,0.9239783883094788
4504924746057803877,10619914,1804.60400390625,1.0,0.9324919581413269,0.9300881624221802
-7424916856164570677,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
1407072085722676541,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-8033486857371666522,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
7381965168090840289,7857930,1310.2119140625,1.0,0.938401460647583,0.9356971383094788
-2288630002709125845,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
1375553517390614840,8731658,2237.618896484375,1.0,0.9408053159713745,0.9359976053237915
-6937732870099951723,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
7902890741830621716,9168522,2591.59912109375,1.0,0.9363982081413269,0.930588960647583
-8476446547332406903,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6641422681817988057,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
4884646325042462956,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
7304092012657961953,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-5920969920377976442,7857930,1330.6180419921875,1.0,0.934495210647583,0.9355969429016113
2908530738370512881,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
5714226259857352112,9168522,2353.20703125,1.0,0.9406049847602844,0.9357972741127014
-8519239853497757501,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
7475170212437193281,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
333032276966569136,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
2702492202638701187,40684170,4704.0595703125,1.0,0.9410055875778198,0.934495210647583
-295196979071661897,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
5572834138150324859,11056778,2746.666015625,1.0,0.938401460647583,0.9330929517745972
3634873852809378991,29641610,3136.63916015625,1.0,0.9211738705635071,0.9196714758872986
-8102481679063471927,3403080,962.2219848632812,1.0,0.9256811141967773,0.9233773946762085
-7317656546359563952,5027820,1520.070068359375,1.0,0.9348958134651184,0.9291867017745972
1685852788276337611,5007685,1500.93310546875,1.0,0.936598539352417,0.9345953464508057
-5627829232708521420,4566718,2116.3720703125,1.0,0.9341946840286255,0.9283854365348816
5543377209318700268,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
7151377018881034148,7857930,1330.6180419921875,1.0,0.934495210647583,0.9355969429016113
-2119137354493000110,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
1720004860460189615,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
3913531926834054057,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5861914420508202351,3694666,1143.0880126953125,1.0,0.9323918223381042,0.9299879670143127
8777576466866244777,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
1950906941757512834,5009361,1509.514892578125,1.0,0.9382011294364929,0.9336938858032227
-160166586793907813,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-4637954749459968060,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
752931056593965890,7857930,1331.820068359375,1.0,0.9379006624221802,0.9381009340286255
9080786915726521733,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-7806509795755360479,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-2932515444146389967,7857930,1365.5029296875,1.0,0.9316906929016113,0.9307892918586731
3124965371387143484,4568394,2211.14208984375,1.0,0.9268830418586731,0.9247796535491943
-3026473757622485371,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-1114661495017708015,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
2736435582891788715,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
4239740441224129258,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-7875287422970073341,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
2000885852470028504,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
7263840058263862057,8731658,2233.89697265625,1.0,0.9392027258872986,0.9352964758872986
-9207827492671205465,5007685,1497.574951171875,1.0,0.9350961446762085,0.9333934187889099
8806182985173536350,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-5413273457443629620,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
2827171506949350559,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
5169863828700328465,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-324725292465763688,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-2296951452771352458,9168522,2451.55908203125,1.0,0.9437099099159241,0.9368990659713745
-6559729282262768772,4568394,2210.7529296875,1.0,0.9415063858032227,0.9358974099159241
-9210576067336197779,30515338,3385.06298828125,1.0,0.9376001358032227,0.9359976053237915
-1935534075008161907,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
-1684517734409728076,3403080,956.7430419921875,1.0,0.9265825152397156,0.9223757982254028
8330810228206008363,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5860588881385148947,40684170,4602.34765625,1.0,0.9362980723381042,0.9280849099159241
522979401603526280,8294794,1945.930908203125,1.0,0.9342948794364929,0.9299879670143127
1695299586653703720,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
3324525928727725709,10619914,1794.31591796875,1.0,0.9356971383094788,0.9340945482254028
-7537047880967968511,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-8465282742120352287,10619914,2511.02587890625,1.0,0.9355969429016113,0.9296875
3656329038390062281,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-5434622430363020145,7857930,1323.27294921875,1.0,0.9394030570983887,0.9336938858032227
-5333300262138252709,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
1055265778507958191,2773514,911.89501953125,1.0,0.930588960647583,0.9286859035491943
-4835681496441537097,30515338,3518.39599609375,1.0,0.9465144276618958,0.9428085088729858
3749253785994829900,4717775,1359.720947265625,1.0,0.9373998641967773,0.9319911599159241
-6134164906732953874,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
-2183628125433130941,4858304,2392.64208984375,1.0,0.9409054517745972,0.9336938858032227
4713335985699872474,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
7132566516097723888,30515338,3518.39599609375,1.0,0.9465144276618958,0.9428085088729858
8910000862958581325,8731658,2303.8369140625,1.0,0.9355969429016113,0.9311898946762085
-635607103856038851,29641610,3298.22705078125,1.0,0.9226762652397156,0.9199719429016113
-6220890311415717245,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-8754328864398506139,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-5934722081034551634,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6449939823845268906,8294794,1521.320068359375,1.0,0.9393028616905212,0.9387019276618958
-4140743435118007616,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
1951013835135536447,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-3637308705914950818,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
175460259815445063,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
5106752695174917589,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
1496944866233233498,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
8543584197705235495,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-5845026131319875179,11493642,2898.544921875,1.0,0.9449118375778198,0.9389022588729858
-8941491161762226670,8731658,2133.68994140625,1.0,0.9419070482254028,0.9361979365348816
-1833897440079136036,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
3720623317469799187,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
-5645014564134320321,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
3722147409968152367,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
8108030130849625291,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-7806022058062583185,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
-8820288867180965529,8731658,2235.072021484375,1.0,0.9456129670143127,0.9416065812110901
-5969873010434404219,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
672019907024913344,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
