hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
3867696242880619321,6944138,1760.737060546875,0.33153045177459717,0.33022835850715637,0.3314302861690521
127514600233445449,2186250,1016.197998046875,0.8183093070983887,0.7677283883094788,0.7620192170143127
-2473787078266960633,882708,745.8270263671875,0.8179086446762085,0.7588140964508057,0.7576121687889099
2903589187619681492,774986,660.782958984375,0.8707932829856873,0.7921674847602844,0.7964743375778198
-5047967698203043062,7817866,1974.0789794921875,0.7969751358032227,0.7377804517745972,0.7372796535491943
-6067860311207489999,2186250,985.510009765625,0.8611778616905212,0.7850561141967773,0.7835536599159241
-4591932948466184389,556554,540.592041015625,0.7846554517745972,0.7456930875778198,0.7422876358032227
6084297296795199049,1465369,1051.220947265625,0.9118589758872986,0.8128004670143127,0.8065905570983887
-6872598099995693836,2186250,1017.5650024414062,0.7621194124221802,0.7257612347602844,0.7198517918586731
-7016561530747518811,3059978,1288.551025390625,0.9504206776618958,0.8232171535491943,0.8181089758872986
6982132800617429027,1749386,888.4720458984375,0.5697115659713745,0.5561898946762085,0.5645031929016113
6895209150422752510,2623114,1125.001953125,0.9233773946762085,0.8103966116905212,0.8095953464508057
7068210261301622905,884517,748.8819580078125,0.7228565812110901,0.7004206776618958,0.69921875
484236614277185907,2186250,1006.4949951171875,0.9049479365348816,0.8171073794364929,0.8140023946762085
-3663517872872397682,2623114,1152.89892578125,0.8965344429016113,0.803786039352417,0.8032852411270142
-1529388165648662500,881418,743.718017578125,0.7873597741127014,0.741286039352417,0.73828125
-7344522484163137400,2186250,1031.318115234375,0.8297275900840759,0.7711338400840759,0.7727363705635071
-1308175384157648258,1749386,853.8060302734375,0.3188101053237915,0.3138020932674408,0.31780847907066345
-1028951957985781810,774986,649.531005859375,0.8634815812110901,0.7962740659713745,0.7947716116905212
-6360145391628042360,1174427,899.48095703125,0.7417868375778198,0.7124398946762085,0.7135416865348816
7238944968092073852,1172618,889.9169921875,0.8824118375778198,0.7961738705635071,0.8009815812110901
-156275361945540589,2623114,1477.069091796875,0.9397035241127014,0.8187099099159241,0.8159054517745972
-6622806100794923478,2186250,1012.5250244140625,0.6903044581413269,0.6660656929016113,0.6645632982254028
-794598244377285286,6944138,1670.60595703125,0.5806289911270142,0.5589944124221802,0.5621995329856873
3114128308265909459,881418,738.4130249023438,0.8213140964508057,0.7690304517745972,0.7679286599159241
1780700671420236457,7817866,1927.323974609375,0.6854968070983887,0.6579527258872986,0.6519430875778198
-7770638431542882015,2186250,1006.7960205078125,0.707932710647583,0.6804887652397156,0.6735777258872986
-8621455497259642605,3059978,1703.0159912109375,0.9681490659713745,0.8198117017745972,0.8188101053237915
4659811859553767877,883227,752.9949951171875,0.7558093070983887,0.7194511294364929,0.7182492017745972
-1269049353075734666,2186250,1014.6199951171875,0.905348539352417,0.8131009340286255,0.8082932829856873
4777829314584686174,2186250,1004.0689697265625,0.9028445482254028,0.8113982081413269,0.8125
3666399998579695455,6944138,1759.43505859375,0.6268028616905212,0.6128805875778198,0.6051682829856873
-780885069063518533,1749386,833.9739990234375,0.8434495329856873,0.7741386294364929,0.7763421535491943
3919029563400623082,1464204,1049.013916015625,0.9277844429016113,0.8152043223381042,0.817307710647583
-3977444171957773410,2186250,1019.0490112304688,0.8832131624221802,0.7992788553237915,0.7962740659713745
-9196322621107961956,1171328,890.4830322265625,0.8805088400840759,0.8011819124221802,0.7973757982254028
4598199716721123885,2623114,1532.883056640625,0.9637419581413269,0.8275240659713745,0.832932710647583
1502261930578262180,883227,753.989990234375,0.7113381624221802,0.6843950152397156,0.6818910241127014
1903792239134809743,1464204,1048.31494140625,0.9211738705635071,0.8126001358032227,0.8142027258872986
8187484529068320107,6944138,1706.157958984375,0.5762219429016113,0.5644030570983887,0.5527844429016113
8006435499420309312,2186250,1017.5040283203125,0.7806490659713745,0.7299679517745972,0.7301682829856873
1920443209807175720,1175459,906.5419921875,0.8530648946762085,0.7866586446762085,0.7824519276618958
-5484125382831036489,2186250,1003.7330322265625,0.8586738705635071,0.7882612347602844,0.7834535241127014
8996534431687955596,2623114,1148.8800048828125,0.9214743375778198,0.8183093070983887,0.8144030570983887
6482500073797259608,2186250,1008.0419921875,0.9004406929016113,0.8067908883094788,0.8036859035491943
-1592764117796679293,884517,764.7459716796875,0.6697716116905212,0.6462339758872986,0.6402243375778198
-6079150629028002134,2186250,1001.26904296875,0.8528645634651184,0.7846554517745972,0.7848557829856873
2610602675672573252,1464204,1052.988037109375,0.9065504670143127,0.8123998641967773,0.8112980723381042
-1462468511546050712,7817866,1931.64697265625,0.9375,0.8128004670143127,0.8156049847602844
678011452186306658,885036,751.260009765625,0.7028245329856873,0.6736778616905212,0.6760817170143127
-1405130363048754965,1464204,1061.554931640625,0.9245793223381042,0.815504789352417,0.8129006624221802
-1121170935037228616,2623114,1531.10107421875,0.9835737347602844,0.8341346383094788,0.8341346383094788
4290518792719003397,2186250,988.426025390625,0.8482571840286255,0.7825520634651184,0.7809495329856873
1040136781725502174,2623114,1121.740966796875,0.9215745329856873,0.8151041865348816,0.8145031929016113
3677224599172481253,1749386,881.9019775390625,0.628004789352417,0.6053686141967773,0.6062700152397156
-2630590933663658457,6944138,1763.1409912109375,0.6763821840286255,0.6414262652397156,0.6439303159713745
-5929365639860104719,3059978,1724.60498046875,0.9700520634651184,0.8302283883094788,0.8303285241127014
238831208058757089,1756955,1494.8160400390625,0.9724559187889099,0.83203125,0.8310296535491943
-7955393754125745679,881418,742.5009765625,0.6555488705635071,0.629807710647583,0.628004789352417
6236837183399297816,1749386,828.947998046875,0.5227363705635071,0.5118188858032227,0.5110176205635071
1872895077280372399,2623114,1163.2349853515625,0.8511618375778198,0.7844551205635071,0.7869591116905212
7061667670724885810,1174294,893.8690185546875,0.8761017918586731,0.7957732081413269,0.7969751358032227
-7168624452564509617,2046865,1650.81005859375,0.9608373641967773,0.8273237347602844,0.8305288553237915
4436480903382790091,1749386,860.4339599609375,0.7075320482254028,0.6782852411270142,0.6816906929016113
-5595099435540018673,1749386,881.20703125,0.7307692170143127,0.6946113705635071,0.6922075152397156
1299547411204304035,1173137,904.2950439453125,0.850661039352417,0.7840544581413269,0.7807492017745972
9223092855972091976,1462914,1046.44091796875,0.9298878312110901,0.8153044581413269,0.8117988705635071
7457150027423950980,8691594,2112.47607421875,0.9921875,0.8338341116905212,0.8382411599159241
-6534539042854401774,1172618,906.7750244140625,0.8536658883094788,0.7893629670143127,0.7864583134651184
4354597752276741278,1463047,1051.22998046875,0.8885216116905212,0.8073918223381042,0.8058894276618958
-4639431967373777860,2623114,1158.303955078125,0.84375,0.7749398946762085,0.7748397588729858
-6419571494889470138,556554,540.6839599609375,0.7012219429016113,0.6814903616905212,0.6768830418586731
-5768909866001244225,7817866,1899.5169677734375,0.9867788553237915,0.8345352411270142,0.8306289911270142
1707092271958652291,7817866,1902.99609375,0.6230969429016113,0.6056690812110901,0.6035656929016113
-891875564185969925,1175584,908.541015625,0.8631811141967773,0.7942708134651184,0.7952724099159241
4147672868822137446,7817866,1915.947998046875,0.8711938858032227,0.7822515964508057,0.7797476053237915
-760671632531138441,7817866,1933.695068359375,0.890625,0.7710336446762085,0.7680288553237915
8174044302899004482,2623114,1535.4940185546875,0.9584335088729858,0.8287259340286255,0.8263221383094788
2120790865159475006,2623114,1532.966064453125,0.9750601053237915,0.8313301205635071,0.8287259340286255
-7268950282554687893,7817866,1896.673095703125,0.9772636294364929,0.8266226053237915,0.8257211446762085
8025488084769604276,1749386,899.3930053710938,0.5849359035491943,0.5766226053237915,0.569411039352417
-1456635115981646987,882708,734.3489990234375,0.8314303159713745,0.7727363705635071,0.7650240659713745
4009448442268055445,3496842,1882.701904296875,0.9892828464508057,0.8310296535491943,0.8294270634651184
6575248338239313655,2623114,1119.48095703125,0.9224759340286255,0.8167067170143127,0.8151041865348816
8345412133690985668,2186250,1013.4509887695312,0.8335336446762085,0.7662259340286255,0.7687299847602844
-3180845163392001634,2186250,1002.72998046875,0.8990384340286255,0.8038862347602844,0.8036859035491943
6582980431232014769,6944138,1673.5999755859375,0.3776041567325592,0.37860578298568726,0.3688902258872986
-2972045701267690242,7817866,1937.052001953125,0.8068910241127014,0.741286039352417,0.73828125
4709023456538626538,3059978,1698.93408203125,0.9758613705635071,0.8334335088729858,0.8343349099159241
1235416095775140890,6944138,1692.0159912109375,0.6837940812110901,0.6551482081413269,0.6555488705635071
-5793963995711822080,1749386,863.1900024414062,0.8496594429016113,0.7791466116905212,0.7853565812110901
-5099185166631119474,1171328,882.52099609375,0.8736979365348816,0.7966746687889099,0.7986778616905212
5740614380538136908,3059978,1722.884033203125,0.9722555875778198,0.8284254670143127,0.8292267918586731
4629911080980299665,2623114,1120.468017578125,0.8904246687889099,0.8021835088729858,0.8038862347602844
-2825577770425751995,7817866,1850.18505859375,0.96875,0.8198117017745972,0.8185096383094788
8690605144617279251,7817866,1979.406982421875,0.5400640964508057,0.5299479365348816,0.5275440812110901
4507457137762285493,6944138,1689.5570068359375,0.7206530570983887,0.6777844429016113,0.6769831776618958
-8706069365396680704,6944138,1674.47705078125,0.6575520634651184,0.6335136294364929,0.6290063858032227
-2801203328311459222,7817866,1915.93896484375,0.8536658883094788,0.7696313858032227,0.7720352411270142
861104685509415308,884517,754.2879638671875,0.7392828464508057,0.7069311141967773,0.7068309187889099
1161646076602517746,3496842,1880.794921875,0.9790664911270142,0.8318309187889099,0.8374398946762085
5266241499650486589,3496842,1884.2939453125,0.9856770634651184,0.8323317170143127,0.8341346383094788
8451750335105922501,6070410,1465.7449951171875,0.4233773946762085,0.4086538553237915,0.41025641560554504
-6360597375661472399,2623114,1151.0460205078125,0.9015424847602844,0.7996794581413269,0.8035857081413269
3343767947563063439,2186250,1023.1549682617188,0.5588942170143127,0.5455729365348816,0.542067289352417
-745675492988393353,883227,756.2379760742188,0.7831530570983887,0.7396835088729858,0.7404847741127014
7328373762730312662,7817866,1892.708984375,0.9858773946762085,0.8338341116905212,0.8308293223381042
-6879483051856165776,7817866,1970.10498046875,0.7993789911270142,0.7259615659713745,0.7280648946762085
4198135503954725510,1171328,891.1729736328125,0.8626803159713745,0.793870210647583,0.7908653616905212
7042266971142368814,1176103,906.9140014648438,0.836838960647583,0.7731370329856873,0.7707331776618958
-2959893983297580835,2623114,1151.3359375,0.9220753312110901,0.8081930875778198,0.8110977411270142
2560471770978319209,1752824,1200.968994140625,0.9494190812110901,0.8247195482254028,0.8264222741127014
2542482528997472416,6944138,1755.291015625,0.7264623641967773,0.6799879670143127,0.6712740659713745
-6158884887578277273,1176103,913.5549926757812,0.8607772588729858,0.792067289352417,0.7917668223381042
-6424454596448027470,1462914,1040.2030029296875,0.9308894276618958,0.8204126358032227,0.8196113705635071
-8753878335739529808,2623114,1146.7769775390625,0.9033453464508057,0.809495210647583,0.8084936141967773
8512471412399610158,1172618,869.8049926757812,0.8797075152397156,0.7985777258872986,0.7981770634651184
-7896678440227461806,8691594,2135.02392578125,0.9066506624221802,0.7992788553237915,0.7961738705635071
-9003070649530089770,7817866,1919.4639892578125,0.8714944124221802,0.7787460088729858,0.7772436141967773
-4701061590842219366,2186250,1013.261962890625,0.8728966116905212,0.8004807829856873,0.7951722741127014
-4504166158168819184,2186250,1016.0029907226562,0.6788862347602844,0.6614583134651184,0.6546474099159241
1217905615807186338,1464204,1032.966064453125,0.9253805875778198,0.8167067170143127,0.8111979365348816
-6964660702790641074,1463047,1043.034912109375,0.8805088400840759,0.7948718070983887,0.7936698794364929
4839609034593258614,6944138,1791.3330078125,0.47235578298568726,0.46604567766189575,0.46684694290161133
