hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-1415353743728005845,48231818,4960.3232421875,0.9998998641967773,0.9222756624221802,0.917067289352417
-5331186724615173641,5744236,1573.368896484375,1.0,0.9366987347602844,0.9320913553237915
-3888945560954144486,49105546,5316.93505859375,1.0,0.9269831776618958,0.9268830418586731
-1683463259231069964,49979274,5350.19921875,1.0,0.9415063858032227,0.9349960088729858
2770733200428055200,5767264,1575.47900390625,1.0,0.9297876358032227,0.9262820482254028
-6748688481444479039,5754074,1547.208984375,1.0,0.9342948794364929,0.930588960647583
-4936207699682701039,13381898,2244.47998046875,1.0,0.9391025900840759,0.9349960088729858
4614212338269132016,6034146,1714.153076171875,1.0,0.9421073794364929,0.9393028616905212
-7018369449558202767,12508170,1958.26806640625,1.0,0.9139623641967773,0.9133613705635071
-7867953084777900381,6627802,2853.64208984375,1.0,0.9426081776618958,0.9381009340286255
362878330733650603,12508170,1933.071044921875,1.0,0.92578125,0.9208734035491943
-2895841878586279303,12508170,1951.448974609375,0.9998998641967773,0.9163661599159241,0.9099559187889099
394461220575559263,5767264,1574.373046875,1.0,0.9293870329856873,0.9249799847602844
8948244842255492673,6048607,1728.089111328125,1.0,0.9372996687889099,0.934495210647583
-593741867442669063,6050929,1724.200927734375,1.0,0.9381009340286255,0.9361979365348816
-7907816634649153256,6045660,1716.1510009765625,1.0,0.9363982081413269,0.9339944124221802
5193928363382656742,12945034,2107.14208984375,1.0,0.9345953464508057,0.9290865659713745
6558347528438647946,13381898,2238.5908203125,1.0,0.9430088400840759,0.9375
-5274814189769708331,12508170,1969.1719970703125,0.9996995329856873,0.9195713400840759,0.9152644276618958
6570691514659091833,12508170,1942.575927734375,1.0,0.9198718070983887,0.9158653616905212
2311154663355439298,5755750,1577.597900390625,1.0,0.9303886294364929,0.9208734035491943
2964965002328313856,5480301,1423.0,0.9994992017745972,0.9068509340286255,0.9020432829856873
-4093710216489221368,5744236,1567.833984375,1.0,0.9354968070983887,0.9304887652397156
9120031532423301126,5758697,1575.759033203125,1.0,0.9319911599159241,0.9309895634651184
7538088036745775717,12945034,2080.47509765625,1.0,0.9353966116905212,0.9356971383094788
-1203892417366627405,12945034,2109.48095703125,1.0,0.9318910241127014,0.9300881624221802
-4798695841532304719,49105546,5208.5146484375,1.0,0.922776460647583,0.9164663553237915
4822908085557141654,12071306,1812.4639892578125,1.0,0.9126602411270142,0.9065504670143127
-7030609590466578578,5767264,1557.35498046875,1.0,0.9295873641967773,0.9275841116905212
7701631344335139390,12071306,1778.489990234375,1.0,0.9191706776618958,0.9114583134651184
-5756429539987999210,12508170,1944.155029296875,0.9991987347602844,0.8986378312110901,0.8879206776618958
-4943105479178528203,12945034,2105.465087890625,0.9997996687889099,0.8977363705635071,0.8920272588729858
9075532805359248537,13381898,3061.12890625,1.0,0.9449118375778198,0.9392027258872986
7776527155709123714,49979274,5464.595703125,1.0,0.9440104365348816,0.9380007982254028
443868126066459594,12945034,2874.764892578125,1.0,0.9331930875778198,0.930588960647583
-5955159292265109952,6045660,1732.9229736328125,1.0,0.9398036599159241,0.9376001358032227
7925569263634711968,12508170,1960.200927734375,1.0,0.9397035241127014,0.9329928159713745
-7041132757224201068,12508170,1928.2449951171875,1.0,0.9280849099159241,0.9191706776618958
-2369210603665963218,47358090,4658.623046875,0.9980969429016113,0.8827123641967773,0.8700921535491943
-1707823434900749593,6032470,1712.490966796875,1.0,0.9356971383094788,0.9340945482254028
2761918094004066456,5758697,1584.26708984375,1.0,0.9328926205635071,0.9278846383094788
636325708327373859,3355466,1057.700927734375,1.0,0.934495210647583,0.9270833134651184
-1494397455210905409,6045660,1689.31591796875,1.0,0.9415063858032227,0.9356971383094788
6657636238150827815,12508170,1954.5989990234375,1.0,0.9215745329856873,0.9157652258872986
-8124682654574277541,5464164,1412.156982421875,1.0,0.9236778616905212,0.9160656929016113
517370484181437706,12071306,1814.68701171875,1.0,0.9318910241127014,0.9231770634651184
-6995840551208427960,12508170,1969.81689453125,1.0,0.9246794581413269,0.9242788553237915
-3656256286371317478,12508170,1920.447021484375,0.9996995329856873,0.9201722741127014,0.9119591116905212
1024625675872919981,47358090,4698.2939453125,0.9985977411270142,0.8818109035491943,0.8757011294364929
-3066092192965493026,12945034,2112.302978515625,1.0,0.9309895634651184,0.9272836446762085
3208219867270189887,12508170,1958.238037109375,0.9998998641967773,0.9150640964508057,0.9159655570983887
623848646549116965,12071306,1782.427978515625,0.9997996687889099,0.9152644276618958,0.9108573794364929
6732277478001986802,6617964,2864.85205078125,1.0,0.9379006624221802,0.9294871687889099
-4645877467949753658,49105546,5288.8330078125,1.0,0.9109575152397156,0.9056490659713745
-8220430786454215869,5767264,1568.907958984375,0.9998998641967773,0.92578125,0.9240785241127014
-1065682504879250681,5771887,1593.166015625,1.0,0.9331930875778198,0.9253805875778198
-9062752396886357811,12945034,2109.26611328125,1.0,0.9358974099159241,0.928786039352417
6910998733941817587,12945034,2093.593017578125,0.9998998641967773,0.9382011294364929,0.9362980723381042
7270302736094343667,5767264,1575.3499755859375,1.0,0.9296875,0.9261819124221802
2849468280748413303,12071306,1775.89990234375,0.9998998641967773,0.9142628312110901,0.9056490659713745
5954906466466306441,12071306,1783.696044921875,0.9998998641967773,0.9115585088729858,0.9123597741127014
5741076041540714429,48231818,5139.158203125,1.0,0.9263821840286255,0.9205729365348816
-4130207813734535555,5480301,1429.9560546875,0.9995993375778198,0.9056490659713745,0.8987379670143127
-1105675984115079839,5777156,1576.6640625,0.9994992017745972,0.9077523946762085,0.9033453464508057
-5023731016861491069,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
-289290013264846934,12945034,2105.625,1.0,0.9240785241127014,0.9147636294364929
4285812517881544941,5761019,1582.8349609375,1.0,0.9308894276618958,0.9276843070983887
-6523981925386053271,12945034,2096.8427734375,1.0,0.9402043223381042,0.9376001358032227
2236183491824053212,12508170,1940.5059814453125,1.0,0.9242788553237915,0.9127604365348816
5031590750806263960,3355466,1041.5880126953125,1.0,0.9296875,0.9233773946762085
-7745335716898793394,48231818,5070.3408203125,1.0,0.917067289352417,0.9123597741127014
339474628489402275,12945034,2102.8701171875,1.0,0.9363982081413269,0.9339944124221802
-5583836234250098189,5754074,1578.138916015625,1.0,0.9309895634651184,0.9272836446762085
-902084266943958665,12508170,1963.1279296875,1.0,0.9275841116905212,0.9242788553237915
5662660260722388887,48231818,4999.01318359375,0.9995993375778198,0.9057492017745972,0.8909254670143127
6608449786459703746,12508170,1965.47705078125,1.0,0.9220753312110901,0.9204727411270142
-7698100126803871102,6045660,1716.9530029296875,1.0,0.9340945482254028,0.9329928159713745
5741403804805573937,3355466,1056.6510009765625,1.0,0.9290865659713745,0.9261819124221802
-1139344908630681144,12945034,2104.2890625,1.0,0.9281851053237915,0.9222756624221802
5091285784218899274,3137034,923.740966796875,1.0,0.9176682829856873,0.9112580418586731
5210084487520482686,12508170,1927.4140625,1.0,0.9275841116905212,0.926682710647583
-5260206838311420982,5742560,1559.25390625,1.0,0.9318910241127014,0.9327924847602844
-7943867641021718561,12945034,2117.7412109375,1.0,0.9328926205635071,0.9301882982254028
8563190723590091662,49979274,5509.6748046875,1.0,0.9313902258872986,0.9339944124221802
-2555986577645785413,12508170,1961.6640625,1.0,0.9226762652397156,0.9199719429016113
641004659344746941,12945034,2099.48388671875,1.0,0.9389022588729858,0.9373998641967773
-2121585898534951863,12508170,1947.3720703125,1.0,0.9243789911270142,0.9208734035491943
-4652035989703202458,5755750,1561.33203125,1.0,0.9349960088729858,0.9280849099159241
5666792705634570913,12945034,2125.10400390625,1.0,0.9284855723381042,0.9294871687889099
-1490848393817625951,5744236,1587.820068359375,1.0,0.9380007982254028,0.9343950152397156
-5668123794386299507,12508170,1952.281982421875,1.0,0.9163661599159241,0.9148637652397156
3846587647191144779,49979274,5511.677734375,1.0,0.9337940812110901,0.9285857081413269
-6581508048526661584,12071306,1815.14208984375,0.9994992017745972,0.8998397588729858,0.8916265964508057
-6037867161274512294,12508170,1929.0260009765625,1.0,0.9201722741127014,0.9156650900840759
4404633690658320171,13381898,3127.23681640625,1.0,0.9445112347602844,0.9352964758872986
-5062534942386410239,12508170,1947.262939453125,1.0,0.9232772588729858,0.9203726053237915
5963991034592136232,12945034,2093.218994140625,1.0,0.9340945482254028,0.928786039352417
-5293430049819276072,12945034,2081.0048828125,1.0,0.9295873641967773,0.9256811141967773
-2551592840217928775,5468787,1433.699951171875,0.9998998641967773,0.9177684187889099,0.9139623641967773
-8122827381197082206,6058850,1727.1419677734375,1.0,0.9356971383094788,0.9298878312110901
-311773928156988252,48231818,4915.52587890625,0.9996995329856873,0.9045472741127014,0.8921273946762085
-370385549635439984,12508170,1960.277099609375,0.9998998641967773,0.9281851053237915,0.9275841116905212
2036718273970335511,12508170,1954.9150390625,1.0,0.9310897588729858,0.9278846383094788
1398162885972401487,12945034,2098.23779296875,1.0,0.9416065812110901,0.9357972741127014
-7763730889207024454,5464164,1431.197998046875,1.0,0.9270833134651184,0.9228765964508057
-936073794912139003,12945034,2105.991943359375,1.0,0.9294871687889099,0.9272836446762085
4412412564893024525,49105546,5211.93212890625,1.0,0.9233773946762085,0.9217748641967773
-8603652120329726252,6324056,1872.97900390625,1.0,0.9443109035491943,0.9400039911270142
2953352068582861030,48231818,4910.0888671875,1.0,0.9203726053237915,0.9153645634651184
-351805384305883935,12071306,1819.2469482421875,1.0,0.9186698794364929,0.9135617017745972
-6594291011403751162,12945034,2077.66015625,1.0,0.9429086446762085,0.9362980723381042
5646842265144993937,12508170,1930.802001953125,0.9987980723381042,0.9002403616905212,0.8995392918586731
6130602768104109756,12945034,2100.945068359375,1.0,0.9363982081413269,0.9338942170143127
-3142980868417766358,6034146,1718.06201171875,1.0,0.9356971383094788,0.9345953464508057
2632011936236079187,49105546,5242.583984375,1.0,0.9398036599159241,0.9334936141967773
3493644334473503184,48231818,4901.33203125,0.9998998641967773,0.8999398946762085,0.8940304517745972
-5905343014480582636,48231818,5114.4501953125,0.9997996687889099,0.9162660241127014,0.9073517918586731
4788894627321179924,12945034,2092.72412109375,1.0,0.9284855723381042,0.9237780570983887
9076925395103029157,3355466,1053.8900146484375,1.0,0.9278846383094788,0.9224759340286255
1372708350629696308,49105546,5278.45703125,1.0,0.9183694124221802,0.9104567170143127
-6634545320819325829,49979274,5474.4892578125,1.0,0.9465144276618958,0.9402043223381042
-3609872513297952269,12508170,1972.612060546875,1.0,0.922776460647583,0.9114583134651184
6544791975114989763,5744236,1572.529052734375,1.0,0.9370993375778198,0.9300881624221802
-3413713479176776169,5771887,1570.60595703125,1.0,0.9208734035491943,0.9167668223381042
-6288809801006163752,48231818,5000.2197265625,1.0,0.9382011294364929,0.9318910241127014
-7355857897727246716,5771887,1577.6309814453125,1.0,0.9314903616905212,0.9306890964508057
6223429995334067912,6045660,1731.06494140625,1.0,0.9347956776618958,0.9348958134651184
-3808001017123645670,6034146,1675.2099609375,1.0,0.9409054517745972,0.9371995329856873
-4060212213315498531,5771887,1575.325927734375,1.0,0.9244791865348816,0.9203726053237915
-3272654820696414516,5758697,1566.010986328125,1.0,0.9343950152397156,0.9275841116905212
-7339556196977679853,12508170,1955.47705078125,1.0,0.9178686141967773,0.9156650900840759
3753342234264993639,12071306,1813.56396484375,0.9993990659713745,0.9015424847602844,0.89453125
5267229625918845046,12508170,1965.615966796875,1.0,0.9336938858032227,0.9322916865348816
-6752031513800158273,48231818,5129.19189453125,0.9996995329856873,0.8959335088729858,0.8919270634651184
-4540577963870398068,48231818,5112.662109375,1.0,0.9211738705635071,0.9199719429016113
-4046456465461681794,12508170,1957.717041015625,1.0,0.9157652258872986,0.9134615659713745
502031836648968381,49105546,5132.8037109375,1.0,0.9418069124221802,0.9350961446762085
2931004106868794145,6324056,1876.166015625,1.0,0.9415063858032227,0.9340945482254028
-6563559171405320899,5480301,1418.715087890625,0.9994992017745972,0.9091546535491943,0.9012419581413269
4287664472058690454,3573898,1167.801025390625,1.0,0.9370993375778198,0.9358974099159241
-8867907594058379412,48231818,4982.326171875,1.0,0.9360977411270142,0.9325921535491943
2055420457326070120,3792330,1291.132080078125,1.0,0.9445112347602844,0.9342948794364929
7088158833017199230,13381898,2258.30712890625,1.0,0.9421073794364929,0.9408053159713745
5383566213513714682,48231818,5054.375,1.0,0.9355969429016113,0.9311898946762085
-3038525626484796287,5744236,1580.658935546875,1.0,0.9359976053237915,0.9318910241127014
-5775801991476665892,3137034,923.948974609375,0.9996995329856873,0.9115585088729858,0.9085536599159241
3165999440709028280,13381898,3024.15283203125,1.0,0.9346955418586731,0.9253805875778198
-3126559957993080840,6045660,1721.7939453125,1.0,0.9364984035491943,0.9340945482254028
1745597649355336185,3137034,932.2659912109375,0.9998998641967773,0.9283854365348816,0.9247796535491943
4671680389598442139,12945034,2100.34619140625,1.0,0.9366987347602844,0.9310897588729858
-8258215629926942912,12945034,2109.5361328125,1.0,0.9291867017745972,0.9281851053237915
-5243533351592587046,12071306,1817.0269775390625,1.0,0.9161658883094788,0.9085536599159241
2233707462355488790,5758697,1559.6290283203125,1.0,0.9338942170143127,0.9339944124221802
-7378831770346110522,12508170,1964.282958984375,1.0,0.922776460647583,0.9217748641967773
6261376310793276024,48231818,5131.6689453125,1.0,0.9153645634651184,0.9086538553237915
-703102446200493498,48231818,5121.01416015625,0.9952924847602844,0.8736979365348816,0.8677884340286255
388216869186370145,5452650,1415.488037109375,1.0,0.9269831776618958,0.9259815812110901
-6508328092861905506,12508170,1968.9010009765625,1.0,0.9280849099159241,0.9239783883094788
5230052871309248432,6045660,1703.239990234375,1.0,0.9370993375778198,0.9342948794364929
757440427360010810,5468787,1429.4189453125,1.0,0.9152644276618958,0.9134615659713745
-7932153359479853943,12508170,1970.073974609375,1.0,0.9324919581413269,0.9317908883094788
5862072671221513233,12071306,1804.347900390625,0.9998998641967773,0.9208734035491943,0.9125601053237915
-3836053799959007834,5742560,1552.111083984375,1.0,0.9328926205635071,0.9290865659713745
-3842784609303530436,5761019,1565.860107421875,1.0,0.9173678159713745,0.9127604365348816
889956883222252616,5767264,1570.0360107421875,1.0,0.9240785241127014,0.9197716116905212
-8758867867156543835,3573898,1172.4029541015625,1.0,0.9381009340286255,0.9353966116905212
-4796460119122471960,5468787,1392.25390625,0.9997996687889099,0.9015424847602844,0.8939303159713745
78973437760417917,5468787,1430.718994140625,1.0,0.9216746687889099,0.9191706776618958
-6046054587048854630,12945034,2105.666015625,1.0,0.9358974099159241,0.9311898946762085
-7007975422110792722,12071306,1793.5159912109375,0.9991987347602844,0.9068509340286255,0.8990384340286255
-889844037342543944,13381898,3077.426025390625,1.0,0.9369992017745972,0.9332932829856873
4491460955438395193,5754074,1568.699951171875,0.9998998641967773,0.9256811141967773,0.9236778616905212
258644690448788077,12508170,1954.386962890625,1.0,0.9268830418586731,0.9278846383094788
-6431906734953874346,48231818,5076.9482421875,1.0,0.9375,0.9303886294364929
-6207329994195122635,5774834,1571.054931640625,0.9998998641967773,0.9171674847602844,0.9080528616905212
2314161069611079203,12945034,2072.1611328125,1.0,0.9339944124221802,0.9302884340286255
6146000784438412444,13381898,2238.255859375,1.0,0.9406049847602844,0.9355969429016113
-5342792557236756450,5464164,1422.156982421875,1.0,0.9267828464508057,0.9212740659713745
-2713603326459277931,12071306,1797.64697265625,0.9998998641967773,0.9114583134651184,0.9064503312110901
1888798415070835396,12945034,2897.511962890625,1.0,0.9417067170143127,0.9334936141967773
7178707468017339536,48231818,5126.365234375,0.9994992017745972,0.8941305875778198,0.8855168223381042
-4263847852533433837,12508170,1936.3280029296875,1.0,0.9203726053237915,0.9208734035491943
2523640901650279595,49979274,5516.4052734375,1.0,0.9349960088729858,0.9314903616905212
-850225952466527266,12945034,2937.427978515625,1.0,0.9395031929016113,0.9327924847602844
5007514273580508899,12508170,1950.487060546875,1.0,0.9339944124221802,0.9320913553237915
2566878520319033360,12508170,1969.738037109375,0.9995993375778198,0.9073517918586731,0.9012419581413269
-341829168258764657,13818762,3251.656005859375,1.0,0.9409054517745972,0.934495210647583
-1704561556289200950,6337246,1879.324951171875,1.0,0.9433093070983887,0.9364984035491943
8301492960361369621,12508170,1974.0889892578125,1.0,0.9279847741127014,0.9229767918586731
-4414717055860654709,5767264,1565.8349609375,1.0,0.9318910241127014,0.9269831776618958
37294148802108044,5767264,1575.885986328125,1.0,0.9317908883094788,0.9316906929016113
-7571803830135002512,12508170,1974.195068359375,0.9998998641967773,0.9190705418586731,0.9120593070983887
-7752902434738888950,49105546,5133.052734375,1.0,0.940504789352417,0.9373998641967773
-8364738028378181955,5468787,1421.4609375,0.9997996687889099,0.911057710647583,0.9054487347602844
-9043493118166340654,5755750,1581.175048828125,1.0,0.9380007982254028,0.928786039352417
-1417814024423427109,49105546,5287.8232421875,1.0,0.9256811141967773,0.9210737347602844
-1221104405925224227,12945034,2126.156982421875,1.0,0.9370993375778198,0.9367988705635071
-2036259986570124832,6034146,1725.0048828125,1.0,0.9438101053237915,0.9364984035491943
-2394274687638797924,6058850,1730.861083984375,1.0,0.9353966116905212,0.9337940812110901
-3811128565760554140,12071306,1814.465087890625,0.9984976053237915,0.8943309187889099,0.8875200152397156
-8692184205558582295,12508170,1971.447021484375,0.9978966116905212,0.8928285241127014,0.8857171535491943
4314536872090463033,12071306,1788.81396484375,0.9985977411270142,0.8962339758872986,0.8889222741127014
300894890724150629,13818762,3247.386962890625,1.0,0.9418069124221802,0.9364984035491943
3330213617231748899,12508170,1929.18798828125,1.0,0.9387019276618958,0.936598539352417
-8596754128675885318,6919388,3014.5908203125,1.0,0.9289863705635071,0.9247796535491943
-322568620518786915,48231818,4997.53125,0.9986979365348816,0.8874198794364929,0.8848156929016113
-9139443410574000440,12508170,1945.9119873046875,0.9998998641967773,0.9357972741127014,0.9309895634651184
5504321992840764238,12945034,2091.239990234375,1.0,0.9309895634651184,0.928786039352417
4846913787974592045,12945034,2073.56787109375,1.0,0.9312900900840759,0.9280849099159241
51796463582957331,12945034,2095.384033203125,1.0,0.9385015964508057,0.932692289352417
7001597492608220587,6349406,2684.85302734375,1.0,0.9323918223381042,0.9293870329856873
4196688876495018675,12508170,1970.053955078125,1.0,0.9260817170143127,0.9217748641967773
8939984874080109544,49105546,5185.2998046875,1.0,0.9159655570983887,0.913161039352417
6692963872304587086,49979274,5391.708984375,1.0,0.9331930875778198,0.9319911599159241
-3402577288214775319,12508170,1976.8359375,1.0,0.9275841116905212,0.9217748641967773
4200423960780005231,5468787,1413.7919921875,1.0,0.9190705418586731,0.9108573794364929
-582406621969544733,12071306,1815.3580322265625,0.9992988705635071,0.909254789352417,0.8951321840286255
6268752792596584209,13818762,3244.328125,1.0,0.9322916865348816,0.9245793223381042
4583226032941051303,5468787,1407.64990234375,0.9979968070983887,0.8971354365348816,0.8872195482254028
3568926390580831939,6342515,2675.375,1.0,0.9401041865348816,0.9315905570983887
-6733897364814260824,49105546,5308.3388671875,1.0,0.9352964758872986,0.932692289352417
-8676352629465805116,49105546,5117.00390625,1.0,0.932692289352417,0.9291867017745972
-4374924581208914306,12945034,2110.593017578125,1.0,0.9432091116905212,0.9375
-3395665334846740416,48231818,4907.7841796875,0.9998998641967773,0.9362980723381042,0.9323918223381042
1709766874039385908,3137034,936.509033203125,1.0,0.9211738705635071,0.9165664911270142
6443332438710888435,48231818,5057.86328125,1.0,0.936598539352417,0.9340945482254028
3511862387940103885,49105546,5236.8681640625,1.0,0.9430088400840759,0.9329928159713745
5851490888142215701,5754074,1558.93798828125,1.0,0.9321914911270142,0.9308894276618958
5414653451840995840,3355466,1049.676025390625,0.9998998641967773,0.930588960647583,0.9276843070983887
6356103058277627380,3137034,924.6920166015625,0.9997996687889099,0.9206730723381042,0.9145632982254028
3325372664260041665,12508170,1945.64794921875,1.0,0.9381009340286255,0.9347956776618958
4725781662713609780,12508170,1962.551025390625,1.0,0.9162660241127014,0.9066506624221802
2136047661037393422,13381898,3070.337890625,1.0,0.9371995329856873,0.9289863705635071
8012991930061004967,12508170,1922.490966796875,1.0,0.9367988705635071,0.9330929517745972
-8445592236417885950,12945034,2098.89404296875,1.0,0.9386017918586731,0.9356971383094788
831760244891943167,12508170,1956.574951171875,1.0,0.9293870329856873,0.9246794581413269
6181193281258477393,48231818,5103.826171875,0.9997996687889099,0.8937299847602844,0.8907251358032227
-6138518269884502662,49105546,5337.2099609375,1.0,0.9223757982254028,0.9147636294364929
-8459946203161042223,13818762,3247.64111328125,1.0,0.9386017918586731,0.9315905570983887
-8584093240212196499,12508170,1941.262939453125,1.0,0.9207732081413269,0.9192708134651184
3134286178611973722,49979274,5516.63818359375,1.0,0.9375,0.9345953464508057
5829540733112272987,6632425,2853.72314453125,1.0,0.9394030570983887,0.9334936141967773
8619958357714351798,49105546,5336.15283203125,1.0,0.9235777258872986,0.9211738705635071
-3336613632226646286,49105546,5135.009765625,1.0,0.9457131624221802,0.9387019276618958
-6533488821509121450,49979274,5342.9560546875,1.0,0.9432091116905212,0.9413061141967773
-899387081481532545,47358090,4834.294921875,0.9988982081413269,0.8859174847602844,0.8744992017745972
7360968874651779991,6032470,1716.68310546875,1.0,0.9396033883094788,0.9362980723381042
3447756540079915668,12508170,1951.7860107421875,1.0,0.9148637652397156,0.9138621687889099
4062988835303107739,48231818,4961.22900390625,0.9996995329856873,0.8946313858032227,0.8909254670143127
1424373534903507444,12071306,1796.867919921875,0.9982972741127014,0.897536039352417,0.8938301205635071
-8975829655673163774,6034146,1736.9169921875,1.0,0.9402043223381042,0.9314903616905212
-1410998170826768223,6047336,1736.678955078125,1.0,0.9415063858032227,0.9356971383094788
-4263768843356217437,12508170,1987.81103515625,1.0,0.9281851053237915,0.9271835088729858
6835866146183077654,12945034,2888.23486328125,1.0,0.9370993375778198,0.9311898946762085
8283601813536557035,12071306,1835.4200439453125,1.0,0.9204727411270142,0.9156650900840759
-8076635766655177486,12508170,1968.1309814453125,1.0,0.9307892918586731,0.9265825152397156
1698149614756290578,6034146,1720.404052734375,1.0,0.9387019276618958,0.9349960088729858
-23915864387417696,12945034,2101.91015625,1.0,0.9377003312110901,0.9380007982254028
-5282187536196134253,48231818,4973.1103515625,1.0,0.9379006624221802,0.9321914911270142
-2300176873909319320,6058850,1692.14697265625,1.0,0.9333934187889099,0.9283854365348816
1556376498414389772,12945034,2887.9189453125,1.0,0.9372996687889099,0.9345953464508057
1682469390709388274,12945034,2074.48291015625,1.0,0.9358974099159241,0.9302884340286255
9077528087196376947,12508170,1960.19091796875,0.9994992017745972,0.9050480723381042,0.893629789352417
1800261231020220471,48231818,4961.26708984375,1.0,0.9171674847602844,0.9093549847602844
7725246899680329877,49979274,5514.654296875,1.0,0.9396033883094788,0.9412059187889099
3539767242393413320,12071306,1813.073974609375,0.9998998641967773,0.9152644276618958,0.9104567170143127
-1115652163398727883,48231818,5072.8408203125,0.9997996687889099,0.9241786599159241,0.913161039352417
3770485521399913661,12945034,2091.75,1.0,0.9394030570983887,0.9366987347602844
8630510167509927827,12508170,1966.118896484375,1.0,0.9275841116905212,0.9237780570983887
-2564104552426742267,12071306,1774.554931640625,0.9981971383094788,0.8912259340286255,0.8816105723381042
9219020841689413350,12945034,2099.60400390625,1.0,0.9258813858032227,0.9268830418586731
7085970995099867739,49105546,5337.18798828125,1.0,0.9323918223381042,0.9264823794364929
5197330553999879908,49105546,5163.4296875,1.0,0.9097555875778198,0.9081530570983887
-7728207753479327335,5484924,1408.93310546875,0.9997996687889099,0.9055488705635071,0.8973357081413269
7354201360437388703,12508170,1956.341064453125,1.0,0.9143629670143127,0.909254789352417
4214496593354735160,12071306,1821.617919921875,0.996995210647583,0.8894230723381042,0.8814102411270142
1272767924386385957,12508170,1953.43896484375,1.0,0.9191706776618958,0.9183694124221802
5567813070851503139,48231818,4962.82421875,0.9992988705635071,0.8972355723381042,0.8920272588729858
-6216023565734004667,49105546,5118.2119140625,1.0,0.9184695482254028,0.9174679517745972
976244613545084768,5758697,1544.240966796875,1.0,0.9277844429016113,0.9251803159713745
5945538524483736885,12508170,1933.3809814453125,1.0,0.9280849099159241,0.9235777258872986
4290254810381559192,3137034,936.7149658203125,1.0,0.9157652258872986,0.9124599099159241
7232261636909018878,12945034,2886.697021484375,1.0,0.9375,0.9331930875778198
-7227001690411767463,49105546,5339.69189453125,1.0,0.9089543223381042,0.9010416865348816
7583350792010691027,12508170,1961.071044921875,1.0,0.9268830418586731,0.9233773946762085
6543096179115077006,12945034,2899.7939453125,1.0,0.9442107081413269,0.9370993375778198
-8890234340466753255,12071306,1819.14892578125,1.0,0.9085536599159241,0.9020432829856873
5738156610353916712,49105546,5335.6357421875,0.9998998641967773,0.9246794581413269,0.917067289352417
2796851736059140875,49105546,5121.9443359375,1.0,0.9158653616905212,0.9075520634651184
-1310834312520356496,5770211,1573.10595703125,1.0,0.9280849099159241,0.9256811141967773
-4494870128333876843,13381898,2244.114990234375,1.0,0.9400039911270142,0.9371995329856873
-2212714484718253725,12508170,1957.31396484375,0.9995993375778198,0.9089543223381042,0.9066506624221802
-1767253841991746850,12071306,1824.2349853515625,0.9997996687889099,0.9021434187889099,0.8988381624221802
-7143258949239537519,12071306,1826.4830322265625,0.9998998641967773,0.9143629670143127,0.9045472741127014
184437691624445712,6047336,1726.136962890625,1.0,0.9375,0.9349960088729858
8816792209034157816,48231818,4950.6982421875,1.0,0.9208734035491943,0.9136618375778198
