hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-952495338876994793,4568394,2158.511962890625,1.0,0.9299879670143127,0.9268830418586731
-1692835039988514463,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
552910150840029892,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
6946798155444578489,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-4001624502184695663,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
-1802070597471530561,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
-9005713525248617859,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5774353463344706702,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
8266662610005919091,4719451,1363.18603515625,1.0,0.9303886294364929,0.9302884340286255
2522040340695299733,39810442,4490.7470703125,1.0,0.9431089758872986,0.9387019276618958
-6214113361911908051,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-8065396262859898752,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-5313914284318194604,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-4475937873909795329,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5423511062459588960,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-5942918125848549603,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-1263879658531228596,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-7910292216297486006,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-5424967313303460352,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
4927301236698856951,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-5798644079121625554,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
627839028967334420,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-4528952976722590868,8294794,1945.3389892578125,1.0,0.9396033883094788,0.9323918223381042
2978287803600135993,29641610,3129.573974609375,1.0,0.9279847741127014,0.9236778616905212
8400297767143095758,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
-8092500278850734627,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5630943518163608695,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
4647409879954628312,2773514,923.43798828125,1.0,0.9283854365348816,0.9268830418586731
8110830539003539527,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-3029272882570401198,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
4648899722160884901,11056778,1975.4329833984375,1.0,0.9404046535491943,0.9386017918586731
-272967978132487103,9168522,2464.376953125,1.0,0.9375,0.9362980723381042
-2122815266672540586,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-3259785448510834181,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-7340637371320068736,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-7434366611358402376,4735588,1360.7449951171875,1.0,0.9308894276618958,0.9254807829856873
-2118245918269424095,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
4902812555682173708,8731658,2174.799072265625,1.0,0.9400039911270142,0.9354968070983887
-8199341649827852224,39810442,4256.166015625,1.0,0.9360977411270142,0.9331930875778198
-5759704099594584634,3692990,1132.033935546875,1.0,0.9338942170143127,0.9300881624221802
7817175086060780482,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
1255319018047847117,8294794,1519.885009765625,1.0,0.9433093070983887,0.9348958134651184
-5348416340735373310,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
8704835976812293872,8731658,2233.89697265625,1.0,0.9392027258872986,0.9352964758872986
5179037689516410359,11493642,2804.6201171875,1.0,0.9479166865348816,0.94140625
8039035164156610965,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-8187948871844469671,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
4259434072522447939,8294794,1471.06201171875,1.0,0.9455128312110901,0.9413061141967773
3628011065361984507,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-3829530864813893913,4719451,1362.31201171875,1.0,0.9332932829856873,0.9281851053237915
-9165481429752075751,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
2866307875006514077,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
6148148114674396000,30515338,3355.20703125,1.0,0.9440104365348816,0.9367988705635071
8583464457171162824,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-2533129791380921310,29641610,3119.044921875,1.0,0.9395031929016113,0.9338942170143127
-3073200828674631057,11493642,2845.781982421875,1.0,0.9382011294364929,0.9314903616905212
-5636816609707497878,8294794,1948.888916015625,1.0,0.9367988705635071,0.928786039352417
951443803836600815,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
7828640389979649847,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
6814561406483418858,4568394,2158.511962890625,1.0,0.9299879670143127,0.9268830418586731
706391167832307437,3984576,1298.093994140625,1.0,0.9367988705635071,0.9341946840286255
7614042142677754254,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
2199673549591434024,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-7224911466400135070,11056778,2734.39892578125,1.0,0.9445112347602844,0.9398036599159241
-8194892548874258540,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
4019354414442271893,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
5618311918492548904,29641610,3129.30615234375,1.0,0.9330929517745972,0.9298878312110901
5881151153789794111,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
274685346217963498,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-5364173314034594309,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
6283970939802495844,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
8357591865142659051,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-4437635890572961179,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
1633971171309493565,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
7757073749578821666,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
6330728391116704759,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-7942346458564546970,8731658,2174.799072265625,1.0,0.9400039911270142,0.9354968070983887
6465231703979901365,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-2406305522479886118,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
8921232826510616633,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-540709443210340708,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-5346901694407828776,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-2400359964185665160,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
-8831030979843771163,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-8153872573662358531,4566718,2175.35009765625,1.0,0.9411057829856873,0.9347956776618958
-7592910057171320543,8294794,1950.636962890625,1.0,0.9428085088729858,0.9336938858032227
2654903035897602574,8294794,1519.885009765625,1.0,0.9433093070983887,0.9348958134651184
-6538958849063916638,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
3026616153491532098,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
7526921181288787592,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
7985110453398883566,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-3277770612097534621,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
3919583615252431900,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-5760720949863427568,8294794,1471.06201171875,1.0,0.9455128312110901,0.9413061141967773
-6962325888515119076,4566718,2060.97705078125,1.0,0.9348958134651184,0.9288862347602844
2378260066646551137,8294794,1494.0460205078125,1.0,0.942307710647583,0.9339944124221802
-166563329764481204,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-8272090766674391519,3865674,2426.344970703125,1.0,0.9357972741127014,0.9276843070983887
-266611317306168057,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-5166299077728133139,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
4541538222374608837,5591503,2507.66796875,1.0,0.9421073794364929,0.9359976053237915
4101553906406998179,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
6324518550743781402,10183050,1679.5760498046875,1.0,0.9245793223381042,0.9238781929016113
6794636232346141303,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
7194384476434665307,30515338,3517.466796875,1.0,0.9346955418586731,0.9356971383094788
-987013176393231436,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-7972988405756573096,5609316,2566.20703125,1.0,0.9355969429016113,0.9286859035491943
3200276914267798462,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-1563925257881072873,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-893858833791883780,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
576867301960667682,7421066,1178.076904296875,0.9998998641967773,0.9313902258872986,0.9286859035491943
-7525126608424390104,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
410545658398828191,7421066,1171.446044921875,1.0,0.9241786599159241,0.9208734035491943
9118901990264021088,30515338,3519.3740234375,1.0,0.9436097741127014,0.9387019276618958
-4033347003680525743,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
6226814622511233892,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
-6940631140227949701,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
5170813108811595317,4717775,1338.330078125,1.0,0.9318910241127014,0.9298878312110901
-8917679655131156033,8294794,1948.888916015625,1.0,0.9367988705635071,0.928786039352417
-7264814213521254022,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
274924460314313875,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-4741074017250126273,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
9146498407098206448,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
2348498211987422777,2773514,911.89501953125,1.0,0.930588960647583,0.9286859035491943
-2589010031269553540,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-5980977087127359294,5758697,1555.72900390625,1.0,0.9239783883094788,0.921875
6795712708770916675,8731658,2165.953125,1.0,0.940504789352417,0.9346955418586731
1766943164429845735,4717775,1333.85302734375,1.0,0.930588960647583,0.9267828464508057
-8330342468520500629,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-4603989336648538135,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
7509981334584072855,11056778,2626.241943359375,1.0,0.9397035241127014,0.9336938858032227
2162943601316861139,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-2539390804286115408,5009361,1496.280029296875,1.0,0.9395031929016113,0.9364984035491943
-901878843492765426,5009361,1523.697021484375,1.0,0.9381009340286255,0.9379006624221802
4050389566942454544,8294794,1948.888916015625,1.0,0.9367988705635071,0.928786039352417
-7422954835045932626,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
8950629866506376107,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5401364670308319726,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
-3535377676801485915,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
8864897152893141448,7857930,1361.14404296875,1.0,0.9393028616905212,0.9320913553237915
-1703800025063687130,9168522,2354.1611328125,1.0,0.9380007982254028,0.9353966116905212
8514036606413485765,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-1503940440331955317,7421066,1172.3819580078125,1.0,0.9268830418586731,0.9217748641967773
-4361459592783696811,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
1668273763932210229,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
8302656138658532840,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
-5634430892044598792,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-663661378083049508,8294794,1471.06201171875,1.0,0.9455128312110901,0.9413061141967773
-1150046693098089404,8294794,1494.0460205078125,1.0,0.942307710647583,0.9339944124221802
5405538117827350005,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-5581156304463357772,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
1733349441666650794,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
6744043193324942326,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
7662014016022180864,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
7085929561642479497,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
1793402471403246671,8294794,1535.096923828125,1.0,0.9352964758872986,0.9340945482254028
-8513308201570664348,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
4766934347552004107,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
5643057090151546262,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
616163152912495543,3692990,1123.676025390625,1.0,0.9359976053237915,0.9314903616905212
1933962215795175323,3692990,1108.882080078125,1.0,0.9353966116905212,0.9304887652397156
-7946442878299780436,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-3637729600012274051,8731658,2176.593017578125,1.0,0.9412059187889099,0.932692289352417
8569686037167645324,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-1925389253646311051,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
7488729988699710044,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-1919103162991475720,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3079373847283869246,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
1511882944896730091,10619914,1797.4010009765625,1.0,0.9388020634651184,0.9367988705635071
-6843258081218931882,4717775,1338.330078125,1.0,0.9318910241127014,0.9298878312110901
5301854610686766739,8731658,2236.18212890625,1.0,0.9380007982254028,0.9301882982254028
-3223890734368613233,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
1142201500166587099,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
-6305367863976914800,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
6191213048117856562,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-8247431428767637941,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
2730685456569283496,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
2883326215522625252,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
4492178457467674420,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-6719629446020264435,8731658,2176.593017578125,1.0,0.9412059187889099,0.932692289352417
-2561211986631681914,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3378060231819916802,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-7567142615863073109,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
7578544616096976843,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
6829767352349988596,28767882,2928.05419921875,1.0,0.9208734035491943,0.9167668223381042
-7951545847758631109,9168522,2452.9150390625,1.0,0.9415063858032227,0.9343950152397156
-5308149593967461292,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
3041558614343786580,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-4777009540914312986,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-129733072123040954,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-4726930751004110083,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
261334767987137151,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
1537321685280097428,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-8210029874848551755,11056778,2716.610107421875,1.0,0.9352964758872986,0.9343950152397156
-513726267804801066,4276808,1941.095947265625,1.0,0.9303886294364929,0.9245793223381042
-1031563943587887965,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
6542711616049122386,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-7442413163924443986,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
2763473228942266611,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-4886724996007152128,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
3132811897237483914,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-8556780515467796160,4858304,2230.075927734375,1.0,0.9339944124221802,0.9255809187889099
-1997312556084666272,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
-2792449681690881067,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-8578175280584506134,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-775065542571704111,9746186,1494.637939453125,1.0,0.9135617017745972,0.9063501358032227
-6124916235022488605,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
-4136573655727605270,5896279,2733.072998046875,1.0,0.9412059187889099,0.9314903616905212
-4039476845718524645,3692990,1126.300048828125,1.0,0.9330929517745972,0.9303886294364929
-5961245553883865815,8731658,2232.76416015625,1.0,0.9332932829856873,0.9291867017745972
-8329251191801306113,3984576,1274.4630126953125,1.0,0.9406049847602844,0.9300881624221802
3563175545675737006,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
6611648862932237445,9168522,2353.20703125,1.0,0.9406049847602844,0.9357972741127014
1199245390057309731,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
4161470928704919826,49979274,5337.94287109375,1.0,0.9385015964508057,0.9310897588729858
7393922501086783836,5883089,2727.95703125,1.0,0.944411039352417,0.9354968070983887
-4076262896422021241,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-306886416151846590,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-3469988601282972926,9168522,2452.9150390625,1.0,0.9415063858032227,0.9343950152397156
3858897274017532200,29641610,3228.81689453125,1.0,0.9306890964508057,0.9308894276618958
5907658644552624976,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
-5894747987872002349,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
7375870458935111647,11930506,3052.787109375,1.0,0.9496194124221802,0.9399038553237915
1612342741895949654,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
2487533831550720982,10183050,1637.1800537109375,1.0,0.9228765964508057,0.9220753312110901
-2831009363052462945,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-614961844004994684,12071306,1810.69091796875,0.9989984035491943,0.8940304517745972,0.8893229365348816
5873010998398297122,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
4139874227438250762,7857930,1329.593017578125,1.0,0.9378004670143127,0.9340945482254028
-5726876901080507397,9168522,2359.9130859375,1.0,0.9359976053237915,0.9321914911270142
-7742861185091264366,11493642,2916.470947265625,1.0,0.9347956776618958,0.9241786599159241
936181787007798514,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-6821696588808127687,4566718,2116.3720703125,1.0,0.9341946840286255,0.9283854365348816
5941945753161195646,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
8041042502346844786,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
8763631208145579793,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
7473231348700036865,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-736912255864998170,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
890704998604609577,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
8388418786914932770,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-2994733298090656148,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-5427138133802221402,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
2688938688146639460,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
4544847622012983348,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5857381468895921598,3692990,1106.05908203125,1.0,0.9395031929016113,0.9317908883094788
-4740275158248470353,4858304,2390.34716796875,1.0,0.9378004670143127,0.9294871687889099
3666760223688293694,8294794,1943.9630126953125,1.0,0.9373998641967773,0.9318910241127014
-7743185367557756973,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
4155899415822277983,7857930,1363.7470703125,1.0,0.9383012652397156,0.9331930875778198
-5239423673188138982,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
