hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
6540789893627546446,12508170,1931.14599609375,1.0,0.9286859035491943,0.9234775900840759
-926901129317151271,6324056,1874.757080078125,1.0,0.9408053159713745,0.9370993375778198
-6253562698409592922,48231818,5120.77001953125,1.0,0.9087539911270142,0.9039463400840759
-1542620444317964924,12508170,1958.697021484375,1.0,0.9327924847602844,0.9289863705635071
-4517861727018837148,49105546,5210.47119140625,0.9997996687889099,0.9082531929016113,0.8990384340286255
1678453842257808425,12508170,1920.9208984375,1.0,0.9319911599159241,0.9325921535491943
7579945537305806863,48231818,4944.8857421875,0.9998998641967773,0.9040464758872986,0.8918269276618958
-1633709192204597505,13818762,3251.656005859375,1.0,0.9409054517745972,0.934495210647583
359932227656281790,48231818,4871.673828125,0.9998998641967773,0.9202724099159241,0.9167668223381042
6635380146028029951,49979274,5382.77099609375,1.0,0.9371995329856873,0.9360977411270142
6620901955646306950,12508170,1934.653076171875,1.0,0.9288862347602844,0.9198718070983887
-7478872894226166411,13381898,2234.512939453125,1.0,0.94140625,0.9376001358032227
1290254647845052245,12945034,2099.4921875,1.0,0.9234775900840759,0.9203726053237915
7953081627898113712,12071306,1829.41796875,1.0,0.9172676205635071,0.9083533883094788
-6185193865037672213,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
6063356389195677490,6616288,2853.64697265625,1.0,0.9367988705635071,0.9358974099159241
5824682064948626522,49105546,5209.69482421875,1.0,0.932692289352417,0.9309895634651184
-1765566813586145126,13818762,3245.02685546875,1.0,0.9418069124221802,0.9381009340286255
1568080202575024397,48231818,5019.30078125,1.0,0.9211738705635071,0.9163661599159241
5396107491342340848,13381898,3065.787109375,1.0,0.9389022588729858,0.9321914911270142
-5289659512280121780,6045660,1696.507080078125,1.0,0.9433093070983887,0.9360977411270142
159701067699705993,48231818,4924.7783203125,1.0,0.9029446840286255,0.90234375
-2928867870456036993,49979274,5409.4912109375,1.0,0.9424078464508057,0.9349960088729858
9018332656333339987,12508170,1964.47900390625,1.0,0.9343950152397156,0.9279847741127014
-2769428198485098788,13818762,3249.716064453125,1.0,0.9404046535491943,0.9361979365348816
7172561908828845264,5468787,1405.26708984375,1.0,0.9210737347602844,0.9148637652397156
-3201311722939259179,12071306,1802.384033203125,0.9998998641967773,0.9140625,0.9070512652397156
2107524315094029222,5758697,1546.819091796875,0.9998998641967773,0.9214743375778198,0.9197716116905212
-7303282473122366571,12508170,1950.14697265625,0.9998998641967773,0.9113581776618958,0.909254789352417
6109631467239152243,3573898,1162.305908203125,1.0,0.9389022588729858,0.9352964758872986
-7427169675016346719,12945034,2895.864990234375,1.0,0.9419070482254028,0.9338942170143127
-5730976271579259375,49979274,5467.6669921875,1.0,0.9440104365348816,0.9385015964508057
-8660817667789723168,13381898,3077.02099609375,1.0,0.9412059187889099,0.9377003312110901
3602898799879155254,49979274,5334.2255859375,1.0,0.94140625,0.9347956776618958
-5088942892791380046,12508170,1929.281982421875,1.0,0.9318910241127014,0.9299879670143127
-39469430214239629,13381898,3083.18310546875,1.0,0.9408053159713745,0.9355969429016113
-3675737735328185868,6358652,2695.367919921875,1.0,0.9359976053237915,0.9277844429016113
-3419175818748215,5742560,1569.679931640625,1.0,0.9316906929016113,0.9308894276618958
4100587958994204838,13381898,3074.71923828125,1.0,0.9434094429016113,0.9369992017745972
-1747044124873152405,48231818,5079.6650390625,0.9998998641967773,0.9120593070983887,0.9084535241127014
2823052912919725862,13381898,2244.79296875,1.0,0.9458132982254028,0.9393028616905212
-2936721249868617184,6919388,3014.5908203125,1.0,0.9289863705635071,0.9247796535491943
7367943779317534686,13818762,3243.77099609375,1.0,0.9367988705635071,0.9312900900840759
6418196188574022763,5758697,1579.31005859375,1.0,0.9216746687889099,0.9199719429016113
-6083858917838999929,47358090,4864.244140625,0.9996995329856873,0.8912259340286255,0.8836137652397156
3378625038094631328,12508170,1960.9940185546875,1.0,0.9267828464508057,0.9241786599159241
-1048987521354087160,12508170,1967.967041015625,1.0,0.9370993375778198,0.9338942170143127
-6554353759273462896,12508170,1962.591064453125,0.9995993375778198,0.9001402258872986,0.8959335088729858
3544690431901483019,12945034,2078.794921875,0.9998998641967773,0.9321914911270142,0.9334936141967773
-7130056133137118070,3137034,924.4609985351562,0.9989984035491943,0.9036458134651184,0.8951321840286255
-7465308750847945106,13381898,3066.5068359375,1.0,0.94140625,0.9342948794364929
1888031309062475521,48231818,4941.1171875,0.9997996687889099,0.90234375,0.8983373641967773
-6092761408636691264,49105546,5139.2138671875,1.0,0.9403044581413269,0.9351963400840759
4561972911109793791,49979274,5468.43359375,1.0,0.9395031929016113,0.9363982081413269
1402605237993711934,47358090,4833.49609375,1.0,0.9120593070983887,0.9096554517745972
6858705669558459977,6629478,2858.81494140625,1.0,0.9426081776618958,0.9340945482254028
4047734840766030143,49979274,5337.94287109375,1.0,0.9385015964508057,0.9310897588729858
3763197824662765042,49979274,5384.7109375,1.0,0.9340945482254028,0.9318910241127014
7133914074945191045,12945034,2106.755859375,1.0,0.9362980723381042,0.9315905570983887
-6515930773611464056,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
-3590205709567763033,48231818,4996.7421875,0.9991987347602844,0.899338960647583,0.8955328464508057
9221402295233463765,12508170,1975.012939453125,1.0,0.9275841116905212,0.9229767918586731
-8804420705179498149,12508170,1963.8089599609375,1.0,0.9351963400840759,0.9323918223381042
-4132573877178426682,12945034,2102.796875,1.0,0.9434094429016113,0.9368990659713745
1352494059621282804,49105546,5186.9013671875,1.0,0.9359976053237915,0.9312900900840759
-6177903734460158072,47358090,4710.859375,0.9992988705635071,0.8962339758872986,0.8913261294364929
6643148189245827364,12508170,1967.612060546875,1.0,0.9309895634651184,0.9293870329856873
6272733272358251403,6045660,1715.157958984375,1.0,0.9390023946762085,0.9345953464508057
619345481736357468,12508170,1942.8919677734375,1.0,0.9345953464508057,0.932692289352417
8509917413634664524,5742560,1559.25390625,1.0,0.9318910241127014,0.9327924847602844
6034357966268507776,48231818,4951.27490234375,1.0,0.9229767918586731,0.9186698794364929
4521634665262536133,47358090,4742.697265625,0.9938902258872986,0.8654847741127014,0.8612780570983887
-5829394629989940693,12508170,1935.9110107421875,1.0,0.9290865659713745,0.9262820482254028
5512856277355308687,13381898,2244.031005859375,1.0,0.9431089758872986,0.9358974099159241
1924484622748111779,49979274,5323.4755859375,1.0,0.9433093070983887,0.9380007982254028
-2952529560948367939,49105546,5185.2998046875,1.0,0.9159655570983887,0.913161039352417
-1888148138662199182,3137034,923.407958984375,0.9998998641967773,0.9242788553237915,0.9142628312110901
6544767454417404975,12071306,1818.06396484375,1.0,0.932692289352417,0.9296875
-6183843006435494967,49105546,5126.0244140625,1.0,0.9284855723381042,0.9219751358032227
-1361367582189273173,49105546,5298.09814453125,1.0,0.9247796535491943,0.9221754670143127
1044772936955614006,12508170,1952.010986328125,0.9998998641967773,0.9213742017745972,0.9146634340286255
73434105871020071,48231818,5039.0859375,0.9959936141967773,0.8733974099159241,0.8684895634651184
-5184076441233607203,12508170,1974.678955078125,1.0,0.9288862347602844,0.9267828464508057
-3250526654721008143,5464164,1400.3179931640625,1.0,0.9146634340286255,0.9029446840286255
-787546395195558904,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
5439943940279481136,6045660,1716.9530029296875,1.0,0.9340945482254028,0.9329928159713745
462776010966035335,49105546,5186.75,1.0,0.9318910241127014,0.9290865659713745
-3708553787808771153,5767264,1580.47705078125,1.0,0.9308894276618958,0.9298878312110901
6920566916738653408,13818762,3249.010986328125,1.0,0.9443109035491943,0.9383012652397156
-3782119402264499519,49979274,5383.5234375,1.0,0.9198718070983887,0.9153645634651184
-183711348230197887,49105546,5181.13916015625,1.0,0.9422075152397156,0.9361979365348816
566614967326268977,13381898,3066.194091796875,1.0,0.9420071840286255,0.9316906929016113
-5112583534463334007,48231818,5068.51708984375,0.9998998641967773,0.9198718070983887,0.9154647588729858
6691187365728108321,48231818,5073.09375,1.0,0.9080528616905212,0.897536039352417
-8797231555592207717,47358090,4916.22900390625,0.9995993375778198,0.9018429517745972,0.8994390964508057
3378497360840292519,12508170,1912.8699951171875,1.0,0.9273838400840759,0.9240785241127014
6644812863274485414,49105546,5290.994140625,1.0,0.9269831776618958,0.9178686141967773
-8832145242907212892,13381898,3070.8828125,1.0,0.9377003312110901,0.9328926205635071
-4147805097947427160,12508170,1979.0570068359375,0.9998998641967773,0.9247796535491943,0.920973539352417
4010294636013482105,12508170,1963.1279296875,1.0,0.9275841116905212,0.9242788553237915
6030728156798367871,5771887,1593.166015625,1.0,0.9331930875778198,0.9253805875778198
-5489534473788540074,48231818,5065.908203125,1.0,0.9346955418586731,0.9317908883094788
5105969167535619253,5468787,1418.89208984375,0.9996995329856873,0.9004406929016113,0.8962339758872986
8606920091998617738,12508170,1958.39306640625,0.9998998641967773,0.9235777258872986,0.9196714758872986
2075587555072103502,12508170,1965.47705078125,1.0,0.9220753312110901,0.9204727411270142
-4311002865720768109,12945034,2096.47998046875,0.9998998641967773,0.9235777258872986,0.9211738705635071
-7070450027941711329,13381898,3022.344970703125,1.0,0.9401041865348816,0.9299879670143127
-7385569212129764,12508170,1988.635986328125,0.9992988705635071,0.8965344429016113,0.8907251358032227
-1774436260865816753,49979274,5337.60498046875,1.0,0.9416065812110901,0.9347956776618958
-3219104348946062551,5452650,1407.06494140625,1.0,0.9240785241127014,0.918870210647583
4868432494478105356,12071306,1793.386962890625,1.0,0.9201722741127014,0.9123597741127014
2494255274896800322,5755750,1563.8900146484375,1.0,0.9331930875778198,0.9329928159713745
8873875984463104989,6342515,2686.69384765625,1.0,0.9324919581413269,0.9276843070983887
7252817764464477975,5468787,1404.10888671875,0.9995993375778198,0.9113581776618958,0.9024438858032227
8284081564256124575,12508170,1962.833984375,1.0,0.9371995329856873,0.9351963400840759
-3729601273175179629,13818762,3242.06005859375,1.0,0.9391025900840759,0.9355969429016113
-4928454683203878330,3573898,1169.094970703125,1.0,0.9406049847602844,0.9346955418586731
1122673531579576264,13381898,3062.216064453125,1.0,0.9412059187889099,0.9345953464508057
-5258929959019252423,12945034,2109.5361328125,1.0,0.9291867017745972,0.9281851053237915
3979003951859908661,12508170,1942.4119873046875,1.0,0.9363982081413269,0.9283854365348816
4760621403954962992,6632425,2844.40283203125,1.0,0.9403044581413269,0.9348958134651184
-3949076429576661009,6342515,2692.90576171875,1.0,0.9358974099159241,0.9299879670143127
-7225809192125916645,5464164,1412.133056640625,1.0,0.9259815812110901,0.9235777258872986
3672021443604124846,12071306,1801.298095703125,0.9997996687889099,0.9124599099159241,0.9059495329856873
1261113203945610822,5774834,1561.2939453125,0.9992988705635071,0.9103565812110901,0.9029446840286255
1134885847790056925,5777156,1566.388916015625,1.0,0.9142628312110901,0.9076522588729858
-4844629346141740433,12508170,1972.992919921875,1.0,0.9322916865348816,0.932692289352417
9037908490108867879,49979274,5349.34765625,1.0,0.9386017918586731,0.9341946840286255
-5091328634720034810,49105546,5334.041015625,1.0,0.9285857081413269,0.9237780570983887
4526894661498934439,5767264,1570.2869873046875,1.0,0.92578125,0.924879789352417
-6032556899003111292,12508170,1971.447021484375,0.9978966116905212,0.8928285241127014,0.8857171535491943
94698495502602111,5758697,1576.429931640625,1.0,0.9258813858032227,0.9268830418586731
-2195331085833339398,12508170,1991.76904296875,1.0,0.9385015964508057,0.9337940812110901
-8511222335294361965,12508170,1986.220947265625,0.9998998641967773,0.9271835088729858,0.9196714758872986
9127261548706197982,12945034,2074.373046875,1.0,0.9343950152397156,0.9342948794364929
-5843365702399995685,12071306,1803.8590087890625,1.0,0.9307892918586731,0.9252804517745972
-6281423258140334544,12508170,1941.9530029296875,1.0,0.9325921535491943,0.9320913553237915
-6523172255834013714,12071306,1814.967041015625,0.9998998641967773,0.8951321840286255,0.8905248641967773
7475106929504710054,5760373,1578.41796875,0.9998998641967773,0.9285857081413269,0.9252804517745972
9183113643302219458,5771887,1575.02001953125,0.9998998641967773,0.9225761294364929,0.9230769276618958
-1098121974142477044,5484924,1404.118896484375,0.9953926205635071,0.8875200152397156,0.8810096383094788
-519964817230822306,12071306,1824.925048828125,0.9994992017745972,0.903245210647583,0.8939303159713745
7040350629139664697,12071306,1818.1290283203125,1.0,0.9088541865348816,0.9039463400840759
6712966156002916515,12945034,2089.19580078125,1.0,0.9334936141967773,0.9324919581413269
6298372781624192484,12945034,2098.89404296875,1.0,0.9386017918586731,0.9356971383094788
-9179552133719457702,12945034,2106.341796875,1.0,0.9385015964508057,0.9388020634651184
-3860502287480794593,12945034,2081.0048828125,1.0,0.9295873641967773,0.9256811141967773
415934849964937905,12508170,1945.64794921875,1.0,0.9381009340286255,0.9347956776618958
-4569643259654360159,48231818,4904.43896484375,0.9945913553237915,0.8770031929016113,0.8671875
4624079754534300549,12945034,2075.7431640625,1.0,0.9387019276618958,0.9359976053237915
8045455150238620886,5484924,1404.902099609375,0.9954928159713745,0.8865184187889099,0.8792067170143127
1442391781900660211,12071306,1814.240966796875,1.0,0.9115585088729858,0.9054487347602844
315384849905855023,5755750,1577.597900390625,1.0,0.9303886294364929,0.9208734035491943
6488877961058470805,49105546,5282.0107421875,1.0,0.920973539352417,0.9175680875778198
160226194001299564,12071306,1836.0869140625,1.0,0.9273838400840759,0.9210737347602844
-7282550470623816475,6034146,1717.06494140625,1.0,0.9348958134651184,0.9359976053237915
7797410600724724340,12945034,2095.384033203125,1.0,0.9385015964508057,0.932692289352417
-5997831605598722350,6047336,1742.1190185546875,1.0,0.9325921535491943,0.9316906929016113
-739518515377899014,49979274,5342.5439453125,1.0,0.9445112347602844,0.9380007982254028
-7725820734762930966,12945034,2108.3681640625,1.0,0.9412059187889099,0.9372996687889099
-3685899693133618707,47358090,4723.5859375,0.9996995329856873,0.9031450152397156,0.8911257982254028
5875419935934318898,6337246,1877.02197265625,1.0,0.9413061141967773,0.9364984035491943
4617436882679818165,5754074,1547.208984375,1.0,0.9342948794364929,0.930588960647583
-7118303120079645623,12071306,1824.97607421875,1.0,0.9154647588729858,0.9127604365348816
1617326426589117436,5755750,1569.56103515625,1.0,0.9325921535491943,0.9285857081413269
2446042978628904253,6640992,2869.71484375,1.0,0.9407051205635071,0.9356971383094788
-5176383934839867783,48231818,5065.794921875,1.0,0.9404046535491943,0.9391025900840759
-7990980676492006969,5475678,1418.248046875,0.9995993375778198,0.9036458134651184,0.8967347741127014
-2908231222375129653,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
8264236176740699471,48231818,4956.41796875,0.9998998641967773,0.911057710647583,0.9022436141967773
2956208263349526023,12945034,2110.2431640625,1.0,0.9399038553237915,0.9368990659713745
3278770620835543123,12945034,2090.863037109375,0.9998998641967773,0.9226762652397156,0.9184695482254028
5877874846762561123,12945034,2118.81201171875,1.0,0.9397035241127014,0.9388020634651184
-5086593480153627653,49105546,5255.84912109375,1.0,0.938401460647583,0.93359375
5372593437811624574,12945034,2098.208984375,1.0,0.9391025900840759,0.9352964758872986
2368287217074272691,12508170,1980.448974609375,1.0,0.9201722741127014,0.9155648946762085
1116017787294902637,48231818,5019.65576171875,0.9995993375778198,0.9039463400840759,0.8979367017745972
-5226215756965911080,49105546,5221.9638671875,0.9997996687889099,0.9064503312110901,0.8970352411270142
-3400310310375827083,6045660,1716.1510009765625,1.0,0.9363982081413269,0.9339944124221802
-2643178250045398570,48231818,5073.67578125,1.0,0.9424078464508057,0.9338942170143127
-4926303076679611188,6324056,1874.6600341796875,1.0,0.9431089758872986,0.9376001358032227
-1057847952585236516,49105546,5333.47900390625,1.0,0.9204727411270142,0.9169671535491943
1473252473024335624,5744236,1573.2939453125,1.0,0.9373998641967773,0.9333934187889099
-1010641557466118997,13818762,3246.09619140625,1.0,0.9394030570983887,0.9369992017745972
5472552359269600452,6324056,1872.29296875,1.0,0.9418069124221802,0.94140625
1931595338230829498,12945034,2090.3681640625,1.0,0.9306890964508057,0.9281851053237915
3943060298803559589,48231818,4914.40087890625,0.9996995329856873,0.89453125,0.8851161599159241
1460254880890569172,6057174,1717.180908203125,1.0,0.9348958134651184,0.9302884340286255
-4892515821740872702,12508170,1962.1630859375,0.999098539352417,0.9066506624221802,0.901442289352417
-1565093620534918427,49105546,5113.2177734375,1.0,0.9292868375778198,0.9285857081413269
-4904471217570440538,12508170,1955.47705078125,1.0,0.9178686141967773,0.9156650900840759
-2612510220199775741,6034146,1718.2890625,1.0,0.9370993375778198,0.9285857081413269
9025214399872479533,12508170,1942.0849609375,1.0,0.9272836446762085,0.9249799847602844
5715175438830218738,13381898,2256.4541015625,1.0,0.9356971383094788,0.9339944124221802
6013161652316818410,12071306,1811.4339599609375,0.9957932829856873,0.8899238705635071,0.8824118375778198
1684313437496562070,13381898,3072.91015625,1.0,0.9295873641967773,0.9250801205635071
-6188636908647893997,48231818,5033.275390625,1.0,0.9215745329856873,0.9175680875778198
-8182199854071009098,3355466,1057.137939453125,1.0,0.9320913553237915,0.9324919581413269
3308792044033542424,12508170,1950.552001953125,1.0,0.9348958134651184,0.9355969429016113
5962127341873441087,3355466,1053.8900146484375,1.0,0.9278846383094788,0.9224759340286255
-511434708032420323,12508170,1973.424072265625,1.0,0.9200721383094788,0.9183694124221802
5076906137897151963,13381898,2244.47998046875,1.0,0.9391025900840759,0.9349960088729858
317274657481885925,12945034,2100.97607421875,1.0,0.9200721383094788,0.9133613705635071
2207888909905917646,5452650,1394.8330078125,1.0,0.9292868375778198,0.9233773946762085
-768473473039135562,5755750,1581.5369873046875,1.0,0.9311898946762085,0.9280849099159241
5282433590218201175,5755750,1557.85791015625,1.0,0.9312900900840759,0.9323918223381042
-4950674101863763718,5744236,1594.0379638671875,1.0,0.9381009340286255,0.9356971383094788
2687362776636305309,48231818,5079.73291015625,0.9996995329856873,0.8966346383094788,0.8862179517745972
7242268548971841434,47358090,4658.64892578125,0.9998998641967773,0.9083533883094788,0.9012419581413269
7223253476792871092,5484924,1428.64501953125,0.999098539352417,0.9102563858032227,0.9041466116905212
-2333184794639415769,12945034,2077.76513671875,1.0,0.9407051205635071,0.9366987347602844
-1122445780982452887,6032470,1707.549072265625,1.0,0.9373998641967773,0.9327924847602844
4333205095669873942,48231818,5073.13916015625,0.9998998641967773,0.9078525900840759,0.9044471383094788
-3986100921695337940,48231818,4893.673828125,1.0,0.9360977411270142,0.9353966116905212
6491425637657331414,12071306,1790.080078125,1.0,0.9125601053237915,0.9138621687889099
