hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
7096886059626490608,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
-7669137395994471034,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-584626942520434924,5009361,1504.2919921875,1.0,0.9369992017745972,0.9330929517745972
701035749517522747,40684170,4622.64404296875,1.0,0.9368990659713745,0.9337940812110901
-732556001592783761,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
5683149916314394585,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
1433886667294508987,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1764990329810301044,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
3709766932152373818,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
8578756151353732655,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-5192698906638281384,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
1433399749941083968,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
8017913592172095281,4568394,2158.55810546875,1.0,0.9319911599159241,0.9283854365348816
2221275005162665728,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5841201010350745562,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-1447533100706925638,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-5852592189950455069,4730965,1359.094970703125,1.0,0.9359976053237915,0.9324919581413269
216592133942409080,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-6951494087232470850,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
7657409663189642941,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-2659360848868521813,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-268479854788347827,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-5011143661631979962,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
2410289311378911013,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
4654813954737413488,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
6208036985317880599,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
956616712273084897,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5434282106360471610,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-1085079557908996578,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
6402709459413848755,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1612019978957434608,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
1326846877784839333,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-7797037977324372803,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
5249847005516713129,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-1068991112249448475,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-1317688545114508487,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
2889018882779188528,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-5024213412428648863,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
6260530659412749787,7857930,1331.2130126953125,1.0,0.9388020634651184,0.9333934187889099
-1937488395775473495,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-413979432341736749,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
2164464464616594616,4733912,1353.843017578125,0.9998998641967773,0.9273838400840759,0.924879789352417
715163397785611081,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-8262921379338476110,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
5664262305883154029,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
-4510439441134145505,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
2505961313761045158,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
1626062324089935729,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3835959072815136365,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
4071276996980100298,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
5620547853380323592,30515338,3468.220947265625,1.0,0.9419070482254028,0.9340945482254028
5989551370327944379,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
8995023282722353756,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-2504872910675156192,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
-8002491618865585679,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-1378572991683236370,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-5204975534510470933,30515338,3517.373046875,1.0,0.9385015964508057,0.9386017918586731
-7404790280765291864,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-8691733605506486718,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-5593898128325931099,5020875,1494.64404296875,1.0,0.9412059187889099,0.9345953464508057
-1219481526510924766,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-721136734731562010,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-4673976796557094902,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
6564981729903597195,31389066,3611.40087890625,1.0,0.9402043223381042,0.9343950152397156
-4922426715450989134,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-5027378097923659842,11056778,2723.1259765625,1.0,0.9339944124221802,0.926682710647583
-1532719687744612145,39810442,4320.591796875,1.0,0.9382011294364929,0.9324919581413269
5989396110072591197,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
-4828329522668495395,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-476273938374925195,7857930,1365.5029296875,1.0,0.9316906929016113,0.9307892918586731
-6973244334248869162,4568394,2213.94384765625,1.0,0.9330929517745972,0.9282852411270142
-5452270338108679017,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-3220944243193901628,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
-6680827751044558923,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
-7242578909938015283,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-3525512094114855782,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
3666762162737243345,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
1438370124746913320,4858304,2344.033935546875,1.0,0.9389022588729858,0.9329928159713745
-2522250100477170309,4439379,1190.541015625,1.0,0.928786039352417,0.9222756624221802
-949428965972969885,4733912,1365.5260009765625,1.0,0.924879789352417,0.9211738705635071
-7518593627080127594,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-6097139860746851757,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-3231656194057635905,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-3873431908524718339,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
-3878148895427602174,4566718,2060.97705078125,1.0,0.9348958134651184,0.9288862347602844
6468233201952124156,8294794,1527.716064453125,1.0,0.9411057829856873,0.9360977411270142
3023339778687254448,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-8065250403655448507,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-7658288872539670696,7857930,1310.5830078125,1.0,0.9413061141967773,0.9357972741127014
8209772427872261859,11056778,2625.302001953125,1.0,0.9388020634651184,0.9321914911270142
-3842342451210231290,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
3230588928934359791,3694666,1143.0880126953125,1.0,0.9323918223381042,0.9299879670143127
5606618033956183907,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-8166878685522047344,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-214950644946906617,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
1049483722132501400,9168522,2354.1611328125,1.0,0.9380007982254028,0.9353966116905212
-7614733801468951685,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-363655832614483686,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
174542817940243212,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-9051356417559142832,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-6623573292085736563,38936714,4094.01513671875,1.0,0.9112580418586731,0.9052484035491943
-2210679049954586625,30515338,3518.39599609375,1.0,0.9465144276618958,0.9428085088729858
-6337880907351611196,4276808,1939.716064453125,1.0,0.9284855723381042,0.9251803159713745
-5388122933455991694,30515338,3385.10107421875,1.0,0.9370993375778198,0.9358974099159241
-3589978138967777930,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-5970550532577263975,8731658,2165.953125,1.0,0.940504789352417,0.9346955418586731
-5271166631477963766,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
-5781926448993699345,3692990,1108.882080078125,1.0,0.9353966116905212,0.9304887652397156
2019701923706785012,9168522,2359.9130859375,1.0,0.9359976053237915,0.9321914911270142
8370615174543056680,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-5726342197745260505,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
2025948336851320945,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-8732727676587842149,4566718,2116.0849609375,1.0,0.9332932829856873,0.9316906929016113
3627390776453001760,30515338,3597.703125,1.0,0.9394030570983887,0.9376001358032227
-3478516138303290542,3692990,1133.3819580078125,0.9998998641967773,0.9349960088729858,0.9300881624221802
6469064150892955615,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1491949980120769080,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
4686945235462035873,5020875,1525.510009765625,1.0,0.9349960088729858,0.9355969429016113
-1372699684700374572,5009361,1514.7860107421875,1.0,0.9382011294364929,0.9375
-7917120854628676393,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
-869175800651008754,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-1570484634988497377,29641610,3227.01708984375,1.0,0.91796875,0.9133613705635071
-6522789661392413371,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
2020385217575494965,8731658,2174.799072265625,1.0,0.9400039911270142,0.9354968070983887
1187712990309916894,29641610,3227.01708984375,1.0,0.91796875,0.9133613705635071
1300034004741369947,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
8762052047418522159,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-703875291809783727,5020875,1518.908935546875,1.0,0.9346955418586731,0.9338942170143127
-3753778294838716808,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
5249532578867223163,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-1632178980353595356,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
8731838049155528730,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-8516590955875689246,8294794,1530.364013671875,1.0,0.9380007982254028,0.9360977411270142
7065389073878712650,7421066,1172.3819580078125,1.0,0.9268830418586731,0.9217748641967773
-4026947533617440067,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-540438447834310226,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-5909339177711418066,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
5601974961415682023,3984576,1291.534912109375,1.0,0.9369992017745972,0.9301882982254028
-2129823737431044873,7857930,1361.8599853515625,1.0,0.9357972741127014,0.9356971383094788
-2377102592170433087,8294794,1519.885009765625,1.0,0.9433093070983887,0.9348958134651184
-753873365643433069,8731658,2233.55908203125,1.0,0.9313902258872986,0.9261819124221802
-810323404579590686,4276808,1890.240966796875,1.0,0.9325921535491943,0.9246794581413269
-6067318851171552579,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
1616198389208723507,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
2899420278300402185,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
6994179145119124945,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
4855671289276936088,30515338,3356.041015625,1.0,0.9421073794364929,0.9358974099159241
-1803649936103576602,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
-2450991807083296585,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
1741302998158588713,4858304,2344.89599609375,1.0,0.9417067170143127,0.9325921535491943
-3509541987867345805,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-5366635458668798653,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
8003328592655528417,8731658,2174.799072265625,1.0,0.9400039911270142,0.9354968070983887
-4110384089205859443,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
2642997824853061177,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
3969106933911307363,3694666,1134.050048828125,1.0,0.9324919581413269,0.9300881624221802
-4774043590804999002,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
6756562801551239124,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
9043351465059844231,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
2295231311862418606,7857930,1365.5029296875,1.0,0.9316906929016113,0.9307892918586731
-8190761262686237870,4730965,1370.5849609375,1.0,0.9346955418586731,0.9302884340286255
495194431121527987,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
30911897756264016,8731658,2174.799072265625,1.0,0.9400039911270142,0.9354968070983887
-6769724110248910962,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
1007939888607014235,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-3787700736694930306,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
411982875242596768,30515338,3385.06298828125,1.0,0.9376001358032227,0.9359976053237915
-7461901595832072550,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
6521056015508397078,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
-2200748512081210703,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-757343721225980425,7857930,1361.529052734375,1.0,0.9319911599159241,0.9274839758872986
-5556401703598725000,11056778,2691.533203125,1.0,0.9349960088729858,0.934495210647583
-7221941112032489565,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-1269197499560468484,8731658,2133.68994140625,1.0,0.9419070482254028,0.9361979365348816
4962175579346785691,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
5980408043335998940,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
-2147864161227494190,5009361,1507.340087890625,1.0,0.9364984035491943,0.9309895634651184
9026151987265555184,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
1020251890590024985,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-4201006589213757129,10183050,1668.7099609375,1.0,0.9394030570983887,0.9313902258872986
-2819052439878261325,5299271,1664.694091796875,1.0,0.940504789352417,0.9361979365348816
495729811776532327,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-8957968821495625342,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
4790169436822295584,5009361,1509.6409912109375,1.0,0.9388020634651184,0.9360977411270142
3239169615189618303,8731658,2232.76416015625,1.0,0.9332932829856873,0.9291867017745972
-4885110073964984333,7857930,1368.674072265625,1.0,0.9310897588729858,0.9246794581413269
-2595619563553333761,4719451,1349.097900390625,1.0,0.9341946840286255,0.9290865659713745
-5405112321906836329,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
-3600786010072204420,11056778,2674.19482421875,0.9997996687889099,0.9345953464508057,0.9286859035491943
-1275528943466513776,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-3205818358456896583,8731658,2328.781982421875,1.0,0.9330929517745972,0.922776460647583
-874239694272841836,6406538,1683.23095703125,1.0,0.9353966116905212,0.9290865659713745
8339680872448669482,3692990,1106.05908203125,1.0,0.9395031929016113,0.9317908883094788
8712467368355108683,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
-702993460681873792,10183050,1667.0439453125,1.0,0.9310897588729858,0.9222756624221802
-5795321974228090718,3692990,1126.300048828125,1.0,0.9330929517745972,0.9303886294364929
-3309430579764301492,29641610,3294.17578125,1.0,0.9275841116905212,0.9264823794364929
-4617919100304513474,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
3568044175635244136,8731658,2302.64208984375,1.0,0.9340945482254028,0.9270833134651184
3659746773716682228,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
3865804750977920051,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-788780813928073952,29641610,3155.6240234375,1.0,0.9334936141967773,0.9273838400840759
-3214843214423812229,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
4858521772048265643,9168522,2591.59912109375,1.0,0.9363982081413269,0.930588960647583
4538996518863526124,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
2082498647686655449,29641610,3129.573974609375,1.0,0.9279847741127014,0.9236778616905212
-8745201297979845512,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
4170991674500191312,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
2060658174734477034,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-3397735240322295257,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
-3648365122678623022,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-1837634115056436215,5301593,2343.52880859375,1.0,0.9379006624221802,0.930588960647583
6709564318272081088,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
-4829883488758828692,11493642,2911.847900390625,1.0,0.9458132982254028,0.9398036599159241
-6104614530695413978,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-2094303916259591593,30515338,3517.466796875,1.0,0.9346955418586731,0.9356971383094788
-5510488744145828228,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-2669475974937766762,8731658,2328.533935546875,1.0,0.9404046535491943,0.9352964758872986
3888184153737778964,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-6048087453473910579,7857930,1351.35400390625,1.0,0.9367988705635071,0.9342948794364929
7601281951935231422,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-3993860341533992714,3984576,1290.552978515625,1.0,0.9382011294364929,0.9329928159713745
7913162565921530554,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
596605434229296296,8294794,1997.45703125,1.0,0.9391025900840759,0.9339944124221802
8748722434678192480,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-1816017419318633134,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
2979798951680047915,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
4280708467738841599,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
6136699442997306501,9168522,2448.68505859375,1.0,0.9443109035491943,0.9367988705635071
-6205979803921609368,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
6066509506894445423,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
-5168283224397751819,4276808,1889.9830322265625,1.0,0.9367988705635071,0.9268830418586731
-7323732406051619030,9168522,2456.2021484375,1.0,0.9376001358032227,0.9311898946762085
-7207184212624308631,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-662447671304094283,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
3706977603838525236,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
1415292698964245855,10619914,1782.013916015625,1.0,0.9404046535491943,0.9358974099159241
-6001889487451018228,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
1062526744178653029,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
2737610785968839032,7421066,1157.510986328125,1.0,0.9337940812110901,0.9278846383094788
931547831113687210,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
6947106935307608149,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
6933791386520415730,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
4469843502593005819,40684170,4863.1728515625,1.0,0.9398036599159241,0.9376001358032227
2946382271988025447,12508170,1942.52490234375,1.0,0.9306890964508057,0.9291867017745972
2638046970020227769,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
