hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-2961631963122855890,2186250,1016.0250244140625,0.6209936141967773,0.6076722741127014,0.5978565812110901
-6988116950535365438,1173137,888.823974609375,0.8249198794364929,0.7681289911270142,0.7624198794364929
5877742498722662939,1174294,884.6510009765625,0.8746995329856873,0.7972756624221802,0.7961738705635071
-8205480139698192421,1749386,874.8510131835938,0.3763020932674408,0.38311296701431274,0.3796073794364929
-6859469726311428392,1175584,908.5050048828125,0.8618789911270142,0.7934695482254028,0.7975761294364929
597197122275031001,1758245,1512.926025390625,0.9751602411270142,0.8352363705635071,0.8286257982254028
-2911432570855447055,2046732,1681.072021484375,0.9829727411270142,0.8351362347602844,0.8331330418586731
-4542832527480500026,6070410,1473.26806640625,0.3444511294364929,0.34945914149284363,0.3450520932674408
-7103945655992413583,2623114,1148.2540283203125,0.90234375,0.8072916865348816,0.805588960647583
5079229298417900487,2186250,980.9970092773438,0.8916265964508057,0.801682710647583,0.7983773946762085
-1761937246832752911,2623114,1151.135009765625,0.9337940812110901,0.8191105723381042,0.8165063858032227
-7418580037118424731,993418,780.822998046875,0.9099559187889099,0.811598539352417,0.8129006624221802
7228693769732157337,2623114,1156.8179931640625,0.8765023946762085,0.7904647588729858,0.7930688858032227
-4287732070449797912,2623114,1152.072021484375,0.8559695482254028,0.7807492017745972,0.7775440812110901
1062470245700464715,3059978,1293.048095703125,0.9562299847602844,0.8248196840286255,0.8237179517745972
-300132945173890622,1749386,881.18896484375,0.44130608439445496,0.4329927861690521,0.42397835850715637
-6825051312959519483,1464204,1052.3179931640625,0.9382011294364929,0.8184094429016113,0.8168069124221802
1988980590167383287,1175584,899.1259765625,0.8687900900840759,0.7943710088729858,0.7995793223381042
-721713071144746593,2186250,1008.123046875,0.9202724099159241,0.8157051205635071,0.8171073794364929
1402727272810826154,3059978,1712.3800048828125,0.9676482081413269,0.8301281929016113,0.8315304517745972
-6623314095920344535,1176103,906.553955078125,0.8069911599159241,0.7542067170143127,0.75
-7839417642678613097,6070410,1471.8179931640625,0.3389423191547394,0.3402443826198578,0.33433493971824646
-8417275632392786436,2186250,1012.385009765625,0.6785857081413269,0.6490384340286255,0.6459335088729858
88505372554860252,1211850,896.9920043945312,0.9433093070983887,0.8257211446762085,0.821213960647583
-2619032989308183126,2186250,1002.10302734375,0.7822515964508057,0.7393830418586731,0.7350761294364929
-2964110207704517101,2186250,1010.635986328125,0.8679887652397156,0.7913661599159241,0.7900640964508057
4025808860852892384,1749386,880.574951171875,0.7685296535491943,0.7294671535491943,0.7197515964508057
-9174985893766374176,1171328,895.5850219726562,0.8746995329856873,0.7945713400840759,0.7995793223381042
8218090216123705719,2623114,1515.635986328125,0.9592347741127014,0.8294270634651184,0.8287259340286255
7549394932780369313,2186250,1001.6920166015625,0.9004406929016113,0.8005809187889099,0.8010817170143127
-4107803539721936890,3496842,1886.248046875,0.9876803159713745,0.8426482081413269,0.8386418223381042
2955032466274477928,2186250,1022.60498046875,0.8344351053237915,0.7727363705635071,0.7688301205635071
-2621121747010310917,1173004,900.011962890625,0.9099559187889099,0.8093950152397156,0.8113982081413269
-5707002469070335160,1174294,909.1090087890625,0.8882211446762085,0.8025841116905212,0.7966746687889099
-8422951990923180751,3059978,1693.208984375,0.9851762652397156,0.8318309187889099,0.8273237347602844
-2710489016002716492,1175584,897.510986328125,0.8743990659713745,0.7901642918586731,0.7911658883094788
8320437648197460862,2623114,1530.76904296875,0.8536658883094788,0.7678285241127014,0.7672275900840759
-881143919049259041,2623114,1172.0469970703125,0.8456530570983887,0.7798477411270142,0.7752403616905212
-1725044010378233978,3059978,1295.2979736328125,0.9269831776618958,0.8200120329856873,0.8186097741127014
-299028395975071583,3059978,1288.9639892578125,0.9267828464508057,0.8161057829856873,0.8117988705635071
-4519459251532897557,1175459,900.3800048828125,0.8355368375778198,0.7769430875778198,0.7755408883094788
3417034931563631842,6070410,1554.363037109375,0.3402443826198578,0.3348357379436493,0.34164664149284363
5496166929928360556,2045056,1648.0469970703125,0.9808694124221802,0.835036039352417,0.8312299847602844
39205217066929183,3059978,1296.02001953125,0.9512219429016113,0.8244190812110901,0.8235176205635071
-6980363764681603222,2186250,1015.1700439453125,0.8450520634651184,0.7807492017745972,0.7752403616905212
7538045078874990676,2186250,984.802978515625,0.5110176205635071,0.4958934187889099,0.4964943826198578
1726473463585510290,3059978,1709.3179931640625,0.9877804517745972,0.8394430875778198,0.8397436141967773
-1292903316195466029,2623114,1159.4150390625,0.8834134340286255,0.8022836446762085,0.7989783883094788
5662298767774716702,883998,741.2760009765625,0.5796273946762085,0.553786039352417,0.5605969429016113
5257745445116702897,6070410,1503.423095703125,0.49859777092933655,0.4962940812110901,0.49228766560554504
-3759351404853006612,6944138,1675.906005859375,0.4092548191547394,0.39463141560554504,0.39683493971824646
1428505130142183979,6944138,1728.485107421875,0.6563501358032227,0.6258012652397156,0.6239984035491943
3946118442011652025,2186250,976.2579956054688,0.7073317170143127,0.6782852411270142,0.678786039352417
-4173423386254273539,7817866,1979.967041015625,0.4720552861690521,0.4622395932674408,0.45913460850715637
-8238406769988579104,1175459,885.5479736328125,0.7441906929016113,0.7056289911270142,0.7067307829856873
2226960408070782596,1749386,802.5079956054688,0.7901642918586731,0.7453926205635071,0.7420873641967773
-5312077422568151629,881418,738.032958984375,0.8339343070983887,0.7717347741127014,0.7642227411270142
-4414761772326880805,2186250,974.2219848632812,0.47295671701431274,0.4652443826198578,0.4624398946762085
-8412079502533092795,1176103,898.47802734375,0.8562700152397156,0.7872596383094788,0.7880609035491943
-8410757586352796788,7817866,1936.27001953125,0.6423277258872986,0.6232972741127014,0.6140825152397156
1133168219829130086,2623114,1110.4639892578125,0.8981370329856873,0.803786039352417,0.8013821840286255
4654634368159364099,2623114,1167.488037109375,0.8970352411270142,0.799879789352417,0.7990785241127014
-1347832212447912849,8691594,2088.93310546875,0.9338942170143127,0.8146033883094788,0.8092948794364929
-5539321268876162259,2186250,1027.8089599609375,0.6873998641967773,0.6642628312110901,0.6634615659713745
8599630980910115305,1176103,904.29296875,0.8544671535491943,0.7839543223381042,0.7829527258872986
8288126491486165571,3059978,1718.113037109375,0.9710536599159241,0.8298277258872986,0.8285256624221802
-883907619070301594,6944138,1717.51904296875,0.6764823794364929,0.6495392918586731,0.6456330418586731
7135560640956914129,993418,784.0490112304688,0.9172676205635071,0.8189102411270142,0.8140023946762085
-8561432236546110619,882708,707.4310302734375,0.8018830418586731,0.7549078464508057,0.753004789352417
-1186907472102444546,1174427,887.927001953125,0.8640825152397156,0.7932692170143127,0.7874599099159241
3931770349332969453,7817866,1900.1259765625,0.9764623641967773,0.8342347741127014,0.8334335088729858
8284732760936588124,8691594,2092.7421875,0.9929887652397156,0.8387419581413269,0.8369390964508057
2047618548154582326,3059978,1714.39501953125,0.9879807829856873,0.8304286599159241,0.8310296535491943
-4754148943616134137,8691594,2163.572021484375,0.9294871687889099,0.8149038553237915,0.8109976053237915
1329641790670952502,884517,721.4310302734375,0.7228565812110901,0.6833934187889099,0.6837940812110901
-5291134549349655077,6070410,1416.5419921875,0.41205930709838867,0.4045472741127014,0.40765222907066345
3705781009070079104,2186250,1011.8610229492188,0.8504607081413269,0.7797476053237915,0.7775440812110901
-2599481018324631747,2623114,1152.10107421875,0.9176682829856873,0.8207131624221802,0.8131009340286255
8671701543310786425,1749386,843.948974609375,0.7034254670143127,0.6770833134651184,0.6720753312110901
1724470214411037631,2623114,1156.5069580078125,0.9012419581413269,0.8074919581413269,0.8040865659713745
2288148452247930575,1465880,1060.967041015625,0.922776460647583,0.8126001358032227,0.8100961446762085
6022449627463683990,2186250,1009.31103515625,0.8353365659713745,0.7724359035491943,0.7753405570983887
2397633870721705030,883227,749.6820068359375,0.7583132982254028,0.7186498641967773,0.7141426205635071
5867767698049757482,2186250,1003.2149658203125,0.9015424847602844,0.8051882982254028,0.8051882982254028
-8901162084743185141,7817866,1845.9749755859375,0.9723557829856873,0.8275240659713745,0.8248196840286255
-8903182218367895368,556554,543.2210083007812,0.7690304517745972,0.7348757982254028,0.7333734035491943
5807844965992474497,2186250,1010.64501953125,0.850661039352417,0.7894631624221802,0.7852563858032227
8043067418486717226,2186250,1019.48095703125,0.7607171535491943,0.7184495329856873,0.7179487347602844
569218795906598459,1755146,1502.60400390625,0.9746594429016113,0.8304286599159241,0.8261218070983887
5896246875339304764,7817866,1925.406982421875,0.9711538553237915,0.8216145634651184,0.8186097741127014
1228277465614608205,2186250,1003.8939819335938,0.8965344429016113,0.8051882982254028,0.8013821840286255
9114980157853346234,2623114,1159.2130126953125,0.8821113705635071,0.8010817170143127,0.8040865659713745
-6205810078003133815,2186250,1018.5799560546875,0.84375,0.7769430875778198,0.7717347741127014
-550967694421505685,1749386,836.3330078125,0.8074919581413269,0.7400841116905212,0.7387820482254028
1879180726720174012,2623114,1159.1729736328125,0.8565705418586731,0.7862580418586731,0.7893629670143127
-8109273598253666361,2623114,1172.0550537109375,0.9288862347602844,0.8175080418586731,0.8187099099159241
-734412734362454477,2186250,973.4420166015625,0.9089543223381042,0.8077924847602844,0.8034855723381042
-8970373454591645539,1171328,885.4520263671875,0.8981370329856873,0.8091946840286255,0.8086938858032227
2714689727691999563,2186250,1011.4150390625,0.8423477411270142,0.7792468070983887,0.7819511294364929
1958984955165743663,2186250,1022.0419921875,0.8854166865348816,0.8027844429016113,0.7972756624221802
5572399514863053584,6944138,1708.846923828125,0.9645432829856873,0.8231169581413269,0.8266226053237915
2490129812429551013,1176749,904.8410034179688,0.8293269276618958,0.7740384340286255,0.7680288553237915
-251544655767216803,2186250,1018.916015625,0.7271634340286255,0.6915063858032227,0.6885015964508057
8516091491128363368,7817866,1951.5379638671875,0.8286257982254028,0.7478966116905212,0.7487980723381042
-6873142889318704172,6944138,1757.01611328125,0.49268829822540283,0.4800681173801422,0.48687902092933655
4287034213983215415,1174294,890.5239868164062,0.8973357081413269,0.8053886294364929,0.8059895634651184
121314707371514360,6070410,1466.322998046875,0.31670671701431274,0.3127003312110901,0.31069710850715637
4282481633337195231,6944138,1760.737060546875,0.33153045177459717,0.33022835850715637,0.3314302861690521
8704887516000321457,2186250,1016.197998046875,0.8183093070983887,0.7677283883094788,0.7620192170143127
-2347710644391606734,882708,745.8270263671875,0.8179086446762085,0.7588140964508057,0.7576121687889099
-8684739016156710215,774986,660.782958984375,0.8707932829856873,0.7921674847602844,0.7964743375778198
950497738839874881,7817866,1974.0789794921875,0.7969751358032227,0.7377804517745972,0.7372796535491943
-3927808938496652252,2186250,985.510009765625,0.8611778616905212,0.7850561141967773,0.7835536599159241
6293819489643118541,556554,540.592041015625,0.7846554517745972,0.7456930875778198,0.7422876358032227
4044041776817778142,1465369,1051.220947265625,0.9118589758872986,0.8128004670143127,0.8065905570983887
-5867682449533639898,2186250,1017.5650024414062,0.7621194124221802,0.7257612347602844,0.7198517918586731
-4129689957665569827,3059978,1288.551025390625,0.9504206776618958,0.8232171535491943,0.8181089758872986
-9144481207036187011,1749386,888.4720458984375,0.5697115659713745,0.5561898946762085,0.5645031929016113
-1244579440387479664,2623114,1125.001953125,0.9233773946762085,0.8103966116905212,0.8095953464508057
117901931272504823,884517,748.8819580078125,0.7228565812110901,0.7004206776618958,0.69921875
1011667840507032387,2186250,1006.4949951171875,0.9049479365348816,0.8171073794364929,0.8140023946762085
-4709514954061304143,2623114,1152.89892578125,0.8965344429016113,0.803786039352417,0.8032852411270142
-5933284712523193024,881418,743.718017578125,0.7873597741127014,0.741286039352417,0.73828125
-8090714237326280909,2186250,1031.318115234375,0.8297275900840759,0.7711338400840759,0.7727363705635071
8295297799372710370,1749386,853.8060302734375,0.3188101053237915,0.3138020932674408,0.31780847907066345
6716987183876767076,774986,649.531005859375,0.8634815812110901,0.7962740659713745,0.7947716116905212
-7958631261310686231,1174427,899.48095703125,0.7417868375778198,0.7124398946762085,0.7135416865348816
2760585053927275295,1172618,889.9169921875,0.8824118375778198,0.7961738705635071,0.8009815812110901
-1243683299468324660,2623114,1477.069091796875,0.9397035241127014,0.8187099099159241,0.8159054517745972
-34382801264682771,2186250,1012.5250244140625,0.6903044581413269,0.6660656929016113,0.6645632982254028
-3583776725381185807,6944138,1670.60595703125,0.5806289911270142,0.5589944124221802,0.5621995329856873
-3967233243351934662,881418,738.4130249023438,0.8213140964508057,0.7690304517745972,0.7679286599159241
-2983708545074533500,7817866,1927.323974609375,0.6854968070983887,0.6579527258872986,0.6519430875778198
3382647563896862797,2186250,1006.7960205078125,0.707932710647583,0.6804887652397156,0.6735777258872986
7243683357968412082,3059978,1703.0159912109375,0.9681490659713745,0.8198117017745972,0.8188101053237915
-5792540145349601717,883227,752.9949951171875,0.7558093070983887,0.7194511294364929,0.7182492017745972
7122815555468320127,2186250,1014.6199951171875,0.905348539352417,0.8131009340286255,0.8082932829856873
-1070007107014324121,2186250,1004.0689697265625,0.9028445482254028,0.8113982081413269,0.8125
-1945106201463946062,6944138,1759.43505859375,0.6268028616905212,0.6128805875778198,0.6051682829856873
-867961683740609070,1749386,833.9739990234375,0.8434495329856873,0.7741386294364929,0.7763421535491943
-2904783297647494236,1464204,1049.013916015625,0.9277844429016113,0.8152043223381042,0.817307710647583
6923968923614778440,2186250,1019.0490112304688,0.8832131624221802,0.7992788553237915,0.7962740659713745
-2599523066693101203,1171328,890.4830322265625,0.8805088400840759,0.8011819124221802,0.7973757982254028
3878291498828632173,2623114,1532.883056640625,0.9637419581413269,0.8275240659713745,0.832932710647583
1232961968874848708,883227,753.989990234375,0.7113381624221802,0.6843950152397156,0.6818910241127014
7303487966834693542,1464204,1048.31494140625,0.9211738705635071,0.8126001358032227,0.8142027258872986
6662616790999879303,6944138,1706.157958984375,0.5762219429016113,0.5644030570983887,0.5527844429016113
9122233046665485724,2186250,1017.5040283203125,0.7806490659713745,0.7299679517745972,0.7301682829856873
8871305000109729951,1175459,906.5419921875,0.8530648946762085,0.7866586446762085,0.7824519276618958
1922268134399043707,2186250,1003.7330322265625,0.8586738705635071,0.7882612347602844,0.7834535241127014
-8120275397833688932,2623114,1148.8800048828125,0.9214743375778198,0.8183093070983887,0.8144030570983887
-6192777250794847680,2186250,1008.0419921875,0.9004406929016113,0.8067908883094788,0.8036859035491943
-3754913181430478342,884517,764.7459716796875,0.6697716116905212,0.6462339758872986,0.6402243375778198
3467965541677710977,2186250,1001.26904296875,0.8528645634651184,0.7846554517745972,0.7848557829856873
-4843912708082372922,1464204,1052.988037109375,0.9065504670143127,0.8123998641967773,0.8112980723381042
6080448880230011733,7817866,1931.64697265625,0.9375,0.8128004670143127,0.8156049847602844
2025374346704156228,885036,751.260009765625,0.7028245329856873,0.6736778616905212,0.6760817170143127
-2077135685592647674,1464204,1061.554931640625,0.9245793223381042,0.815504789352417,0.8129006624221802
-1698116377798430542,2623114,1531.10107421875,0.9835737347602844,0.8341346383094788,0.8341346383094788
6989913691253000280,2186250,988.426025390625,0.8482571840286255,0.7825520634651184,0.7809495329856873
3697184733380647616,2623114,1121.740966796875,0.9215745329856873,0.8151041865348816,0.8145031929016113
-1344332657708571068,1749386,881.9019775390625,0.628004789352417,0.6053686141967773,0.6062700152397156
7529874729105569720,6944138,1763.1409912109375,0.6763821840286255,0.6414262652397156,0.6439303159713745
9055707744994145460,3059978,1724.60498046875,0.9700520634651184,0.8302283883094788,0.8303285241127014
-3682825585016524155,1756955,1494.8160400390625,0.9724559187889099,0.83203125,0.8310296535491943
2359193930747583286,881418,742.5009765625,0.6555488705635071,0.629807710647583,0.628004789352417
-1889930994205590455,1749386,828.947998046875,0.5227363705635071,0.5118188858032227,0.5110176205635071
-4861428869240079117,2623114,1163.2349853515625,0.8511618375778198,0.7844551205635071,0.7869591116905212
6994877381491416099,1174294,893.8690185546875,0.8761017918586731,0.7957732081413269,0.7969751358032227
1930275043737922691,2046865,1650.81005859375,0.9608373641967773,0.8273237347602844,0.8305288553237915
5230867599469470042,1749386,860.4339599609375,0.7075320482254028,0.6782852411270142,0.6816906929016113
8689798821726357960,1749386,881.20703125,0.7307692170143127,0.6946113705635071,0.6922075152397156
8699765208654090913,1173137,904.2950439453125,0.850661039352417,0.7840544581413269,0.7807492017745972
8621597190830923742,1462914,1046.44091796875,0.9298878312110901,0.8153044581413269,0.8117988705635071
2194081099324174602,8691594,2112.47607421875,0.9921875,0.8338341116905212,0.8382411599159241
5038831722570749217,1172618,906.7750244140625,0.8536658883094788,0.7893629670143127,0.7864583134651184
-1365827761975396291,1463047,1051.22998046875,0.8885216116905212,0.8073918223381042,0.8058894276618958
8818625054151856877,2623114,1158.303955078125,0.84375,0.7749398946762085,0.7748397588729858
1193784233079174097,556554,540.6839599609375,0.7012219429016113,0.6814903616905212,0.6768830418586731
-4928901848240657256,7817866,1899.5169677734375,0.9867788553237915,0.8345352411270142,0.8306289911270142
-6878546245801651159,7817866,1902.99609375,0.6230969429016113,0.6056690812110901,0.6035656929016113
4374783620592589925,1175584,908.541015625,0.8631811141967773,0.7942708134651184,0.7952724099159241
6858034544861911897,7817866,1915.947998046875,0.8711938858032227,0.7822515964508057,0.7797476053237915
3583962671518875070,7817866,1933.695068359375,0.890625,0.7710336446762085,0.7680288553237915
5026678514002262776,2623114,1535.4940185546875,0.9584335088729858,0.8287259340286255,0.8263221383094788
-2740188858815517339,2623114,1532.966064453125,0.9750601053237915,0.8313301205635071,0.8287259340286255
-2598178798060308510,7817866,1896.673095703125,0.9772636294364929,0.8266226053237915,0.8257211446762085
3637110934453927580,1749386,899.3930053710938,0.5849359035491943,0.5766226053237915,0.569411039352417
2308073876699808257,882708,734.3489990234375,0.8314303159713745,0.7727363705635071,0.7650240659713745
-2590600430551225267,3496842,1882.701904296875,0.9892828464508057,0.8310296535491943,0.8294270634651184
-8457743752364687487,2623114,1119.48095703125,0.9224759340286255,0.8167067170143127,0.8151041865348816
-2370131557772438851,2186250,1013.4509887695312,0.8335336446762085,0.7662259340286255,0.7687299847602844
8440518406361199786,2186250,1002.72998046875,0.8990384340286255,0.8038862347602844,0.8036859035491943
2184877672393447394,6944138,1673.5999755859375,0.3776041567325592,0.37860578298568726,0.3688902258872986
-5080903322544943938,7817866,1937.052001953125,0.8068910241127014,0.741286039352417,0.73828125
2456460194627763859,3059978,1698.93408203125,0.9758613705635071,0.8334335088729858,0.8343349099159241
8754327426240972999,6944138,1692.0159912109375,0.6837940812110901,0.6551482081413269,0.6555488705635071
-4785249701504412900,1749386,863.1900024414062,0.8496594429016113,0.7791466116905212,0.7853565812110901
8110710463540704307,1171328,882.52099609375,0.8736979365348816,0.7966746687889099,0.7986778616905212
-9040807637961353815,3059978,1722.884033203125,0.9722555875778198,0.8284254670143127,0.8292267918586731
648136272275426394,2623114,1120.468017578125,0.8904246687889099,0.8021835088729858,0.8038862347602844
3357011462514366693,7817866,1850.18505859375,0.96875,0.8198117017745972,0.8185096383094788
8324230535453984445,7817866,1979.406982421875,0.5400640964508057,0.5299479365348816,0.5275440812110901
7100713015491086222,6944138,1689.5570068359375,0.7206530570983887,0.6777844429016113,0.6769831776618958
-1087556653351475357,6944138,1674.47705078125,0.6575520634651184,0.6335136294364929,0.6290063858032227
2552491052241506971,7817866,1915.93896484375,0.8536658883094788,0.7696313858032227,0.7720352411270142
5908614370530243726,884517,754.2879638671875,0.7392828464508057,0.7069311141967773,0.7068309187889099
-8851321177025283829,3496842,1880.794921875,0.9790664911270142,0.8318309187889099,0.8374398946762085
-703868530629653140,3496842,1884.2939453125,0.9856770634651184,0.8323317170143127,0.8341346383094788
-2131521794317976978,6070410,1465.7449951171875,0.4233773946762085,0.4086538553237915,0.41025641560554504
-495657975048220504,2623114,1151.0460205078125,0.9015424847602844,0.7996794581413269,0.8035857081413269
-6723174318537747826,2186250,1023.1549682617188,0.5588942170143127,0.5455729365348816,0.542067289352417
-7369166127577990196,883227,756.2379760742188,0.7831530570983887,0.7396835088729858,0.7404847741127014
3906422892987783239,7817866,1892.708984375,0.9858773946762085,0.8338341116905212,0.8308293223381042
6703600867777996133,7817866,1970.10498046875,0.7993789911270142,0.7259615659713745,0.7280648946762085
5578652066270210196,1171328,891.1729736328125,0.8626803159713745,0.793870210647583,0.7908653616905212
-6509896962912539045,1176103,906.9140014648438,0.836838960647583,0.7731370329856873,0.7707331776618958
-8513150429215276588,2623114,1151.3359375,0.9220753312110901,0.8081930875778198,0.8110977411270142
-2741837764182770529,1752824,1200.968994140625,0.9494190812110901,0.8247195482254028,0.8264222741127014
-7754049632308382366,6944138,1755.291015625,0.7264623641967773,0.6799879670143127,0.6712740659713745
-5450082296639306153,1176103,913.5549926757812,0.8607772588729858,0.792067289352417,0.7917668223381042
-5995389555601601012,1462914,1040.2030029296875,0.9308894276618958,0.8204126358032227,0.8196113705635071
-1464984144605745700,2623114,1146.7769775390625,0.9033453464508057,0.809495210647583,0.8084936141967773
3659494392447916172,1172618,869.8049926757812,0.8797075152397156,0.7985777258872986,0.7981770634651184
-1678746477834709201,8691594,2135.02392578125,0.9066506624221802,0.7992788553237915,0.7961738705635071
-4605721965814742693,7817866,1919.4639892578125,0.8714944124221802,0.7787460088729858,0.7772436141967773
-2534612585183338664,2186250,1013.261962890625,0.8728966116905212,0.8004807829856873,0.7951722741127014
-3002384596665177926,2186250,1016.0029907226562,0.6788862347602844,0.6614583134651184,0.6546474099159241
-1010994795009543913,1464204,1032.966064453125,0.9253805875778198,0.8167067170143127,0.8111979365348816
-6456382348434154857,1463047,1043.034912109375,0.8805088400840759,0.7948718070983887,0.7936698794364929
