hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
7201633923578795227,12508170,1964.2430419921875,1.0,0.9277844429016113,0.9245793223381042
-5978810741859943555,12945034,2112.260986328125,1.0,0.9389022588729858,0.936598539352417
-3315639346789910554,12508170,1934.51708984375,1.0,0.9297876358032227,0.9254807829856873
2422126645980227173,12508170,1950.79296875,1.0,0.9084535241127014,0.9012419581413269
-5750558261094517527,5475678,1417.93310546875,1.0,0.9166666865348816,0.9112580418586731
-503090897026412353,48231818,4981.1142578125,1.0,0.9391025900840759,0.9317908883094788
7959733421658684461,49105546,5250.83984375,1.0,0.940504789352417,0.9382011294364929
6460210872129569975,13818762,3241.23193359375,1.0,0.9389022588729858,0.9327924847602844
-7582923770903316497,3792330,1294.2060546875,1.0,0.9401041865348816,0.9357972741127014
-3411408246988344244,48231818,5128.73681640625,0.9988982081413269,0.8918269276618958,0.8823117017745972
4986622678428900978,48231818,4981.4638671875,1.0,0.9329928159713745,0.9278846383094788
5856975228888187592,13381898,3069.427978515625,1.0,0.9407051205635071,0.9350961446762085
-2625790331530569577,3137034,923.948974609375,0.9971955418586731,0.8953325152397156,0.8893229365348816
8151349674841198127,6034146,1714.822998046875,1.0,0.9408053159713745,0.9361979365348816
-331718433763159935,5767264,1554.5579833984375,1.0,0.9292868375778198,0.9275841116905212
8844034988609121892,6045660,1689.31591796875,1.0,0.9415063858032227,0.9356971383094788
-949997437816901749,3355466,1040.364013671875,1.0,0.9316906929016113,0.9284855723381042
-3467066424392784067,48231818,4915.7880859375,1.0,0.9036458134651184,0.8926281929016113
-3952807992092384628,6324056,1874.7030029296875,1.0,0.9428085088729858,0.9391025900840759
-7789938449980064964,13381898,3069.5830078125,1.0,0.9393028616905212,0.9355969429016113
3913783135612313134,5452650,1405.02294921875,1.0,0.922776460647583,0.9168669581413269
5141898710228864047,12945034,2102.796875,1.0,0.9434094429016113,0.9368990659713745
866707803934347465,12508170,1958.85791015625,1.0,0.9243789911270142,0.9203726053237915
-7352381247041495861,12071306,1799.1099853515625,0.9978966116905212,0.8971354365348816,0.8860176205635071
-6261955378431427439,5468787,1428.5579833984375,1.0,0.9195713400840759,0.9150640964508057
6509064125421071478,12508170,1972.5970458984375,1.0,0.9223757982254028,0.9201722741127014
-117977186464299482,13381898,3074.490966796875,1.0,0.9409054517745972,0.93359375
-1945182375505596524,6047336,1726.39892578125,1.0,0.9360977411270142,0.9308894276618958
-1221822344317706652,12945034,2094.958984375,1.0,0.9379006624221802,0.9355969429016113
-7089479778792144142,48231818,4904.27734375,1.0,0.9292868375778198,0.9351963400840759
3483808080457586893,5760373,1580.5579833984375,1.0,0.9279847741127014,0.9282852411270142
-1424156824619345657,49105546,5119.775390625,1.0,0.9330929517745972,0.9278846383094788
-4635117061016028730,6627802,2853.64208984375,1.0,0.9426081776618958,0.9381009340286255
4909652663210931346,3355466,1036.825927734375,1.0,0.9296875,0.9275841116905212
8865171095586524536,5758697,1577.4620361328125,0.9998998641967773,0.9333934187889099,0.9271835088729858
4043398658210969540,12945034,2095.06689453125,1.0,0.9352964758872986,0.9315905570983887
-3206190890712133019,12945034,2099.90087890625,1.0,0.9349960088729858,0.9306890964508057
-4940889254682309932,13818762,3241.68798828125,1.0,0.9362980723381042,0.9276843070983887
-8086575452515528760,48231818,5071.76806640625,1.0,0.9056490659713745,0.8999398946762085
4796790445138159986,13381898,3061.12890625,1.0,0.9449118375778198,0.9392027258872986
-5407437605488040436,6045660,1731.7459716796875,1.0,0.9392027258872986,0.9339944124221802
1845209358065727111,49105546,5119.18505859375,1.0,0.9375,0.9350961446762085
4139991526843665472,12508170,1959.096923828125,0.9994992017745972,0.9099559187889099,0.9045472741127014
3567251351900837997,13381898,2244.966064453125,1.0,0.9429086446762085,0.94140625
-7098328798803308766,13381898,3070.8828125,1.0,0.9377003312110901,0.9328926205635071
-2642452268243236365,5468787,1425.751953125,0.9998998641967773,0.9225761294364929,0.9200721383094788
6018798973261706674,3355466,1040.8280029296875,1.0,0.9299879670143127,0.9283854365348816
1146073131539796258,12945034,2895.135986328125,1.0,0.9317908883094788,0.9273838400840759
6203689995290635928,6045660,1725.9630126953125,1.0,0.9394030570983887,0.9351963400840759
8186207488219497578,3355466,1057.700927734375,1.0,0.934495210647583,0.9270833134651184
4701736471178399108,12508170,1955.739013671875,1.0,0.9283854365348816,0.92578125
-2944564846143719403,5777156,1564.4970703125,0.9992988705635071,0.8939303159713745,0.8861178159713745
2583443939263648691,12071306,1829.218017578125,0.9996995329856873,0.9107571840286255,0.90625
3621771324286322514,5776510,1573.3690185546875,0.9997996687889099,0.9146634340286255,0.9089543223381042
1275006667974902628,5742560,1552.511962890625,1.0,0.9283854365348816,0.922776460647583
-5167799279778283752,12945034,2119.48583984375,1.0,0.9327924847602844,0.9276843070983887
7081214087656349730,5777156,1566.428955078125,0.9997996687889099,0.9040464758872986,0.8979367017745972
-6604673464383583249,12945034,2077.66015625,1.0,0.9429086446762085,0.9362980723381042
-7612124493333667993,6034146,1718.2890625,1.0,0.9370993375778198,0.9285857081413269
5554616342040787371,5468787,1409.3310546875,0.9998998641967773,0.9215745329856873,0.9123597741127014
-2478213678610113218,12945034,2098.05322265625,1.0,0.940504789352417,0.9395031929016113
7762263803670843852,12945034,2840.7060546875,0.9998998641967773,0.9377003312110901,0.9308894276618958
8105760997697899924,6629478,2861.194091796875,1.0,0.9341946840286255,0.9269831776618958
-5680667394909880994,48231818,4936.4912109375,1.0,0.9323918223381042,0.9271835088729858
1441279095737576385,49105546,5311.28125,0.9998998641967773,0.8953325152397156,0.88671875
-7420667831132119222,12508170,1939.696044921875,0.9996995329856873,0.9183694124221802,0.9085536599159241
-6070391869873336704,12508170,1972.529052734375,1.0,0.9291867017745972,0.9207732081413269
5604640453293582060,12945034,2106.37890625,1.0,0.9321914911270142,0.9351963400840759
-2003326921228567920,5484924,1405.9609375,0.9961938858032227,0.8894230723381042,0.8821113705635071
-6724606839849101529,12945034,2106.68212890625,1.0,0.9269831776618958,0.9274839758872986
1013348175380106910,5452650,1393.81494140625,1.0,0.9283854365348816,0.9270833134651184
-7848759596009853976,12945034,2101.30712890625,1.0,0.938401460647583,0.9367988705635071
-93937372502551668,12071306,1800.64990234375,0.9998998641967773,0.9161658883094788,0.9085536599159241
4258908873537117988,12071306,1810.361083984375,1.0,0.9332932829856873,0.9296875
1308281578794477515,49105546,5251.8828125,1.0,0.9381009340286255,0.9355969429016113
-8682716898886380171,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
7378432358787818161,5468787,1393.2919921875,0.9997996687889099,0.9114583134651184,0.9102563858032227
-664929756088459807,12508170,1956.43603515625,1.0,0.9297876358032227,0.9255809187889099
-3268532698416297310,5464164,1407.805908203125,1.0,0.9231770634651184,0.9126602411270142
-8457538525575815707,12945034,2098.39990234375,1.0,0.9172676205635071,0.9157652258872986
-6196889007187914619,49105546,5223.98828125,1.0,0.9132612347602844,0.9090544581413269
-858333017339130019,5755750,1558.662109375,1.0,0.9289863705635071,0.9275841116905212
-4270787311203104227,12508170,1930.7449951171875,1.0,0.922776460647583,0.9160656929016113
2775538512929850874,49105546,5261.703125,1.0,0.9382011294364929,0.9331930875778198
-3990090820447363061,49105546,5317.64892578125,1.0,0.9182692170143127,0.9119591116905212
430537108832133977,49105546,5301.306640625,1.0,0.9249799847602844,0.9207732081413269
1839224365589758597,6324056,1872.029052734375,1.0,0.9400039911270142,0.9364984035491943
-6998075677104537274,12071306,1831.8369140625,0.9991987347602844,0.8986378312110901,0.8908253312110901
3384060407817290427,12945034,2898.89013671875,1.0,0.93359375,0.9277844429016113
-3695967164173064834,12945034,2085.85986328125,1.0,0.9413061141967773,0.936598539352417
-1626160302431842639,5767264,1570.2869873046875,1.0,0.92578125,0.924879789352417
1917835002994711261,49105546,5278.45703125,1.0,0.9183694124221802,0.9104567170143127
-8654353047028309479,5452650,1415.488037109375,1.0,0.9269831776618958,0.9259815812110901
3904713172331095597,12071306,1819.261962890625,1.0,0.9293870329856873,0.9196714758872986
640092831541391472,3137034,926.9520263671875,1.0,0.9232772588729858,0.9169671535491943
204084083907803108,13381898,3068.84912109375,1.0,0.942307710647583,0.9349960088729858
-5586913323498371013,6034146,1716.5050048828125,1.0,0.9398036599159241,0.9325921535491943
-8215030521766513294,5758697,1559.071044921875,1.0,0.9208734035491943,0.9192708134651184
-7965890570388293378,13818762,3248.05908203125,1.0,0.9410055875778198,0.9354968070983887
1080663762551097307,12508170,1955.7750244140625,0.9998998641967773,0.9247796535491943,0.9199719429016113
1414541046313012395,49105546,5208.126953125,1.0,0.9144631624221802,0.9079527258872986
5910864678969069509,49979274,5509.6748046875,1.0,0.9313902258872986,0.9339944124221802
-5970055098240448667,5755750,1564.464111328125,1.0,0.9350961446762085,0.9286859035491943
482696309251314158,12945034,2111.16796875,1.0,0.938401460647583,0.9342948794364929
7021799338721641867,6050929,1715.5150146484375,1.0,0.9357972741127014,0.9315905570983887
-8206168216450737898,48231818,5138.236328125,0.9998998641967773,0.9090544581413269,0.8960336446762085
2440739028733149227,12945034,2100.945068359375,1.0,0.9363982081413269,0.9338942170143127
2190614509875164234,12508170,1954.9599609375,1.0,0.9233773946762085,0.9242788553237915
-542237631289851347,5742560,1564.697021484375,1.0,0.9342948794364929,0.9314903616905212
-9149334617469878509,12945034,2090.6640625,0.9992988705635071,0.9020432829856873,0.8962339758872986
-6235570682928230949,12071306,1777.06689453125,1.0,0.9313902258872986,0.930588960647583
8891128148657408482,5767264,1575.885986328125,1.0,0.9317908883094788,0.9316906929016113
5420485657166782137,5770211,1572.5989990234375,1.0,0.9339944124221802,0.9273838400840759
-5147622794180177904,12508170,1967.2760009765625,0.9998998641967773,0.9164663553237915,0.9087539911270142
-7749059119650745600,49979274,5464.595703125,1.0,0.9440104365348816,0.9380007982254028
-1948032740364053754,3137034,923.948974609375,0.9996995329856873,0.9115585088729858,0.9085536599159241
-8110034428882939267,49105546,5183.576171875,1.0,0.9411057829856873,0.934495210647583
-5039435827217103181,5475678,1409.136962890625,0.9998998641967773,0.9072515964508057,0.9040464758872986
6797660266514621010,6045660,1725.364990234375,1.0,0.9370993375778198,0.9334936141967773
-3197239122802512141,6629478,2852.675048828125,1.0,0.9388020634651184,0.9317908883094788
7330344485845040730,5758697,1587.0989990234375,1.0,0.9312900900840759,0.9312900900840759
7268423594505496324,12071306,1818.4609375,0.9996995329856873,0.9015424847602844,0.893629789352417
5673942517623454556,12508170,1932.635986328125,1.0,0.9285857081413269,0.9246794581413269
875836607166105643,12508170,1926.458984375,0.9997996687889099,0.9195713400840759,0.9136618375778198
-3995881284349205106,13381898,3061.429931640625,1.0,0.9434094429016113,0.9302884340286255
-6102505005001266977,13381898,3116.2041015625,1.0,0.9396033883094788,0.9350961446762085
3438706529038748863,6034146,1676.7779541015625,1.0,0.9422075152397156,0.9345953464508057
-9157484499103568280,49105546,5194.68212890625,1.0,0.9386017918586731,0.9347956776618958
-5055977464222560486,49105546,5224.3818359375,1.0,0.9264823794364929,0.9260817170143127
7683913224861802631,48231818,4984.77099609375,1.0,0.9343950152397156,0.9271835088729858
-4280998650805551779,49105546,5223.3701171875,1.0,0.9229767918586731,0.9187700152397156
-2181977239499170148,12508170,1955.8909912109375,1.0,0.9098557829856873,0.9013421535491943
6878988506779091674,12508170,1989.966064453125,1.0,0.9291867017745972,0.9244791865348816
-7186536441087593830,48231818,4905.8095703125,0.9996995329856873,0.9109575152397156,0.9033453464508057
830630938905022330,49105546,5203.35595703125,1.0,0.9222756624221802,0.921875
3204480993879150836,48231818,4871.673828125,0.9998998641967773,0.9202724099159241,0.9167668223381042
8837682713194775654,12071306,1793.552978515625,0.9970953464508057,0.8883213400840759,0.8787059187889099
-8313470175627164403,12508170,1950.5469970703125,1.0,0.9253805875778198,0.9242788553237915
858215502462765152,48231818,4955.48095703125,0.9994992017745972,0.9001402258872986,0.8957331776618958
9213690210535760215,12071306,1796.153076171875,0.9998998641967773,0.9128605723381042,0.9058493375778198
1361648153971794914,12945034,2098.23779296875,1.0,0.9416065812110901,0.9357972741127014
-2154565767439540187,12508170,1965.4930419921875,1.0,0.9387019276618958,0.9363982081413269
-7161569162987004602,5468787,1406.64794921875,0.9998998641967773,0.9091546535491943,0.9008413553237915
-8192588597022898969,49105546,5215.166015625,1.0,0.8984375,0.8925280570983887
4635083094356550276,5771887,1592.090087890625,1.0,0.9304887652397156,0.924879789352417
7193460071832334647,48231818,4951.27490234375,1.0,0.9229767918586731,0.9186698794364929
-7357534678373345677,12508170,1962.05908203125,1.0,0.9296875,0.9262820482254028
8240865432424791757,5758697,1571.5589599609375,1.0,0.926682710647583,0.9271835088729858
6491411431011030239,12071306,1810.833984375,0.9984976053237915,0.8920272588729858,0.8850160241127014
-7129875191171382979,12508170,1958.425048828125,0.9998998641967773,0.9067507982254028,0.8925280570983887
440365911844305766,5452650,1410.798095703125,0.9998998641967773,0.9164663553237915,0.9117588400840759
-2500181528036713088,12945034,2114.43408203125,1.0,0.9280849099159241,0.9222756624221802
-5293686983804709457,47358090,4710.859375,0.9992988705635071,0.8962339758872986,0.8913261294364929
7762398857742123716,49979274,5470.283203125,1.0,0.9450120329856873,0.9396033883094788
5436389284892649887,12508170,1949.845947265625,1.0,0.9291867017745972,0.9226762652397156
7401563040544312648,6907874,3022.208984375,1.0,0.9393028616905212,0.9327924847602844
1248272728752183430,13381898,2251.10302734375,1.0,0.9399038553237915,0.9343950152397156
8533999040555893327,5758697,1584.26708984375,1.0,0.9328926205635071,0.9278846383094788
-4681049916891500442,12508170,1954.93701171875,1.0,0.9324919581413269,0.9279847741127014
-6321341886749732586,12945034,2084.35693359375,1.0,0.9403044581413269,0.9387019276618958
-3335807474226397346,49105546,5187.18896484375,1.0,0.9309895634651184,0.9253805875778198
-623303289787961308,12945034,2877.01220703125,1.0,0.9380007982254028,0.9289863705635071
901738353030944029,12945034,2125.240966796875,1.0,0.932692289352417,0.9307892918586731
5213783406242788114,12945034,2098.905029296875,1.0,0.9240785241127014,0.9210737347602844
-5623558993067500272,12945034,2878.364990234375,1.0,0.9291867017745972,0.918870210647583
-3898314268910188900,47358090,4709.30078125,0.9989984035491943,0.8948317170143127,0.8869190812110901
226272049525866352,6032470,1714.532958984375,1.0,0.9400039911270142,0.9333934187889099
7141125405773949108,13381898,2241.419921875,1.0,0.936598539352417,0.9371995329856873
-6162265949982232044,49105546,5242.583984375,1.0,0.9398036599159241,0.9334936141967773
-8769728462703828238,12508170,1939.1829833984375,1.0,0.9244791865348816,0.9217748641967773
-2941533811739196788,12071306,1836.591064453125,1.0,0.9125601053237915,0.9105569124221802
-6494137687842731314,5760373,1547.8280029296875,1.0,0.9215745329856873,0.9211738705635071
-7239030936671580593,5468787,1389.2509765625,0.9985977411270142,0.9029446840286255,0.8940304517745972
4522595704510438532,12945034,2093.218994140625,1.0,0.9340945482254028,0.928786039352417
7063352418773451366,49105546,5139.18115234375,1.0,0.9425080418586731,0.9390023946762085
933608735489060272,6337892,2683.531982421875,1.0,0.9364984035491943,0.9292868375778198
5476428785404843408,12071306,1805.39404296875,1.0,0.9264823794364929,0.9240785241127014
-6201863721756421084,49105546,5132.8037109375,1.0,0.9418069124221802,0.9350961446762085
-3791894060164235743,6047336,1736.678955078125,1.0,0.9415063858032227,0.9356971383094788
2657970314748191521,5767264,1575.3499755859375,1.0,0.9296875,0.9261819124221802
2551085379174005226,5767264,1575.3900146484375,1.0,0.9301882982254028,0.9249799847602844
-8767195621784164285,12071306,1779.1640625,0.9995993375778198,0.8992387652397156,0.8903245329856873
-37892547482696927,48231818,5128.7060546875,0.9926882982254028,0.8724960088729858,0.8640825152397156
4992177727021978687,12945034,2938.39892578125,1.0,0.9254807829856873,0.9219751358032227
3137293608031671511,12508170,1967.9539794921875,1.0,0.9368990659713745,0.9343950152397156
-4221507122368264167,12508170,1932.426025390625,1.0,0.9410055875778198,0.9308894276618958
-5429688852821937873,12945034,2111.6728515625,1.0,0.9331930875778198,0.9339944124221802
-4803244194729461969,12508170,1931.1209716796875,1.0,0.9347956776618958,0.9313902258872986
-5335325611183179395,12945034,2082.02392578125,1.0,0.9376001358032227,0.9346955418586731
4449528470465635752,5468787,1427.79296875,0.9996995329856873,0.905348539352417,0.9010416865348816
1820608374469887345,12945034,2075.373046875,1.0,0.9368990659713745,0.9303886294364929
-3598466242370806514,6616288,2854.27197265625,1.0,0.9312900900840759,0.9246794581413269
7118648708458957925,47358090,4698.2939453125,0.9985977411270142,0.8818109035491943,0.8757011294364929
3901261702482334636,13381898,3066.2177734375,1.0,0.9412059187889099,0.9361979365348816
6437099194092104619,12508170,1926.844970703125,0.9997996687889099,0.9017428159713745,0.8942307829856873
-602694266809938603,13818762,3252.455078125,1.0,0.9436097741127014,0.9358974099159241
-2229892135887637873,48231818,5085.8818359375,1.0,0.9141626358032227,0.9069511294364929
-2443410506150583196,48231818,5072.02392578125,0.9994992017745972,0.8947315812110901,0.8829126358032227
-7851208328827284610,5758697,1544.240966796875,1.0,0.9277844429016113,0.9251803159713745
6881681968761976256,5452650,1406.39599609375,1.0,0.9301882982254028,0.9220753312110901
1141738783408730749,12071306,1804.56396484375,1.0,0.9310897588729858,0.926682710647583
1188364048249963862,49979274,5387.890625,1.0,0.9380007982254028,0.936598539352417
7165253616762763193,47358090,4702.798828125,0.9997996687889099,0.905348539352417,0.9027444124221802
-6707408839310708169,5468787,1428.591064453125,1.0,0.9086538553237915,0.9045472741127014
-8144444957546045296,5742560,1564.2080078125,0.9998998641967773,0.9300881624221802,0.9247796535491943
-7626511955641433343,48231818,4961.26708984375,1.0,0.9171674847602844,0.9093549847602844
1818908039758898773,3137034,933.2059936523438,0.9996995329856873,0.9102563858032227,0.9099559187889099
6532547268891778153,5744236,1573.802978515625,1.0,0.9360977411270142,0.9278846383094788
-5558317737824761585,12945034,2091.47607421875,1.0,0.9359976053237915,0.9292868375778198
7593161583691978362,47358090,4835.2900390625,0.9946914911270142,0.8847155570983887,0.8741987347602844
-5292206176261023991,5755750,1581.175048828125,1.0,0.9380007982254028,0.928786039352417
-3242911379812412846,12945034,2102.284912109375,1.0,0.9375,0.9321914911270142
5531185992673652054,6342515,2675.700927734375,1.0,0.9364984035491943,0.9290865659713745
2611925535859924894,12071306,1788.343017578125,1.0,0.9358974099159241,0.9278846383094788
-8861426373155993552,5755750,1573.865966796875,0.9998998641967773,0.9314903616905212,0.9300881624221802
-542294183207154525,48231818,4939.34765625,1.0,0.9451121687889099,0.9333934187889099
244237869163231195,49979274,5467.22802734375,1.0,0.9421073794364929,0.9339944124221802
7759928150005659347,49105546,5346.3779296875,0.9998998641967773,0.9046474099159241,0.8931289911270142
-4421297330700112814,6034146,1716.135986328125,1.0,0.9389022588729858,0.9377003312110901
955757388822610813,49105546,5334.7900390625,1.0,0.9230769276618958,0.9238781929016113
