hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
1835018411444008286,3694666,1141.64892578125,1.0,0.9347956776618958,0.9360977411270142
7961184002985889370,10619914,1846.721923828125,1.0,0.9260817170143127,0.9229767918586731
-2780453077277918701,30515338,3517.373046875,1.0,0.9385015964508057,0.9386017918586731
-5031521990417738042,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-3416498745847809228,5532810,1032.68603515625,1.0,0.9383012652397156,0.9329928159713745
5142631513202774680,6406538,1686.487060546875,1.0,0.9429086446762085,0.9371995329856873
4907613143479252902,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
-6687695327521490988,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
2630986458936638482,8731658,2136.81591796875,1.0,0.9358974099159241,0.9313902258872986
8499311389291686072,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
3103442506466154790,4736234,1367.382080078125,0.9998998641967773,0.9297876358032227,0.9277844429016113
4620103313050250161,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-3877943054030709293,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-1722747042540662854,4858304,2392.64208984375,1.0,0.9409054517745972,0.9336938858032227
7766661573337846308,3984576,1303.966064453125,1.0,0.9352964758872986,0.9343950152397156
8329488875152318379,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
6661981898428076322,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-7500277656439993829,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-2848653989865727635,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-1521309031133279850,10183050,1637.1800537109375,1.0,0.9228765964508057,0.9220753312110901
2778483348222329962,11056778,1981.0579833984375,1.0,0.9419070482254028,0.9406049847602844
-3738272896873415966,8731658,2292.62109375,1.0,0.9429086446762085,0.9406049847602844
-890384376601567614,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-4368157024259752802,11056778,2629.90283203125,1.0,0.9415063858032227,0.9369992017745972
1663092513273420256,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
7536614845616477535,28767882,2884.876953125,1.0,0.9096554517745972,0.9047476053237915
-7367068925903746700,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-993044601133646970,4858304,2390.34716796875,1.0,0.9378004670143127,0.9294871687889099
6855469407305860510,30515338,3359.20703125,1.0,0.9413061141967773,0.9378004670143127
960568449910083810,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-19988977542846550,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
-8808164835756203569,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
6923642229336175994,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
8488025033819922369,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-5238400423383909639,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
4825023246096117660,7857930,1337.22607421875,1.0,0.9336938858032227,0.930588960647583
-7223988441067815992,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-8986819700780736595,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
417250020069517369,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-1401185448044777021,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
1807848810062940394,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-4429615821835927236,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5884714030306642844,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
-4829048026169540124,8294794,1472.22998046875,1.0,0.9446113705635071,0.9383012652397156
3389965315147010134,4858304,2321.531982421875,1.0,0.9430088400840759,0.9351963400840759
-5473625637980983016,31389066,3807.322998046875,1.0,0.9452123641967773,0.9447115659713745
7255693972649379369,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
-6352407354365274723,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
4156867940089382331,2773514,898.625,1.0,0.9320913553237915,0.9247796535491943
1510538241187576327,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
7578417432810110921,8294794,1521.320068359375,1.0,0.9393028616905212,0.9387019276618958
3384090186071407371,5883089,2676.27880859375,1.0,0.9448117017745972,0.9345953464508057
3703000286694596444,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-8685442220646114729,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-3624360536574356351,7857930,1310.575927734375,1.0,0.9394030570983887,0.9361979365348816
-5763819583858046133,10619914,2522.1298828125,1.0,0.9330929517745972,0.92578125
-5390927551813647322,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
2409724713326677144,10619914,2444.43505859375,1.0,0.9417067170143127,0.9337940812110901
8540938007302369575,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
1882071925147635904,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
-1299890407446588197,29641610,3129.573974609375,1.0,0.9279847741127014,0.9236778616905212
8580453036440264950,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
7557151381151447665,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-780316071137111899,9168522,2353.20703125,1.0,0.9406049847602844,0.9357972741127014
8642733333100724272,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
819111774077538925,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-1038131170942530707,7421066,1178.076904296875,0.9998998641967773,0.9313902258872986,0.9286859035491943
5703628656800318391,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
936420937920074196,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
-8815986794391349076,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
7792961527811932158,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-588351867140502011,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-457338055679440926,11493642,2908.280029296875,1.0,0.9438101053237915,0.9399038553237915
8288920825140081893,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-1396965667504013305,8731658,2292.62109375,1.0,0.9429086446762085,0.9406049847602844
-1252496682238033066,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
7653952332022355653,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
5352442964858669129,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-5717752544340209895,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
-5420490196288132769,4276808,1891.570068359375,1.0,0.9363982081413269,0.9283854365348816
666938327021135279,8294794,1948.888916015625,1.0,0.9367988705635071,0.928786039352417
-3257988411297364445,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
6110450012442355744,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
4173946225370681881,11056778,2624.44189453125,1.0,0.9349960088729858,0.9293870329856873
8796366457072670360,8294794,1493.783935546875,1.0,0.9407051205635071,0.9386017918586731
-2796788079544342337,7857930,1336.0789794921875,1.0,0.9387019276618958,0.9351963400840759
-5789330882757740341,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-5691894766072584778,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
5840606713986159563,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
4666801138182742074,11056778,1953.6600341796875,1.0,0.9402043223381042,0.9378004670143127
-8028283073159651323,8294794,1493.783935546875,1.0,0.9407051205635071,0.9386017918586731
-5477837221843580840,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-945406020251839650,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
1220545446284927503,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-1696928735054673138,9168522,2354.1611328125,1.0,0.9380007982254028,0.9353966116905212
-7524120650669534995,5095946,859.416015625,0.9998998641967773,0.9292868375778198,0.9272836446762085
8423372596866604341,31389066,3807.322998046875,1.0,0.9452123641967773,0.9447115659713745
4979057477183137757,6406538,1790.5830078125,1.0,0.9371995329856873,0.93359375
6919744888440775994,7857930,1336.9439697265625,1.0,0.9367988705635071,0.9366987347602844
4743718894939630348,7421066,1157.626953125,1.0,0.9268830418586731,0.9235777258872986
8268032421042021121,20346506,2269.30419921875,1.0,0.9370993375778198,0.9312900900840759
2813285776571808932,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
5437625955569312024,19472778,2012.281005859375,1.0,0.9264823794364929,0.9249799847602844
-1966448736218161192,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
6816723163665321319,20346506,2251.343994140625,1.0,0.9379006624221802,0.9308894276618958
-5212224755365071850,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
6215390947436051462,8731658,2243.72705078125,1.0,0.9420071840286255,0.9351963400840759
-72603128501837305,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
2457206808718156372,29641610,3119.044921875,1.0,0.9395031929016113,0.9338942170143127
1559818461125243352,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-2716541052483671910,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-924180961061463728,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-8787884202875933222,8294794,1948.532958984375,1.0,0.9363982081413269,0.9329928159713745
-2387607020472645183,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
7455558924297142954,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-7711327136083461199,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-3690803077660452757,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-1438447605172037587,21220234,2488.9189453125,1.0,0.9471153616905212,0.9381009340286255
5764883082544818486,6406538,1684.14306640625,1.0,0.9408053159713745,0.9347956776618958
1414274111693658052,8294794,1945.79296875,1.0,0.9341946840286255,0.9273838400840759
711312428915369915,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
1049107150252409063,4858304,2390.34716796875,1.0,0.9378004670143127,0.9294871687889099
-5194725270260482345,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-6249825056863174983,31389066,3611.40087890625,1.0,0.9402043223381042,0.9343950152397156
-4183019770058497647,21220234,2487.092041015625,1.0,0.9383012652397156,0.9297876358032227
-1700241876443979071,8294794,1498.26708984375,1.0,0.9381009340286255,0.9343950152397156
8048339313940026982,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-2131837053230679671,4858304,2392.64208984375,1.0,0.9409054517745972,0.9336938858032227
5721637801002930447,8294794,1518.404052734375,1.0,0.9410055875778198,0.9355969429016113
-3221408019867902020,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
2305879768914690841,8731658,2176.593017578125,1.0,0.9412059187889099,0.932692289352417
6373859735935796900,3692990,1123.719970703125,1.0,0.9337940812110901,0.9328926205635071
-7154838314176290858,8294794,1504.4560546875,1.0,0.9399038553237915,0.9358974099159241
-1216927038360291148,8294794,1471.1619873046875,1.0,0.9421073794364929,0.9378004670143127
6451311350243830443,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-6299969833755269850,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-1630439596901798886,4733912,1350.2060546875,1.0,0.9316906929016113,0.9290865659713745
4303553353695867393,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
-2443302719886584324,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
6333048495942758043,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
5196563074076600344,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
73028935237490208,5020875,1506.509033203125,1.0,0.9358974099159241,0.9318910241127014
237968673605676493,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-6633792604305168704,38936714,4041.1650390625,0.9998998641967773,0.9148637652397156,0.9100561141967773
-8387379324663622802,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-3443091972664739358,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-9181984444114707724,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
6947400750899973442,30515338,3600.158935546875,1.0,0.9367988705635071,0.9350961446762085
-8041433086396497338,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
5811868410937223573,8731658,2243.72705078125,1.0,0.9420071840286255,0.9351963400840759
-2201673447951701460,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-4700699161736435464,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
5440386009341846528,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
703404414753549776,5532810,1007.1589965820312,1.0,0.936598539352417,0.9342948794364929
-4347831771090897003,20346506,2250.9521484375,1.0,0.9386017918586731,0.9327924847602844
-1537970575808966383,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
1516891993709188341,4719451,1360.0059814453125,1.0,0.9386017918586731,0.9320913553237915
6037291995382078416,10619914,1782.013916015625,1.0,0.9404046535491943,0.9358974099159241
-3887754915288267323,10183050,1668.861083984375,1.0,0.9300881624221802,0.9307892918586731
-4299175548236602140,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
4578976082571431818,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
946085752009285890,3984576,1290.97998046875,1.0,0.9378004670143127,0.9319911599159241
4287368037398521669,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
-9112573788421039224,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-8411765579999459744,20346506,2265.583984375,1.0,0.9333934187889099,0.9360977411270142
-8985732679315771944,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-1799082769165107482,8731658,2232.76416015625,1.0,0.9332932829856873,0.9291867017745972
-7798037202022032246,4858304,2321.531982421875,1.0,0.9430088400840759,0.9351963400840759
-862495683573543830,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-5995567777886354076,11493642,2854.510009765625,1.0,0.9377003312110901,0.9331930875778198
4750595626489713291,3984576,1290.552978515625,1.0,0.9382011294364929,0.9329928159713745
2083751169990098295,30515338,3359.20703125,1.0,0.9413061141967773,0.9378004670143127
-9220938879727506129,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
6299064043179674096,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-7149557795341757270,30515338,3356.783203125,1.0,0.9432091116905212,0.9345953464508057
-8739621013121757108,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-3552128268251777249,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
2523627997743429670,10183050,1669.402099609375,1.0,0.924879789352417,0.9207732081413269
-5641053569177558970,2773514,917.865966796875,0.9998998641967773,0.9262820482254028,0.9233773946762085
-860801982632610528,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
-4824858803814070610,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
-2069086133470095356,30515338,3356.468994140625,1.0,0.9446113705635071,0.94140625
-3184866470915827315,10183050,1647.72705078125,1.0,0.9273838400840759,0.9280849099159241
-7816875537242573883,8731658,2235.072021484375,1.0,0.9456129670143127,0.9416065812110901
8910434211358346813,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
1209151047071724987,9168522,2359.9130859375,1.0,0.9359976053237915,0.9321914911270142
-3121733929734008057,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
3351335862772109602,7857930,1361.8599853515625,1.0,0.9357972741127014,0.9356971383094788
-5128921078118265330,7421066,1176.7239990234375,1.0,0.932692289352417,0.9286859035491943
1268215151647560323,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
4212573543451399578,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
-7122787072035447022,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-8146190368985742201,2991946,1035.697998046875,1.0,0.9356971383094788,0.9338942170143127
6209661895721298088,10619914,1850.322998046875,1.0,0.9299879670143127,0.9311898946762085
-8609761595540564522,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
1064904644700952914,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
2238837173107370516,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-2329565503991049939,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
5155922740661057925,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
3824401502073349950,6406538,1791.5050048828125,1.0,0.9421073794364929,0.9329928159713745
8743722672226909055,39810442,4525.373046875,1.0,0.9242788553237915,0.9221754670143127
-1837163590328499029,5896279,2731.72509765625,1.0,0.9361979365348816,0.9314903616905212
5246526897630395858,30515338,3597.703125,1.0,0.9394030570983887,0.9376001358032227
7636031528921245852,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-4474219727133541946,5593179,2515.87890625,1.0,0.9364984035491943,0.9302884340286255
-2372138684690877837,5095946,858.8200073242188,1.0,0.9329928159713745,0.9265825152397156
-6243594290261244068,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
8249962910544694687,8731658,2132.98388671875,1.0,0.9360977411270142,0.9277844429016113
8171994944747387117,2555082,805.0599975585938,0.9998998641967773,0.9204727411270142,0.9167668223381042
4032009922785756543,5095946,860.0579833984375,1.0,0.9336938858032227,0.9284855723381042
-7090528289903726488,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
-1707595440118380231,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
-4256095077622572536,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
4488321966776327126,4858304,2380.23779296875,1.0,0.9437099099159241,0.9353966116905212
6729243896165163822,5969674,1503.551025390625,1.0,0.9376001358032227,0.9303886294364929
5496899773225577402,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
76207362212821113,8731658,2329.64306640625,0.9998998641967773,0.9347956776618958,0.9249799847602844
585963020609751634,8731658,2133.68994140625,1.0,0.9419070482254028,0.9361979365348816
1876623444249200872,3984576,1283.77490234375,0.9998998641967773,0.9362980723381042,0.9306890964508057
-2128238727398866993,5532810,1007.9229736328125,1.0,0.9406049847602844,0.9319911599159241
4083868803949001259,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
1072193419621371286,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-6473027093675086646,6406538,1793.02197265625,1.0,0.9435096383094788,0.9369992017745972
2370853924459301403,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-7366099918960823131,28767882,2924.721923828125,0.9998998641967773,0.9222756624221802,0.9164663553237915
-1744267838144854325,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
2546368370688509668,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-1535528255135980585,19472778,2017.533935546875,1.0,0.9279847741127014,0.9262820482254028
-8001163018878864269,11056778,2670.037109375,1.0,0.9458132982254028,0.9346955418586731
-2480706596127511016,19472778,2014.677001953125,1.0,0.930588960647583,0.9318910241127014
-3429327637764597136,3692990,1111.887939453125,1.0,0.9358974099159241,0.9303886294364929
-1961593775657828546,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-167699509674183553,28767882,2884.3408203125,0.9992988705635071,0.9004406929016113,0.8981370329856873
-7528722532664204381,29641610,3131.739990234375,1.0,0.9280849099159241,0.9222756624221802
8246363393014462937,29641610,3135.9580078125,1.0,0.9056490659713745,0.8978365659713745
-550955508903554243,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
-629275788580216926,38062986,3792.7978515625,0.9996995329856873,0.9093549847602844,0.901442289352417
-1803925892074511042,29641610,3155.6240234375,1.0,0.9334936141967773,0.9273838400840759
5824575546959938099,5532810,1033.0869140625,1.0,0.9390023946762085,0.9355969429016113
-2793492500929939065,5969674,1509.29296875,1.0,0.9348958134651184,0.9277844429016113
-9169659048212506936,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-7658057111113799354,5009361,1496.1689453125,1.0,0.9401041865348816,0.9391025900840759
1125873448440421807,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-9108254337658064657,20346506,2252.548828125,1.0,0.9390023946762085,0.9317908883094788
-9036717535800514078,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
-5456122911410539137,7857930,1331.8199462890625,1.0,0.9355969429016113,0.9321914911270142
-6667761332620888730,21220234,2488.093994140625,1.0,0.9471153616905212,0.9395031929016113
3425936447249090708,5532810,1008.2429809570312,1.0,0.9392027258872986,0.9349960088729858
2481756735759511349,3403080,962.2219848632812,1.0,0.9256811141967773,0.9233773946762085
1735318558496058081,30515338,3385.06298828125,1.0,0.9376001358032227,0.9359976053237915
-307254661328218402,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
7855081798235627231,3403080,966.1700439453125,1.0,0.9292868375778198,0.9253805875778198
5417906691750468035,4568394,2160.14892578125,1.0,0.9377003312110901,0.9314903616905212
4600605637283469642,11051402,1387.382080078125,0.9998998641967773,0.938401460647583,0.9329928159713745
4246604636729956062,6406538,1686.487060546875,1.0,0.9429086446762085,0.9371995329856873
7103199828312819935,4566718,2116.51611328125,1.0,0.9314903616905212,0.9273838400840759
6722074749242861455,4568394,2152.2900390625,0.9998998641967773,0.9420071840286255,0.9368990659713745
-7155259928448077707,30515338,3385.06298828125,1.0,0.9376001358032227,0.9359976053237915
-4462921054835146863,7421066,1171.446044921875,1.0,0.9241786599159241,0.9208734035491943
-6765606132833041394,5317730,2379.60205078125,1.0,0.9359976053237915,0.9300881624221802
5468941704638497844,10177674,1152.388916015625,1.0,0.9347956776618958,0.9300881624221802
-8378379647978700555,4566718,2061.3408203125,1.0,0.9339944124221802,0.9306890964508057
-8179407745033264208,31389066,3737.83203125,1.0,0.9445112347602844,0.9403044581413269
2351619187179296908,882570,284.24298095703125,0.9788661599159241,0.8358373641967773,0.8410456776618958
-609581201146492056,20346506,2267.23583984375,1.0,0.9355969429016113,0.9363982081413269
-4104127590277351415,882570,284.2200012207031,0.9769631624221802,0.8346354365348816,0.8361378312110901
-6918505588391144364,5969674,1508.5570068359375,1.0,0.9354968070983887,0.9292868375778198
7868174405448060758,30515338,3600.158935546875,1.0,0.9367988705635071,0.9350961446762085
-2586216439610431371,3403080,960.3740234375,1.0,0.9250801205635071,0.918870210647583
-5611965064231811212,10619914,1859.804931640625,1.0,0.9403044581413269,0.9387019276618958
2416049432899232729,11930506,3052.787109375,1.0,0.9496194124221802,0.9399038553237915
-1405278608569047794,29641610,3297.55712890625,1.0,0.9341946840286255,0.9331930875778198
-3976489548784720043,10177674,1151.8590087890625,1.0,0.9360977411270142,0.9319911599159241
2814965971224205010,30515338,3458.554931640625,1.0,0.9418069124221802,0.9366987347602844
-225160313278251589,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
8538851267901410437,29641610,3225.760986328125,0.9998998641967773,0.9258813858032227,0.922776460647583
8355148036163168670,11051402,1391.302001953125,1.0,0.9410055875778198,0.9334936141967773
1975496455337699686,5896279,2734.801025390625,1.0,0.9397035241127014,0.932692289352417
-1931752911379874004,10177674,1153.0,1.0,0.9390023946762085,0.9292868375778198
5481385762999666154,11056778,2632.30078125,1.0,0.9468148946762085,0.9402043223381042
-3729793907185799706,5532810,1030.001953125,1.0,0.9370993375778198,0.9334936141967773
-6444473941825556755,12071306,1825.407958984375,0.9998998641967773,0.9126602411270142,0.9094551205635071
-6987804450024240458,882570,285.03802490234375,0.9789663553237915,0.8316305875778198,0.8359375
8950846206205742834,11051402,1386.10595703125,1.0,0.9381009340286255,0.9324919581413269
-1166726048693640536,3984576,1277.7900390625,1.0,0.9378004670143127,0.9279847741127014
