hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-2409110050516393883,7817866,1951.5379638671875,0.8286257982254028,0.7478966116905212,0.7487980723381042
5530535185280438323,2186250,989.2239990234375,0.8767027258872986,0.7917668223381042,0.7926682829856873
6398648734720920841,2186250,1016.6530151367188,0.8989382982254028,0.8089944124221802,0.8066906929016113
-2789953557261820531,2186250,1012.0390014648438,0.8429487347602844,0.7830528616905212,0.7721354365348816
3456882020735556346,1749386,844.1080322265625,0.688401460647583,0.6647636294364929,0.6539463400840759
-7719741301939691847,1173004,900.2739868164062,0.8939303159713745,0.8078926205635071,0.8032852411270142
5045304508964872558,2186250,1016.8489990234375,0.8133012652397156,0.7668269276618958,0.7627203464508057
5692161212460893458,6944138,1743.698974609375,0.7810496687889099,0.7228565812110901,0.7231570482254028
-762042717267990634,8691594,2091.450927734375,0.9895833134651184,0.8307291865348816,0.8285256624221802
-8616049157540304198,1755790,1199.555908203125,0.9431089758872986,0.8218148946762085,0.8243188858032227
503886955987380540,1174294,897.541015625,0.8699919581413269,0.8004807829856873,0.795973539352417
-5472142378826363622,3059978,1292.531005859375,0.9388020634651184,0.8177083134651184,0.8188101053237915
-4175732890331656434,6070410,1523.751953125,0.6564503312110901,0.6325120329856873,0.6222956776618958
-5255389047235053194,6944138,1735.89990234375,0.5373597741127014,0.5231370329856873,0.5248397588729858
8650075300888158874,556554,531.7059936523438,0.7560096383094788,0.7230569124221802,0.7253605723381042
6988529301992493169,1174294,879.7869873046875,0.8792067170143127,0.7997796535491943,0.8009815812110901
682623457376780609,3059978,1723.594970703125,0.9761618375778198,0.8248196840286255,0.8257211446762085
500000702214360270,2623114,1122.1629638671875,0.9010416865348816,0.805588960647583,0.8022836446762085
-1624175059715939266,6944138,1759.43505859375,0.6268028616905212,0.6128805875778198,0.6051682829856873
-6780179698516852912,2623114,1533.9749755859375,0.9692507982254028,0.823317289352417,0.8225160241127014
6602922271659546395,2186250,1002.3680419921875,0.8714944124221802,0.796875,0.7910656929016113
-4402232579870539519,2186250,971.8399658203125,0.8313301205635071,0.7698317170143127,0.7660256624221802
-5492913942546540991,1749386,863.1900024414062,0.8372395634651184,0.7681289911270142,0.7654246687889099
2316345971310916048,7817866,1934.6510009765625,0.7922676205635071,0.7246594429016113,0.7204527258872986
8707398271690052126,1171328,889.0650024414062,0.8637820482254028,0.7921674847602844,0.7954727411270142
6726412983179673597,2186250,982.39599609375,0.8569711446762085,0.7896634340286255,0.7922676205635071
1179271201708143597,1749386,841.928955078125,0.7511017918586731,0.7188501358032227,0.7074319124221802
-7460477978203096147,6070410,1482.8070068359375,0.45152243971824646,0.4425080120563507,0.4505208432674408
6827860651904945421,2186250,973.81103515625,0.6195913553237915,0.6033653616905212,0.5966546535491943
-4901638289868532021,2186250,955.3590087890625,0.8725961446762085,0.7957732081413269,0.7914663553237915
-1156700172442710985,2186250,1021.6519775390625,0.7573117017745972,0.7176482081413269,0.7173477411270142
-1724635968430451650,2186250,1024.7900390625,0.8544671535491943,0.7910656929016113,0.7838541865348816
-1151334822671128175,2623114,1168.3800048828125,0.9237780570983887,0.8180088400840759,0.8151041865348816
-5383686920953538510,1749386,812.5609741210938,0.5943509340286255,0.5806289911270142,0.5841346383094788
3895004810468249404,2623114,1158.8170166015625,0.7318710088729858,0.7021234035491943,0.6919070482254028
-2005178428452397188,1749386,880.9660034179688,0.7397836446762085,0.7023237347602844,0.6954126358032227
-6775853211156640646,883227,745.510009765625,0.7921674847602844,0.7487980723381042,0.7512019276618958
8523165612942017067,6944138,1674.427001953125,0.5475761294364929,0.5293469429016113,0.5341546535491943
-6949168416941728953,1467170,1051.034912109375,0.9052484035491943,0.8107972741127014,0.8069911599159241
1370796742077956188,1464204,1064.218017578125,0.9111578464508057,0.8154046535491943,0.8095953464508057
-6077981470334770155,2186250,1012.675048828125,0.8969351053237915,0.8064903616905212,0.8069911599159241
-1078280897083145899,7817866,1968.030029296875,0.7710336446762085,0.7260617017745972,0.7209535241127014
-4421139083900269186,2186250,1031.656982421875,0.8430488705635071,0.7837539911270142,0.7767428159713745
-5025676400489844130,8691594,2139.735107421875,0.7622195482254028,0.7130408883094788,0.7106370329856873
8073030479483327069,1174427,886.675048828125,0.8532652258872986,0.7863581776618958,0.7863581776618958
6675895345797213384,3059978,1709.282958984375,0.98046875,0.8343349099159241,0.836838960647583
1669750595034866644,2186250,977.5700073242188,0.8834134340286255,0.7992788553237915,0.7956730723381042
1052529818477456379,3059978,1721.384033203125,0.9854767918586731,0.8342347741127014,0.8360376358032227
7417975116201881845,2623114,1154.8759765625,0.9123597741127014,0.8114984035491943,0.8133012652397156
-6021963773248223854,1756955,1483.302001953125,0.9563301205635071,0.8310296535491943,0.8279246687889099
6777101463090048993,6070410,1470.27294921875,0.46734777092933655,0.45212340354919434,0.45472756028175354
5559506447158894284,2046346,1644.544921875,0.9851762652397156,0.8291265964508057,0.8363381624221802
2993532291747611211,556554,545.9299926757812,0.7541065812110901,0.7229567170143127,0.7211538553237915
4296584952757446454,1467170,1051.1820068359375,0.8821113705635071,0.8020833134651184,0.7976762652397156
-1503660098867583558,2623114,1155.81103515625,0.9175680875778198,0.8084936141967773,0.8108974099159241
-3314320120141879670,1749386,879.4129638671875,0.6525440812110901,0.6286057829856873,0.6204928159713745
-1108547204118421499,1464204,1052.988037109375,0.9065504670143127,0.8123998641967773,0.8112980723381042
-5626055252811384602,2186250,1014.6229858398438,0.8461538553237915,0.7824519276618958,0.7791466116905212
4631537578527461898,2045056,1648.717041015625,0.9781650900840759,0.8340344429016113,0.8342347741127014
-5637732085554170689,3059978,1286.028076171875,0.9336938858032227,0.8152043223381042,0.8174078464508057
-3682089250158011692,1463047,1037.700927734375,0.9046474099159241,0.8122996687889099,0.8059895634651184
-7920662488281379523,2186250,1010.7739868164062,0.8601762652397156,0.7903645634651184,0.788161039352417
6739961994760136731,2623114,1151.135009765625,0.9337940812110901,0.8191105723381042,0.8165063858032227
1767680668804651958,2186250,980.2099609375,0.8443509340286255,0.7801482081413269,0.7762419581413269
-824070551180246770,2186250,1026.384033203125,0.8645833134651184,0.7908653616905212,0.7878605723381042
3236719494973026942,2623114,1164.239013671875,0.9133613705635071,0.8043870329856873,0.8024839758872986
-8321045891525485859,2186250,1013.70703125,0.8023838400840759,0.7432892918586731,0.7432892918586731
5874758647632027680,881418,738.093017578125,0.7790464758872986,0.7360777258872986,0.7378805875778198
-279282531041527308,7817866,1976.35302734375,0.6236979365348816,0.6000601053237915,0.5932492017745972
-4930174172426483406,2186250,1021.1500244140625,0.8982371687889099,0.7992788553237915,0.8039863705635071
2257297882688213133,2623114,1118.1090087890625,0.8912259340286255,0.7974759340286255,0.7921674847602844
-5262316193945343960,6944138,1675.4010009765625,0.6510416865348816,0.6331129670143127,0.6300080418586731
-7264836712300603721,6070410,1559.635986328125,0.39813703298568726,0.3865184187889099,0.3978365361690521
5626061054697694948,2186250,1020.282958984375,0.8313301205635071,0.7700320482254028,0.7652243375778198
-5755360440982769483,6944138,1760.5869140625,0.6732772588729858,0.6526442170143127,0.6474359035491943
-1002186873175043546,6944138,1671.368896484375,0.7504006624221802,0.7033253312110901,0.7014222741127014
564476546502656741,1749386,850.489990234375,0.4486177861690521,0.44451120495796204,0.44300881028175354
1512399936230300714,2046732,1679.6640625,0.9858773946762085,0.8328325152397156,0.832932710647583
-1910275753690284488,6944138,1776.2459716796875,0.39573317766189575,0.39352965354919434,0.39372995495796204
3486246094963399932,8691594,2086.75,0.9928886294364929,0.8391426205635071,0.8374398946762085
-8183344176578807630,1462914,1052.448974609375,0.9381009340286255,0.819411039352417,0.8183093070983887
-1063298878149903369,883227,756.89697265625,0.8021835088729858,0.7621194124221802,0.7523036599159241
6833533476361809150,1174294,911.52099609375,0.8735977411270142,0.7965745329856873,0.7980769276618958
-6435144319612200073,1173137,909.2059936523438,0.8505609035491943,0.7886618375778198,0.7890625
8963814930289729313,2186250,1038.093994140625,0.7446914911270142,0.7046273946762085,0.7011218070983887
-3546855444647227430,993418,782.43603515625,0.9173678159713745,0.8146033883094788,0.813401460647583
8614422304959917449,1462914,1053.73193359375,0.9230769276618958,0.8157051205635071,0.8175080418586731
-1826183659959883381,774986,667.9339599609375,0.8685897588729858,0.7939703464508057,0.7940705418586731
954614980597676605,1172618,907.68896484375,0.8797075152397156,0.7932692170143127,0.7927684187889099
-1738700047461024322,7817866,1933.6810302734375,0.8346354365348816,0.7442908883094788,0.7515023946762085
-8790024560569171391,1464204,1051.759033203125,0.9211738705635071,0.8122996687889099,0.8127003312110901
-5684696495420112525,3059978,1708.50390625,0.9895833134651184,0.8377403616905212,0.8381410241127014
-6669965079450013022,1749386,863.5589599609375,0.6790865659713745,0.6507411599159241,0.6530448794364929
-7570551943321460285,2623114,1150.3740234375,0.9306890964508057,0.8214142918586731,0.8138020634651184
-5823953028215940547,7817866,1881.22802734375,0.7607171535491943,0.7113381624221802,0.7090344429016113
4301541726533257278,6944138,1727.240966796875,0.44330930709838867,0.44090545177459717,0.44000402092933655
2476891953462546278,1749386,861.510009765625,0.5336538553237915,0.5237379670143127,0.5270432829856873
1609313098592420140,1464204,1061.25,0.9161658883094788,0.8149038553237915,0.8123998641967773
-70092849434359704,774986,661.2630004882812,0.8351362347602844,0.7779446840286255,0.7752403616905212
8509456536166503339,8691594,2090.080078125,0.9845753312110901,0.8355368375778198,0.838942289352417
-6459003515872327414,7817866,1898.2890625,0.9898838400840759,0.8310296535491943,0.8359375
-7973929913563082307,6944138,1673.04296875,0.5683093070983887,0.5532852411270142,0.5546875
-1578354979209959635,2623114,1163.2349853515625,0.8511618375778198,0.7844551205635071,0.7869591116905212
-2915876756905364903,2186250,1000.68896484375,0.8911257982254028,0.7986778616905212,0.7990785241127014
-7739744379647686016,2337932,1822.0980224609375,0.9840745329856873,0.8404446840286255,0.8352363705635071
-6880000582270118599,6944138,1673.5999755859375,0.3776041567325592,0.37860578298568726,0.3688902258872986
-399953070596608377,882708,742.3060302734375,0.801682710647583,0.7521033883094788,0.7493990659713745
-5347117337239340072,883227,734.574951171875,0.7522035241127014,0.7188501358032227,0.7211538553237915
-7717584302457588742,6070410,1521.575927734375,0.7071313858032227,0.6715745329856873,0.6689703464508057
-6122488207014257925,8691594,2110.47607421875,0.9764623641967773,0.8228164911270142,0.8222155570983887
-7107292492584259151,2186250,1019.85498046875,0.30659055709838867,0.2957732379436493,0.2972756326198578
7622873350663854657,6944138,1673.5570068359375,0.43910256028175354,0.43649840354919434,0.4313902258872986
7135119736267014107,2623114,1150.093017578125,0.8601762652397156,0.7900640964508057,0.7924679517745972
3224619361889414423,2186250,1025.81396484375,0.8385416865348816,0.7606169581413269,0.762620210647583
5730432578003370697,2186250,1023.0360107421875,0.8401442170143127,0.7776442170143127,0.7763421535491943
1908942717875963163,2623114,1156.5849609375,0.9141626358032227,0.8169070482254028,0.8139022588729858
5169230536867906755,7817866,1897.2249755859375,0.9905849099159241,0.8286257982254028,0.8278245329856873
3475407451772914992,2186250,983.885986328125,0.9041466116905212,0.8095953464508057,0.8038862347602844
-4778846127945520133,1171328,890.0980224609375,0.8514623641967773,0.7846554517745972,0.7865585088729858
1175212602125615731,774986,664.39404296875,0.8503605723381042,0.7825520634651184,0.78515625
-8924327105080742955,883227,759.1589965820312,0.7265625,0.6971153616905212,0.6918069124221802
1128812687173887043,7817866,1896.673095703125,0.9772636294364929,0.8266226053237915,0.8257211446762085
-1086297873399251347,883227,711.2120361328125,0.7707331776618958,0.7316706776618958,0.7289663553237915
6521672372102151961,3496842,1885.2850341796875,0.9817708134651184,0.8331330418586731,0.8348357081413269
-3158289225388357158,2186250,1031.318115234375,0.8297275900840759,0.7711338400840759,0.7727363705635071
7133847502493544786,2186250,1013.1229858398438,0.803786039352417,0.7535055875778198,0.7473958134651184
5047135497645856961,2186250,991.9239501953125,0.8416466116905212,0.7795472741127014,0.7752403616905212
4243383947628939106,1749386,866.5750122070312,0.836838960647583,0.7677283883094788,0.762620210647583
6475984696834157325,1749386,845.25,0.6870993375778198,0.6617588400840759,0.6543469429016113
1028465547312753202,1174294,905.552978515625,0.8807091116905212,0.805588960647583,0.7982772588729858
-5326990804834639051,7817866,1878.083984375,0.7755408883094788,0.729567289352417,0.7272636294364929
-4610312257514649948,1171328,882.52099609375,0.8736979365348816,0.7966746687889099,0.7986778616905212
-1433471476799374138,6944138,1708.5159912109375,0.9274839758872986,0.8067908883094788,0.80078125
1476781379716850939,1175584,895.291015625,0.8559695482254028,0.7905648946762085,0.7813501358032227
6265703537908164079,7817866,1964.9840087890625,0.5942507982254028,0.5766226053237915,0.5721153616905212
3669364452246192420,883227,726.8049926757812,0.7720352411270142,0.7371794581413269,0.7348757982254028
8556302169610545164,2623114,1151.236083984375,0.9361979365348816,0.819411039352417,0.8214142918586731
-1048264544354257247,2186250,1009.4500122070312,0.8483573794364929,0.7817507982254028,0.7822515964508057
-4595119430171851380,1749386,864.2139892578125,0.8474559187889099,0.7845553159713745,0.7849559187889099
-8313058072065515596,7817866,1916.52294921875,0.8687900900840759,0.7845553159713745,0.7856570482254028
9001969426877659485,2623114,1168.906982421875,0.8345352411270142,0.7631210088729858,0.7605168223381042
-1844290696266138386,2623114,1148.8800048828125,0.9214743375778198,0.8183093070983887,0.8144030570983887
3749373483616347864,6944138,1717.51904296875,0.6764823794364929,0.6495392918586731,0.6456330418586731
-8436948729849677018,3059978,1707.156005859375,0.9877804517745972,0.8380408883094788,0.8364382982254028
8637482100445079769,6070410,1466.322998046875,0.31670671701431274,0.3127003312110901,0.31069710850715637
-4635468267530807256,2623114,1153.0570068359375,0.9132612347602844,0.8113982081413269,0.809495210647583
8799544874935541941,2623114,1119.7099609375,0.9273838400840759,0.8150039911270142,0.8082932829856873
4252929397260583107,1749386,864.239990234375,0.8493589758872986,0.789963960647583,0.7862580418586731
6796665020391592662,1749386,846.0059814453125,0.6099759340286255,0.590745210647583,0.5875400900840759
-4995579208911634368,1174294,881.2789916992188,0.8860176205635071,0.8025841116905212,0.8032852411270142
-8304850162750603514,1749386,879.0599975585938,0.6761819124221802,0.6530448794364929,0.6479367017745972
60215675977277224,7817866,1934.01611328125,0.6485376358032227,0.6281049847602844,0.6228966116905212
1582090420578774342,3496842,1885.7559814453125,0.9876803159713745,0.8334335088729858,0.8337339758872986
2335184301394082072,8691594,2093.126953125,0.9763621687889099,0.8193109035491943,0.8223156929016113
5507135329415829397,1174294,874.3300170898438,0.8660857081413269,0.7967748641967773,0.7892628312110901
617801212148754573,1172618,897.85595703125,0.8534655570983887,0.7877604365348816,0.7853565812110901
-4613574245498316814,1173004,902.2739868164062,0.9180688858032227,0.8105969429016113,0.8056890964508057
-2161038025787022408,2186250,1001.6400146484375,0.8431490659713745,0.7769430875778198,0.7727363705635071
-9197411839706521967,7817866,1927.843017578125,0.8921273946762085,0.7791466116905212,0.7816506624221802
3198086150392512540,885036,714.1729736328125,0.4839743673801422,0.47185495495796204,0.46774840354919434
346533924905579046,1173004,899.052978515625,0.8929286599159241,0.8074919581413269,0.8044871687889099
3060438233594330676,2186250,1020.218017578125,0.7889623641967773,0.7439903616905212,0.733473539352417
-1147867226545877513,774986,658.3759765625,0.8422476053237915,0.7869591116905212,0.7840544581413269
6724728071773316955,2186250,1012.9339599609375,0.859375,0.78515625,0.7813501358032227
-3965463564757749110,2186250,1004.0689697265625,0.9028445482254028,0.8113982081413269,0.8125
-5673710771437740653,1749386,872.60400390625,0.7927684187889099,0.7353765964508057,0.7319711446762085
3324759006357797517,2186250,1005.7669677734375,0.8959335088729858,0.795973539352417,0.8021835088729858
330059308195402509,885036,749.7349853515625,0.532151460647583,0.5260416865348816,0.5214343070983887
-6246387718628138945,8691594,2163.7490234375,0.8691906929016113,0.7708333134651184,0.7740384340286255
8199431336320893269,774986,666.530029296875,0.8847155570983887,0.7962740659713745,0.7911658883094788
7903150858425657729,7817866,1900.01904296875,0.9867788553237915,0.8342347741127014,0.8384414911270142
-1300505803417364270,2623114,1151.471923828125,0.8592748641967773,0.7876602411270142,0.7820512652397156
3941296365787032767,2186250,1003.43798828125,0.9006410241127014,0.801682710647583,0.7988781929016113
-1284177483958241460,1749386,873.16796875,0.7496995329856873,0.7209535241127014,0.7085336446762085
2763263724072238733,1749386,849.0870361328125,0.7733373641967773,0.7223557829856873,0.7218549847602844
-7532096690067630410,2186250,1012.68896484375,0.8808093070983887,0.8035857081413269,0.7986778616905212
-3081712964066427159,2186250,1006.7960205078125,0.707932710647583,0.6804887652397156,0.6735777258872986
669087002951541815,1756436,1491.7230224609375,0.9697515964508057,0.8294270634651184,0.8220152258872986
-3404571720950869704,1461238,1044.39208984375,0.9100561141967773,0.8112980723381042,0.807692289352417
-2550952932954394969,2623114,1156.302978515625,0.8786057829856873,0.7983773946762085,0.7976762652397156
-1338478240232663420,6944138,1704.41796875,0.965745210647583,0.8244190812110901,0.8223156929016113
7839046014317894683,6944138,1676.1199951171875,0.45753204822540283,0.44931891560554504,0.4516226053237915
-7587209527653353388,2623114,1168.510009765625,0.9298878312110901,0.8129006624221802,0.8114984035491943
7102123454944350028,7817866,1876.993896484375,0.31129807233810425,0.30128204822540283,0.31450319290161133
