hash,trainable_parameters,training_time,train_accuracy,validation_accuracy,test_accuracy
-6783566447261160026,12945034,2120.992919921875,1.0,0.9416065812110901,0.9355969429016113
-3284969708618228615,5464164,1391.9630126953125,1.0,0.9153645634651184,0.9175680875778198
-5721962011134601005,49105546,5208.8369140625,1.0,0.9250801205635071,0.9231770634651184
-1115652163398727883,48231818,5078.896484375,0.9997996687889099,0.9132612347602844,0.9028445482254028
6146000784438412444,13381898,2236.75390625,1.0,0.9382011294364929,0.9358974099159241
78973437760417917,5468787,1432.23095703125,1.0,0.9238781929016113,0.9219751358032227
-7095789062247026045,5767264,1542.18701171875,1.0,0.9314903616905212,0.9282852411270142
4973403681673330744,12508170,1990.906005859375,1.0,0.9386017918586731,0.9331930875778198
8258934341971037937,12508170,1943.14990234375,0.9998998641967773,0.9072515964508057,0.9046474099159241
-942222198461372816,12508170,1967.967041015625,1.0,0.9370993375778198,0.9338942170143127
-1410998170826768223,6047336,1739.56005859375,1.0,0.9380007982254028,0.9328926205635071
6390729278263881043,3355466,1045.3720703125,1.0,0.9290865659713745,0.9233773946762085
-2490192051625388488,12945034,2105.64599609375,1.0,0.9394030570983887,0.9336938858032227
4671680389598442139,12945034,2097.7861328125,1.0,0.9347956776618958,0.9336938858032227
8173727852498943536,12945034,2102.89306640625,1.0,0.9424078464508057,0.9355969429016113
-8479683600117422810,48231818,5125.8857421875,0.9998998641967773,0.9116586446762085,0.9009414911270142
-3241074883696589137,5742560,1565.429931640625,1.0,0.9274839758872986,0.9244791865348816
184437691624445712,6047336,1726.136962890625,1.0,0.9375,0.9349960088729858
1749055938876732172,12508170,1939.5999755859375,0.9998998641967773,0.9355969429016113,0.9280849099159241
-3289809994030807872,49105546,5147.2392578125,1.0,0.9393028616905212,0.9375
7028934606983792812,12945034,2077.47509765625,1.0,0.9338942170143127,0.9364984035491943
5473485218260874245,12508170,1933.2640380859375,1.0,0.9273838400840759,0.9216746687889099
1076052477705652301,13381898,3068.916015625,1.0,0.9369992017745972,0.9294871687889099
-3480727256194153559,3355466,1039.6500244140625,1.0,0.9311898946762085,0.9262820482254028
-851411702494143027,6032470,1715.571044921875,1.0,0.9396033883094788,0.9371995329856873
6121267560920943523,12945034,2106.760986328125,1.0,0.9334936141967773,0.9297876358032227
3381474702828724637,5767264,1549.4530029296875,1.0,0.9347956776618958,0.9292868375778198
-6594291011403751162,12945034,2077.66015625,1.0,0.9429086446762085,0.9362980723381042
2827889464728201329,12508170,1960.4140625,0.9989984035491943,0.9064503312110901,0.8988381624221802
3893916862891039225,49979274,5508.83203125,1.0,0.9375,0.9329928159713745
5081756211622048324,5468787,1438.388916015625,0.9998998641967773,0.9252804517745972,0.9226762652397156
-2696955567569044879,3355466,1061.4530029296875,1.0,0.9290865659713745,0.9241786599159241
8462650962600243612,5758697,1571.6290283203125,1.0,0.9207732081413269,0.9192708134651184
8140663406845135918,49105546,5292.10888671875,1.0,0.9122596383094788,0.9114583134651184
-889844037342543944,13381898,3077.426025390625,1.0,0.9369992017745972,0.9332932829856873
-1203892417366627405,12945034,2106.37890625,1.0,0.9321914911270142,0.9351963400840759
-3811128565760554140,12071306,1812.89794921875,0.9986979365348816,0.8926281929016113,0.8846153616905212
-4733011979703784839,5771887,1579.7509765625,1.0,0.9308894276618958,0.9272836446762085
-1175745853275423053,6047336,1742.1190185546875,1.0,0.9325921535491943,0.9316906929016113
8232037332685826952,12508170,1969.7969970703125,1.0,0.9316906929016113,0.9291867017745972
7547391696633116212,48231818,5072.05615234375,1.0,0.9044471383094788,0.9030448794364929
1130528203941084454,12508170,1961.590087890625,1.0,0.9343950152397156,0.9302884340286255
35489125909875300,12945034,2080.6318359375,1.0,0.9397035241127014,0.9367988705635071
587870446427870052,12945034,2879.73388671875,1.0,0.938401460647583,0.9324919581413269
9143763542122304579,13381898,3066.758056640625,1.0,0.9457131624221802,0.9380007982254028
-5467242676333864225,48231818,4993.0859375,0.9998998641967773,0.9230769276618958,0.9197716116905212
-2573766606364289666,6048607,1713.843994140625,0.9998998641967773,0.9286859035491943,0.9254807829856873
8131554181816674923,12508170,1958.7530517578125,1.0,0.9351963400840759,0.9289863705635071
-3842784609303530436,5761019,1571.373046875,1.0,0.9232772588729858,0.9199719429016113
1321355870821178001,13818762,3249.010986328125,1.0,0.9443109035491943,0.9383012652397156
-6995840551208427960,12508170,1969.81689453125,1.0,0.9246794581413269,0.9242788553237915
2953352068582861030,48231818,4902.7919921875,1.0,0.926682710647583,0.9238781929016113
544425662887364277,49979274,5512.06298828125,1.0,0.9199719429016113,0.9159655570983887
7725246899680329877,49979274,5510.2841796875,1.0,0.9324919581413269,0.928786039352417
-3818384218957300614,12508170,1917.7760009765625,1.0,0.9290865659713745,0.9280849099159241
813598237164950836,12945034,2101.404052734375,1.0,0.9276843070983887,0.9286859035491943
6029893434951237006,5742560,1548.408935546875,1.0,0.9313902258872986,0.9270833134651184
-923892228513670610,12508170,1969.02392578125,0.9998998641967773,0.9122596383094788,0.9026442170143127
8446255587794387456,12071306,1816.506103515625,1.0,0.9322916865348816,0.9299879670143127
6845515936256378288,12071306,1801.991943359375,0.9973958134651184,0.8892227411270142,0.8815104365348816
8161672731713359617,12508170,1923.7860107421875,1.0,0.9285857081413269,0.9244791865348816
4082751280289586215,12945034,2106.65087890625,1.0,0.9327924847602844,0.930588960647583
-23915864387417696,12945034,2103.06689453125,1.0,0.9375,0.9362980723381042
-5718509930887692682,13818762,3241.68798828125,1.0,0.9362980723381042,0.9276843070983887
6133728017612088630,12945034,2125.240966796875,1.0,0.932692289352417,0.9307892918586731
-6085958247160229881,49105546,5139.18115234375,1.0,0.9425080418586731,0.9390023946762085
874947358854737165,49105546,5300.8056640625,1.0,0.9212740659713745,0.9162660241127014
-6264639237499366559,5760373,1579.135009765625,1.0,0.9293870329856873,0.9300881624221802
971145660333616247,48231818,5104.01806640625,1.0,0.9059495329856873,0.8962339758872986
9182868040711005920,13381898,3079.80517578125,1.0,0.9321914911270142,0.9263821840286255
-8076635766655177486,12508170,1964.468017578125,1.0,0.9195713400840759,0.9126602411270142
2523640901650279595,49979274,5513.46484375,1.0,0.9343950152397156,0.9360977411270142
7500962834878407386,12508170,1956.2340087890625,1.0,0.9375,0.936598539352417
886558744585612029,12945034,2082.02392578125,1.0,0.9376001358032227,0.9346955418586731
-2420254767246438246,48231818,4906.3759765625,1.0,0.9333934187889099,0.9289863705635071
3319954536246077587,12508170,1949.5570068359375,1.0,0.9195713400840759,0.9171674847602844
5061305364385894203,12508170,1955.0380859375,1.0,0.9404046535491943,0.9353966116905212
8976931364020242479,13381898,3065.22998046875,1.0,0.9393028616905212,0.9331930875778198
-4006506645101096377,12945034,2096.76416015625,1.0,0.940504789352417,0.9382011294364929
8577146435227307156,12508170,1929.280029296875,1.0,0.9354968070983887,0.9356971383094788
-1229919630707237421,6057174,1716.2470703125,1.0,0.9357972741127014,0.928786039352417
5738156610353916712,49105546,5332.8681640625,1.0,0.9276843070983887,0.9212740659713745
-5955159292265109952,6045660,1731.7459716796875,1.0,0.9392027258872986,0.9339944124221802
-3351718525912670602,12945034,2944.77685546875,1.0,0.9430088400840759,0.9380007982254028
-6284138760361796458,12508170,1952.072998046875,1.0,0.9285857081413269,0.9246794581413269
9059650113397147046,13381898,3071.18310546875,1.0,0.9433093070983887,0.9321914911270142
1096668770726034685,5480301,1427.81103515625,0.9958934187889099,0.8918269276618958,0.8830128312110901
-4880808074250450009,12945034,2882.85693359375,0.9998998641967773,0.9307892918586731,0.9239783883094788
6941805009959810222,5755750,1571.3270263671875,1.0,0.9341946840286255,0.9289863705635071
-1360317734381658855,12071306,1792.3170166015625,1.0,0.9094551205635071,0.9060496687889099
700401376189199021,12945034,2937.35986328125,1.0,0.9376001358032227,0.9269831776618958
6221621332295112629,48231818,5073.0400390625,1.0,0.9239783883094788,0.9171674847602844
7232261636909018878,12945034,2889.075927734375,1.0,0.9387019276618958,0.9342948794364929
-6216023565734004667,49105546,5118.2119140625,1.0,0.9184695482254028,0.9174679517745972
7439535014014150377,12945034,2894.10888671875,1.0,0.9297876358032227,0.9231770634651184
2839811610301261248,12508170,1937.43701171875,1.0,0.9356971383094788,0.9317908883094788
7712112983299099517,12508170,1941.85888671875,1.0,0.9255809187889099,0.9228765964508057
-5220227572581800941,48231818,5130.4697265625,0.9995993375778198,0.8998397588729858,0.8900240659713745
-7608333999488252750,49105546,5180.54296875,0.9998998641967773,0.9120593070983887,0.9034455418586731
3447756540079915668,12508170,1947.083984375,1.0,0.9124599099159241,0.9077523946762085
3134286178611973722,49979274,5518.19921875,1.0,0.9321914911270142,0.9294871687889099
3679971386420628805,12508170,1962.177978515625,1.0,0.9346955418586731,0.9312900900840759
806054369372385785,49105546,5278.501953125,1.0,0.9186698794364929,0.9157652258872986
4290254810381559192,3137034,934.583984375,0.9997996687889099,0.9152644276618958,0.9079527258872986
4918731376727895504,12945034,2102.1748046875,1.0,0.94140625,0.9369992017745972
-6530460667076570270,12508170,1980.24609375,0.9997996687889099,0.9125601053237915,0.9076522588729858
-6222308944127062352,5484924,1419.844970703125,0.9997996687889099,0.9123597741127014,0.9039463400840759
621946792000524565,5480301,1434.3089599609375,0.9996995329856873,0.9158653616905212,0.9034455418586731
2920933091958453533,12071306,1816.967041015625,0.9998998641967773,0.9197716116905212,0.9125601053237915
3066858963397450908,5468787,1435.4130859375,1.0,0.9191706776618958,0.918870210647583
6558347528438647946,13381898,2235.2529296875,1.0,0.9406049847602844,0.9357972741127014
-1435762106439602567,6629478,2852.675048828125,1.0,0.9388020634651184,0.9317908883094788
-5399435714154800823,12071306,1801.298095703125,0.9997996687889099,0.9124599099159241,0.9059495329856873
7923197706244759792,12945034,2885.69091796875,1.0,0.9312900900840759,0.9276843070983887
-6462280962993137057,48231818,4889.037109375,1.0,0.9350961446762085,0.9307892918586731
8834083902209615735,12508170,1926.81005859375,1.0,0.9123597741127014,0.9049479365348816
-370385549635439984,12508170,1958.700927734375,1.0,0.9197716116905212,0.9153645634651184
-4540577963870398068,48231818,5109.669921875,1.0,0.9228765964508057,0.9228765964508057
8939984874080109544,49105546,5224.3818359375,1.0,0.9264823794364929,0.9260817170143127
-7600562055061914379,48231818,5065.794921875,1.0,0.9404046535491943,0.9391025900840759
6835866146183077654,12945034,2889.739013671875,1.0,0.9383012652397156,0.9283854365348816
-8873402137659049472,5464164,1407.35693359375,1.0,0.921875,0.9237780570983887
-6634545320819325829,49979274,5474.4892578125,1.0,0.9465144276618958,0.9402043223381042
6543096179115077006,12945034,2897.590087890625,1.0,0.9377003312110901,0.9319911599159241
-3888945560954144486,49105546,5316.93505859375,1.0,0.9269831776618958,0.9268830418586731
-8970646251055955164,12945034,2087.98193359375,1.0,0.9381009340286255,0.9279847741127014
258644690448788077,12508170,1954.386962890625,1.0,0.9268830418586731,0.9278846383094788
-1011128640787933955,12945034,2105.53515625,0.9998998641967773,0.9273838400840759,0.9208734035491943
-8596754128675885318,6919388,3014.5908203125,1.0,0.9289863705635071,0.9247796535491943
-7252328270403708747,3137034,923.384033203125,0.9997996687889099,0.9064503312110901,0.9042468070983887
8816792209034157816,48231818,4959.919921875,1.0,0.9189703464508057,0.9098557829856873
-6327831467265756283,12071306,1788.343017578125,1.0,0.9358974099159241,0.9278846383094788
4725781662713609780,12508170,1963.041015625,1.0,0.917067289352417,0.9106570482254028
-3410930543951515868,12945034,2107.4140625,1.0,0.9441105723381042,0.9388020634651184
-3963268516150356022,5480301,1406.8389892578125,1.0,0.9142628312110901,0.9038461446762085
1272767924386385957,12508170,1955.7239990234375,0.9998998641967773,0.9251803159713745,0.9237780570983887
-1494397455210905409,6045660,1689.31591796875,1.0,0.9415063858032227,0.9356971383094788
-7778955690927780428,12945034,2094.56689453125,1.0,0.9431089758872986,0.9381009340286255
1003290092251764430,49979274,5354.458984375,1.0,0.9408053159713745,0.9404046535491943
-2664266681585161555,12945034,2102.5849609375,1.0,0.9333934187889099,0.9291867017745972
5343395016081473537,12508170,1944.787109375,1.0,0.932692289352417,0.9330929517745972
5951488841438051922,49105546,5164.6533203125,1.0,0.9140625,0.9034455418586731
1528736241878108689,47358090,4747.64501953125,0.9946914911270142,0.8737980723381042,0.866286039352417
-5470319381938379790,12071306,1799.1099853515625,0.9978966116905212,0.8971354365348816,0.8860176205635071
-8139724618633948337,6342515,2689.44384765625,1.0,0.9386017918586731,0.9300881624221802
4200423960780005231,5468787,1413.7919921875,1.0,0.9190705418586731,0.9108573794364929
3580177464028345073,6045660,1717.4539794921875,1.0,0.9388020634651184,0.9362980723381042
5741403804805573937,3355466,1052.945068359375,1.0,0.9283854365348816,0.9282852411270142
-819340939640560196,48231818,5078.9248046875,0.9996995329856873,0.8991386294364929,0.8948317170143127
-4876920135232380116,12945034,2842.34912109375,1.0,0.9364984035491943,0.9284855723381042
-9117818223599133758,13381898,3063.85791015625,1.0,0.9404046535491943,0.9360977411270142
-5260206838311420982,5742560,1559.25390625,1.0,0.9318910241127014,0.9327924847602844
362878330733650603,12508170,1935.9110107421875,1.0,0.9290865659713745,0.9262820482254028
-8542401030191949671,49105546,5118.412109375,0.9998998641967773,0.9221754670143127,0.9185696840286255
4278836512608163821,5758697,1557.0880126953125,1.0,0.9253805875778198,0.9217748641967773
-6427923431247911692,13381898,3070.8740234375,1.0,0.9360977411270142,0.9321914911270142
-8494565694932149841,12508170,1966.3909912109375,1.0,0.9274839758872986,0.9247796535491943
-936073794912139003,12945034,2105.991943359375,1.0,0.9294871687889099,0.9272836446762085
-3266155378839498024,6324056,1874.6600341796875,1.0,0.9431089758872986,0.9376001358032227
-4652035989703202458,5755750,1561.33203125,1.0,0.9349960088729858,0.9280849099159241
247229951425491516,48231818,4950.615234375,0.9997996687889099,0.8971354365348816,0.8888221383094788
-6320999724539820044,49105546,5157.1748046875,0.9998998641967773,0.9116586446762085,0.9055488705635071
-7728207753479327335,5484924,1410.64404296875,0.9982972741127014,0.8940304517745972,0.8823117017745972
-1807947175230467736,6640992,2859.05078125,1.0,0.9416065812110901,0.9362980723381042
-7188291618787392093,12945034,2934.06298828125,1.0,0.9350961446762085,0.9278846383094788
6740868789317478407,12945034,2086.780029296875,1.0,0.9407051205635071,0.9387019276618958
-7752902434738888950,49105546,5159.2314453125,1.0,0.9406049847602844,0.9380007982254028
5915919329077667235,5758697,1571.5589599609375,1.0,0.926682710647583,0.9271835088729858
-5256994813085283329,12508170,1952.4429931640625,1.0,0.9275841116905212,0.9260817170143127
4062988835303107739,48231818,4961.22900390625,0.9996995329856873,0.8946313858032227,0.8909254670143127
3707606170170314253,5758697,1542.5849609375,1.0,0.9289863705635071,0.9243789911270142
7782409544952142830,12508170,1926.458984375,0.9997996687889099,0.9195713400840759,0.9136618375778198
2030989330845800690,12945034,2879.96484375,1.0,0.9347956776618958,0.9264823794364929
-366358346827460131,49105546,5191.0732421875,1.0,0.94140625,0.9380007982254028
4456978493731692897,12508170,1956.548095703125,1.0,0.9271835088729858,0.9273838400840759
-7143258949239537519,12071306,1829.41796875,1.0,0.9172676205635071,0.9083533883094788
9001591250493638879,49105546,5132.841796875,1.0,0.9434094429016113,0.9366987347602844
3770485521399913661,12945034,2087.85205078125,1.0,0.9383012652397156,0.9321914911270142
-5342792557236756450,5464164,1422.156982421875,1.0,0.9267828464508057,0.9212740659713745
3821394506947775865,12508170,1964.4150390625,1.0,0.9324919581413269,0.9304887652397156
8140619272683629664,5480301,1399.455078125,0.9997996687889099,0.9083533883094788,0.8980368375778198
2921467181054062276,49979274,5337.876953125,1.0,0.9441105723381042,0.9362980723381042
-3203806200522275156,6907874,3026.531982421875,1.0,0.9389022588729858,0.9346955418586731
9219020841689413350,12945034,2099.60400390625,1.0,0.9258813858032227,0.9268830418586731
3539767242393413320,12071306,1815.0859375,1.0,0.9140625,0.9153645634651184
-9170151523529924840,49105546,5284.1376953125,1.0,0.9230769276618958,0.9190705418586731
1385751302697019579,12508170,1967.991943359375,1.0,0.9277844429016113,0.9228765964508057
922626732167013352,12071306,1825.407958984375,0.9998998641967773,0.9126602411270142,0.9094551205635071
1149150813333614464,12945034,2126.86083984375,1.0,0.9343950152397156,0.9360977411270142
-9010255838860671305,49105546,5185.9931640625,1.0,0.9223757982254028,0.9202724099159241
-4397289971380220131,12071306,1797.4580078125,0.9997996687889099,0.903245210647583,0.8979367017745972
-8412211995408142795,12945034,2934.44287109375,1.0,0.9130609035491943,0.9088541865348816
-5307002836460833714,49105546,5290.3203125,1.0,0.9270833134651184,0.926682710647583
5293141550011303514,48231818,5117.30078125,0.9996995329856873,0.8989382982254028,0.8879206776618958
1070467320498500282,13381898,3062.803955078125,1.0,0.9370993375778198,0.9337940812110901
-5331186724615173641,5744236,1575.008056640625,1.0,0.9386017918586731,0.9323918223381042
4139385225781530738,12071306,1832.802001953125,0.999098539352417,0.8948317170143127,0.8911257982254028
-9043493118166340654,5755750,1579.4830322265625,1.0,0.9393028616905212,0.9348958134651184
-5557381407987376748,12945034,2125.383056640625,1.0,0.9378004670143127,0.9331930875778198
-351045119730464182,49105546,5252.4931640625,1.0,0.8996394276618958,0.8966346383094788
-4420401245656464565,5760373,1547.43310546875,1.0,0.9204727411270142,0.9181690812110901
-3942996173390294970,48231818,5069.1181640625,0.9997996687889099,0.9133613705635071,0.9083533883094788
-1768307982576883939,49105546,5254.634765625,1.0,0.9419070482254028,0.9358974099159241
7765495451721172162,47358090,4790.6298828125,0.9993990659713745,0.8946313858032227,0.8849158883094788
-6619568577581464948,5772533,1590.0458984375,1.0,0.9273838400840759,0.9259815812110901
6608181063224831860,49105546,5213.9462890625,1.0,0.9371995329856873,0.9389022588729858
-6884206861005141914,5484924,1404.902099609375,0.9954928159713745,0.8865184187889099,0.8792067170143127
-6149742389419652074,5758697,1577.4620361328125,0.9998998641967773,0.9333934187889099,0.9271835088729858
-8618669350022884848,48231818,4993.6943359375,0.9996995329856873,0.9025440812110901,0.8930288553237915
-1560027229649881296,5452650,1410.612060546875,0.9998998641967773,0.9230769276618958,0.9183694124221802
-2499161711996915712,49105546,5295.634765625,1.0,0.9109575152397156,0.9058493375778198
-1707823434900749593,6032470,1714.18896484375,1.0,0.9329928159713745,0.9312900900840759
651848393725623896,5761019,1590.611083984375,1.0,0.9229767918586731,0.9226762652397156
4383205201527530832,6050929,1715.634033203125,1.0,0.9286859035491943,0.9285857081413269
-6523981925386053271,12945034,2099.60205078125,1.0,0.9324919581413269,0.930588960647583
4614212338269132016,6034146,1714.153076171875,1.0,0.9421073794364929,0.9393028616905212
-4498528342289841844,49105546,5263.2998046875,1.0,0.9471153616905212,0.9432091116905212
-289290013264846934,12945034,2107.57177734375,1.0,0.9269831776618958,0.9236778616905212
5414653451840995840,3355466,1052.97900390625,1.0,0.9350961446762085,0.9317908883094788
4648065201615068005,12508170,1966.5269775390625,1.0,0.9399038553237915,0.9327924847602844
-6483048446370745436,6632425,2844.40283203125,1.0,0.9403044581413269,0.9348958134651184
-8445592236417885950,12945034,2098.89404296875,1.0,0.9386017918586731,0.9356971383094788
9151557058936561834,5464164,1403.4990234375,1.0,0.9221754670143127,0.914963960647583
-6508328092861905506,12508170,1969.1689453125,1.0,0.921875,0.9141626358032227
-3053106277958108006,13381898,3061.85205078125,1.0,0.9346955418586731,0.9296875
7830902316387470249,3355466,1040.8280029296875,1.0,0.9299879670143127,0.9283854365348816
861148752334793608,12508170,1945.2650146484375,1.0,0.9247796535491943,0.9172676205635071
6433788022608427228,12508170,1957.070068359375,0.9998998641967773,0.9223757982254028,0.9151642918586731
-8603652120329726252,6324056,1872.97900390625,1.0,0.9443109035491943,0.9400039911270142
-8676350234019605890,5767264,1569.096923828125,1.0,0.9351963400840759,0.9271835088729858
5569289284485854112,47358090,4702.8212890625,0.9917868375778198,0.8607772588729858,0.8575721383094788
-7894923001973387202,12508170,1929.425048828125,0.9998998641967773,0.9147636294364929,0.9089543223381042
9076925395103029157,3355466,1053.8900146484375,1.0,0.9278846383094788,0.9224759340286255
653257312859767594,5754074,1561.89794921875,1.0,0.9292868375778198,0.9239783883094788
6849437218505131701,49105546,5183.38671875,1.0,0.9441105723381042,0.9329928159713745
-3830843019472414460,49105546,5109.89697265625,1.0,0.9427083134651184,0.9357972741127014
5909264619328986745,12945034,2097.56201171875,1.0,0.9367988705635071,0.9272836446762085
-6327327678159552910,5480301,1425.779052734375,1.0,0.9215745329856873,0.9195713400840759
1056687329947224487,49105546,5304.994140625,1.0,0.9232772588729858,0.9226762652397156
3687757269668973035,49105546,5209.52783203125,1.0,0.9311898946762085,0.9298878312110901
345300611183274964,12945034,2095.2548828125,1.0,0.9319911599159241,0.9315905570983887
-2394274687638797924,6058850,1729.134033203125,0.9998998641967773,0.9292868375778198,0.9236778616905212
-7402073814317237873,49105546,5118.35693359375,1.0,0.9301882982254028,0.9311898946762085
-5537188902610116867,5767264,1571.925048828125,1.0,0.9255809187889099,0.9226762652397156
9075532805359248537,13381898,3064.6220703125,1.0,0.94140625,0.9364984035491943
5666792705634570913,12945034,2124.2861328125,1.0,0.932692289352417,0.9284855723381042
-2465366733861126042,5468787,1418.882080078125,0.9998998641967773,0.913161039352417,0.9050480723381042
4926870207422587362,12508170,1963.4010009765625,1.0,0.9346955418586731,0.9282852411270142
-1704561556289200950,6337246,1877.02197265625,1.0,0.9413061141967773,0.9364984035491943
-4665315795644635358,12945034,2095.72412109375,1.0,0.9238781929016113,0.9176682829856873
2358521284917476816,12508170,1967.39599609375,1.0,0.9315905570983887,0.9281851053237915
-7393079839869459655,5755750,1579.2860107421875,1.0,0.9377003312110901,0.9328926205635071
